patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
30021,Group_0_Name_9,[ 71040 105504],71040,105504,50176,50176,0
30022,Group_0_Name_9,[ 71040 105728],71040,105728,50176,50176,0
30023,Group_0_Name_9,[ 71040 105952],71040,105952,50176,50176,0
30024,Group_0_Name_9,[ 71040 106176],71040,106176,50176,50176,0
30025,Group_0_Name_9,[ 71040 106400],71040,106400,49918,50176,258
30026,Group_0_Name_9,[ 71040 106624],71040,106624,6345,50176,43831
30107,Group_0_Name_12,[ 71040 124992],71040,124992,857,50176,49319
30108,Group_0_Name_12,[ 71040 125216],71040,125216,24262,50176,25914
30109,Group_0_Name_12,[ 71040 125440],71040,125440,35902,50176,14274
30110,Group_0_Name_12,[ 71040 125664],71040,125664,45495,50176,4681
30111,Group_0_Name_12,[ 71040 125888],71040,125888,47474,50176,2702
30112,Group_0_Name_12,[ 71040 126112],71040,126112,36194,50176,13982
30113,Group_0_Name_12,[ 71040 126336],71040,126336,1438,50176,48738
30229,Group_0_Name_8,[71264 93632],71264,93632,87,50176,50089
30230,Group_0_Name_8,[71264 93856],71264,93856,18053,50176,32123
30231,Group_0_Name_8,[71264 94080],71264,94080,1547,50176,48629
30232,Group_0_Name_8,[71264 94304],71264,94304,10238,50176,39938
30233,Group_0_Name_8,[71264 94528],71264,94528,2936,50176,47240
30234,Group_0_Name_8,[71264 94752],71264,94752,9871,50176,40305
30235,Group_0_Name_8,[71264 94976],71264,94976,6412,50176,43764
30236,Group_0_Name_8,[71264 95200],71264,95200,6876,50176,43300
30277,Group_0_Name_9,[ 71264 104384],71264,104384,4183,50176,45993
30278,Group_0_Name_9,[ 71264 104608],71264,104608,48426,50176,1750
30279,Group_0_Name_9,[ 71264 104832],71264,104832,50176,50176,0
30280,Group_0_Name_9,[ 71264 105056],71264,105056,50176,50176,0
30281,Group_0_Name_9,[ 71264 105280],71264,105280,50176,50176,0
30282,Group_0_Name_9,[ 71264 105504],71264,105504,50176,50176,0
30283,Group_0_Name_9,[ 71264 105728],71264,105728,50176,50176,0
30284,Group_0_Name_9,[ 71264 105952],71264,105952,50176,50176,0
30285,Group_0_Name_9,[ 71264 106176],71264,106176,50176,50176,0
30286,Group_0_Name_9,[ 71264 106400],71264,106400,28524,50176,21652
30368,Group_0_Name_12,[ 71264 124992],71264,124992,15509,50176,34667
30369,Group_0_Name_12,[ 71264 125216],71264,125216,50176,50176,0
30370,Group_0_Name_12,[ 71264 125440],71264,125440,50176,50176,0
30371,Group_0_Name_12,[ 71264 125664],71264,125664,50176,50176,0
30372,Group_0_Name_12,[ 71264 125888],71264,125888,50176,50176,0
30373,Group_0_Name_12,[ 71264 126112],71264,126112,41761,50176,8415
30374,Group_0_Name_12,[ 71264 126336],71264,126336,2702,50176,47474
30492,Group_0_Name_8,[71488 93632],71488,93632,11055,50176,39121
30493,Group_0_Name_8,[71488 93856],71488,93856,50176,50176,0
30494,Group_0_Name_8,[71488 94080],71488,94080,42759,50176,7417
30495,Group_0_Name_8,[71488 94304],71488,94304,48030,50176,2146
30496,Group_0_Name_8,[71488 94528],71488,94528,49142,50176,1034
30497,Group_0_Name_8,[71488 94752],71488,94752,50176,50176,0
30498,Group_0_Name_8,[71488 94976],71488,94976,50176,50176,0
30499,Group_0_Name_8,[71488 95200],71488,95200,48427,50176,1749
30500,Group_0_Name_8,[71488 95424],71488,95424,16937,50176,33239
30539,Group_0_Name_9,[ 71488 104160],71488,104160,465,50176,49711
30540,Group_0_Name_9,[ 71488 104384],71488,104384,33990,50176,16186
30541,Group_0_Name_9,[ 71488 104608],71488,104608,47210,50176,2966
30542,Group_0_Name_9,[ 71488 104832],71488,104832,36375,50176,13801
30543,Group_0_Name_9,[ 71488 105056],71488,105056,36294,50176,13882
30544,Group_0_Name_9,[ 71488 105280],71488,105280,45747,50176,4429
30545,Group_0_Name_9,[ 71488 105504],71488,105504,50176,50176,0
30546,Group_0_Name_9,[ 71488 105728],71488,105728,50088,50176,88
30547,Group_0_Name_9,[ 71488 105952],71488,105952,43077,50176,7099
30548,Group_0_Name_9,[ 71488 106176],71488,106176,20559,50176,29617
30549,Group_0_Name_9,[ 71488 106400],71488,106400,322,50176,49854
30631,Group_0_Name_12,[ 71488 124992],71488,124992,7326,50176,42850
30632,Group_0_Name_12,[ 71488 125216],71488,125216,44322,50176,5854
30633,Group_0_Name_12,[ 71488 125440],71488,125440,35018,50176,15158
30634,Group_0_Name_12,[ 71488 125664],71488,125664,21776,50176,28400
30635,Group_0_Name_12,[ 71488 125888],71488,125888,5484,50176,44692
30636,Group_0_Name_12,[ 71488 126112],71488,126112,44,50176,50132
30756,Group_0_Name_8,[71712 93632],71712,93632,3885,50176,46291
30757,Group_0_Name_8,[71712 93856],71712,93856,43076,50176,7100
30758,Group_0_Name_8,[71712 94080],71712,94080,50176,50176,0
30759,Group_0_Name_8,[71712 94304],71712,94304,50176,50176,0
30760,Group_0_Name_8,[71712 94528],71712,94528,50176,50176,0
30761,Group_0_Name_8,[71712 94752],71712,94752,50176,50176,0
30762,Group_0_Name_8,[71712 94976],71712,94976,50176,50176,0
30763,Group_0_Name_8,[71712 95200],71712,95200,48886,50176,1290
30764,Group_0_Name_8,[71712 95424],71712,95424,15734,50176,34442
30779,Group_0_Name_13,[71712 98784],71712,98784,1309,50176,48867
30780,Group_0_Name_13,[71712 99008],71712,99008,1475,50176,48701
30803,Group_0_Name_9,[ 71712 104160],71712,104160,35309,50176,14867
30804,Group_0_Name_9,[ 71712 104384],71712,104384,44386,50176,5790
30805,Group_0_Name_9,[ 71712 104608],71712,104608,4789,50176,45387
30808,Group_0_Name_9,[ 71712 105280],71712,105280,690,50176,49486
30809,Group_0_Name_9,[ 71712 105504],71712,105504,6642,50176,43534
30810,Group_0_Name_9,[ 71712 105728],71712,105728,2595,50176,47581
31021,Group_0_Name_8,[71936 93856],71936,93856,22992,50176,27184
31022,Group_0_Name_8,[71936 94080],71936,94080,46681,50176,3495
31023,Group_0_Name_8,[71936 94304],71936,94304,50176,50176,0
31024,Group_0_Name_8,[71936 94528],71936,94528,50176,50176,0
31025,Group_0_Name_8,[71936 94752],71936,94752,50176,50176,0
31026,Group_0_Name_8,[71936 94976],71936,94976,50176,50176,0
31027,Group_0_Name_8,[71936 95200],71936,95200,12479,50176,37697
31028,Group_0_Name_8,[71936 95424],71936,95424,2876,50176,47300
31042,Group_0_Name_13,[71936 98560],71936,98560,14410,50176,35766
31043,Group_0_Name_13,[71936 98784],71936,98784,47547,50176,2629
31044,Group_0_Name_13,[71936 99008],71936,99008,48883,50176,1293
31045,Group_0_Name_13,[71936 99232],71936,99232,25536,50176,24640
31046,Group_0_Name_13,[71936 99456],71936,99456,861,50176,49315
31059,Group_0_Name_3,[ 71936 102368],71936,102368,2260,50176,47916
31060,Group_0_Name_3,[ 71936 102592],71936,102592,11090,50176,39086
31061,Group_0_Name_3,[ 71936 102816],71936,102816,8593,50176,41583
31066,Group_0_Name_9,[ 71936 103936],71936,103936,197,50176,49979
31067,Group_0_Name_9,[ 71936 104160],71936,104160,22284,50176,27892
31068,Group_0_Name_9,[ 71936 104384],71936,104384,5856,50176,44320
31287,Group_0_Name_8,[72160 94080],72160,94080,2274,50176,47902
31288,Group_0_Name_8,[72160 94304],72160,94304,34285,50176,15891
31289,Group_0_Name_8,[72160 94528],72160,94528,50176,50176,0
31290,Group_0_Name_8,[72160 94752],72160,94752,50176,50176,0
31291,Group_0_Name_8,[72160 94976],72160,94976,50176,50176,0
31292,Group_0_Name_8,[72160 95200],72160,95200,48893,50176,1283
31293,Group_0_Name_8,[72160 95424],72160,95424,30270,50176,19906
31294,Group_0_Name_8,[72160 95648],72160,95648,41796,50176,8380
31295,Group_0_Name_8,[72160 95872],72160,95872,30943,50176,19233
31306,Group_0_Name_13,[72160 98336],72160,98336,6638,50176,43538
31307,Group_0_Name_13,[72160 98560],72160,98560,49228,50176,948
31308,Group_0_Name_13,[72160 98784],72160,98784,50176,50176,0
31309,Group_0_Name_13,[72160 99008],72160,99008,50176,50176,0
31310,Group_0_Name_13,[72160 99232],72160,99232,50176,50176,0
31311,Group_0_Name_13,[72160 99456],72160,99456,41620,50176,8556
31312,Group_0_Name_13,[72160 99680],72160,99680,18416,50176,31760
31313,Group_0_Name_13,[72160 99904],72160,99904,20013,50176,30163
31314,Group_0_Name_13,[ 72160 100128],72160,100128,18888,50176,31288
31315,Group_0_Name_13,[ 72160 100352],72160,100352,20396,50176,29780
31316,Group_0_Name_13,[ 72160 100576],72160,100576,1225,50176,48951
31322,Group_0_Name_3,[ 72160 101920],72160,101920,4226,50176,45950
31323,Group_0_Name_3,[ 72160 102144],72160,102144,34043,50176,16133
31324,Group_0_Name_3,[ 72160 102368],72160,102368,49777,50176,399
31325,Group_0_Name_3,[ 72160 102592],72160,102592,50176,50176,0
31326,Group_0_Name_3,[ 72160 102816],72160,102816,50172,50176,4
31327,Group_0_Name_3,[ 72160 103040],72160,103040,17398,50176,32778
31550,Group_0_Name_8,[72384 94304],72384,94304,972,50176,49204
31551,Group_0_Name_8,[72384 94528],72384,94528,47914,50176,2262
31552,Group_0_Name_8,[72384 94752],72384,94752,50176,50176,0
31553,Group_0_Name_8,[72384 94976],72384,94976,50176,50176,0
31554,Group_0_Name_8,[72384 95200],72384,95200,50176,50176,0
31555,Group_0_Name_8,[72384 95424],72384,95424,50176,50176,0
31556,Group_0_Name_8,[72384 95648],72384,95648,50176,50176,0
31557,Group_0_Name_8,[72384 95872],72384,95872,16864,50176,33312
31568,Group_0_Name_13,[72384 98336],72384,98336,9940,50176,40236
31569,Group_0_Name_13,[72384 98560],72384,98560,50176,50176,0
31570,Group_0_Name_13,[72384 98784],72384,98784,50176,50176,0
31571,Group_0_Name_13,[72384 99008],72384,99008,50176,50176,0
31572,Group_0_Name_13,[72384 99232],72384,99232,50176,50176,0
31573,Group_0_Name_13,[72384 99456],72384,99456,50176,50176,0
31574,Group_0_Name_13,[72384 99680],72384,99680,50176,50176,0
31575,Group_0_Name_13,[72384 99904],72384,99904,50176,50176,0
31576,Group_0_Name_13,[ 72384 100128],72384,100128,50176,50176,0
31577,Group_0_Name_13,[ 72384 100352],72384,100352,49840,50176,336
31578,Group_0_Name_13,[ 72384 100576],72384,100576,4368,50176,45808
31583,Group_0_Name_3,[ 72384 101696],72384,101696,7607,50176,42569
31584,Group_0_Name_3,[ 72384 101920],72384,101920,44560,50176,5616
31585,Group_0_Name_3,[ 72384 102144],72384,102144,50176,50176,0
31586,Group_0_Name_3,[ 72384 102368],72384,102368,50176,50176,0
31587,Group_0_Name_3,[ 72384 102592],72384,102592,50176,50176,0
31588,Group_0_Name_3,[ 72384 102816],72384,102816,50176,50176,0
31589,Group_0_Name_3,[ 72384 103040],72384,103040,41696,50176,8480
31590,Group_0_Name_3,[ 72384 103264],72384,103264,897,50176,49279
31806,Group_0_Name_8,[72608 94528],72608,94528,19325,50176,30851
31807,Group_0_Name_8,[72608 94752],72608,94752,36394,50176,13782
31808,Group_0_Name_8,[72608 94976],72608,94976,50176,50176,0
31809,Group_0_Name_8,[72608 95200],72608,95200,50176,50176,0
31810,Group_0_Name_8,[72608 95424],72608,95424,50176,50176,0
31811,Group_0_Name_8,[72608 95648],72608,95648,49826,50176,350
31812,Group_0_Name_8,[72608 95872],72608,95872,43898,50176,6278
31813,Group_0_Name_8,[72608 96096],72608,96096,671,50176,49505
31823,Group_0_Name_13,[72608 98336],72608,98336,4416,50176,45760
31824,Group_0_Name_13,[72608 98560],72608,98560,49571,50176,605
31825,Group_0_Name_13,[72608 98784],72608,98784,50176,50176,0
31826,Group_0_Name_13,[72608 99008],72608,99008,50176,50176,0
31827,Group_0_Name_13,[72608 99232],72608,99232,50176,50176,0
31828,Group_0_Name_13,[72608 99456],72608,99456,50176,50176,0
31829,Group_0_Name_13,[72608 99680],72608,99680,50176,50176,0
31830,Group_0_Name_13,[72608 99904],72608,99904,50176,50176,0
31831,Group_0_Name_13,[ 72608 100128],72608,100128,50176,50176,0
31832,Group_0_Name_13,[ 72608 100352],72608,100352,40248,50176,9928
31837,Group_0_Name_3,[ 72608 101472],72608,101472,3746,50176,46430
31838,Group_0_Name_3,[ 72608 101696],72608,101696,44403,50176,5773
31839,Group_0_Name_3,[ 72608 101920],72608,101920,50176,50176,0
31840,Group_0_Name_3,[ 72608 102144],72608,102144,50176,50176,0
31841,Group_0_Name_3,[ 72608 102368],72608,102368,50176,50176,0
31842,Group_0_Name_3,[ 72608 102592],72608,102592,50176,50176,0
31843,Group_0_Name_3,[ 72608 102816],72608,102816,50176,50176,0
31844,Group_0_Name_3,[ 72608 103040],72608,103040,50176,50176,0
31845,Group_0_Name_3,[ 72608 103264],72608,103264,21865,50176,28311
32053,Group_0_Name_8,[72832 94752],72832,94752,5259,50176,44917
32054,Group_0_Name_8,[72832 94976],72832,94976,48353,50176,1823
32055,Group_0_Name_8,[72832 95200],72832,95200,50176,50176,0
32056,Group_0_Name_8,[72832 95424],72832,95424,49873,50176,303
32057,Group_0_Name_8,[72832 95648],72832,95648,11523,50176,38653
32058,Group_0_Name_8,[72832 95872],72832,95872,26379,50176,23797
32059,Group_0_Name_8,[72832 96096],72832,96096,4594,50176,45582
32070,Group_0_Name_13,[72832 98560],72832,98560,30769,50176,19407
32071,Group_0_Name_13,[72832 98784],72832,98784,50176,50176,0
32072,Group_0_Name_13,[72832 99008],72832,99008,50176,50176,0
32073,Group_0_Name_13,[72832 99232],72832,99232,50176,50176,0
32074,Group_0_Name_13,[72832 99456],72832,99456,50176,50176,0
32075,Group_0_Name_13,[72832 99680],72832,99680,50176,50176,0
32076,Group_0_Name_13,[72832 99904],72832,99904,50176,50176,0
32077,Group_0_Name_13,[ 72832 100128],72832,100128,39206,50176,10970
32078,Group_0_Name_13,[ 72832 100352],72832,100352,3332,50176,46844
32082,Group_0_Name_3,[ 72832 101248],72832,101248,126,50176,50050
32083,Group_0_Name_3,[ 72832 101472],72832,101472,34921,50176,15255
32084,Group_0_Name_3,[ 72832 101696],72832,101696,50176,50176,0
32085,Group_0_Name_3,[ 72832 101920],72832,101920,50176,50176,0
32086,Group_0_Name_3,[ 72832 102144],72832,102144,50176,50176,0
32087,Group_0_Name_3,[ 72832 102368],72832,102368,50176,50176,0
32088,Group_0_Name_3,[ 72832 102592],72832,102592,50176,50176,0
32089,Group_0_Name_3,[ 72832 102816],72832,102816,50176,50176,0
32090,Group_0_Name_3,[ 72832 103040],72832,103040,50176,50176,0
32091,Group_0_Name_3,[ 72832 103264],72832,103264,21019,50176,29157
32294,Group_0_Name_8,[73056 94752],73056,94752,19915,50176,30261
32295,Group_0_Name_8,[73056 94976],73056,94976,50095,50176,81
32296,Group_0_Name_8,[73056 95200],73056,95200,50176,50176,0
32297,Group_0_Name_8,[73056 95424],73056,95424,50176,50176,0
32298,Group_0_Name_8,[73056 95648],73056,95648,49753,50176,423
32299,Group_0_Name_8,[73056 95872],73056,95872,16419,50176,33757
32311,Group_0_Name_13,[73056 98560],73056,98560,15420,50176,34756
32312,Group_0_Name_13,[73056 98784],73056,98784,49848,50176,328
32313,Group_0_Name_13,[73056 99008],73056,99008,50176,50176,0
32314,Group_0_Name_13,[73056 99232],73056,99232,50176,50176,0
32315,Group_0_Name_13,[73056 99456],73056,99456,50176,50176,0
32316,Group_0_Name_13,[73056 99680],73056,99680,50176,50176,0
32317,Group_0_Name_13,[73056 99904],73056,99904,45146,50176,5030
32318,Group_0_Name_13,[ 73056 100128],73056,100128,8509,50176,41667
32323,Group_0_Name_3,[ 73056 101248],73056,101248,18878,50176,31298
32324,Group_0_Name_3,[ 73056 101472],73056,101472,50176,50176,0
32325,Group_0_Name_3,[ 73056 101696],73056,101696,50176,50176,0
32326,Group_0_Name_3,[ 73056 101920],73056,101920,50176,50176,0
32327,Group_0_Name_3,[ 73056 102144],73056,102144,50176,50176,0
32328,Group_0_Name_3,[ 73056 102368],73056,102368,50176,50176,0
32329,Group_0_Name_3,[ 73056 102592],73056,102592,50176,50176,0
32330,Group_0_Name_3,[ 73056 102816],73056,102816,50176,50176,0
32331,Group_0_Name_3,[ 73056 103040],73056,103040,35230,50176,14946
32332,Group_0_Name_3,[ 73056 103264],73056,103264,1084,50176,49092
32535,Group_0_Name_8,[73280 94528],73280,94528,191,50176,49985
32536,Group_0_Name_8,[73280 94752],73280,94752,42781,50176,7395
32537,Group_0_Name_8,[73280 94976],73280,94976,50176,50176,0
32538,Group_0_Name_8,[73280 95200],73280,95200,50176,50176,0
32539,Group_0_Name_8,[73280 95424],73280,95424,50176,50176,0
32540,Group_0_Name_8,[73280 95648],73280,95648,50176,50176,0
32541,Group_0_Name_8,[73280 95872],73280,95872,38033,50176,12143
32554,Group_0_Name_13,[73280 98784],73280,98784,7928,50176,42248
32555,Group_0_Name_13,[73280 99008],73280,99008,24034,50176,26142
32556,Group_0_Name_13,[73280 99232],73280,99232,32092,50176,18084
32557,Group_0_Name_13,[73280 99456],73280,99456,50161,50176,15
32558,Group_0_Name_13,[73280 99680],73280,99680,50148,50176,28
32559,Group_0_Name_13,[73280 99904],73280,99904,14528,50176,35648
32564,Group_0_Name_3,[ 73280 101024],73280,101024,3018,50176,47158
32565,Group_0_Name_3,[ 73280 101248],73280,101248,46013,50176,4163
32566,Group_0_Name_3,[ 73280 101472],73280,101472,50176,50176,0
32567,Group_0_Name_3,[ 73280 101696],73280,101696,50176,50176,0
32568,Group_0_Name_3,[ 73280 101920],73280,101920,50176,50176,0
32569,Group_0_Name_3,[ 73280 102144],73280,102144,50176,50176,0
32570,Group_0_Name_3,[ 73280 102368],73280,102368,50176,50176,0
32571,Group_0_Name_3,[ 73280 102592],73280,102592,17477,50176,32699
32572,Group_0_Name_3,[ 73280 102816],73280,102816,9116,50176,41060
32573,Group_0_Name_3,[ 73280 103040],73280,103040,85,50176,50091
32777,Group_0_Name_8,[73504 94528],73504,94528,12,50176,50164
32778,Group_0_Name_8,[73504 94752],73504,94752,7718,50176,42458
32779,Group_0_Name_8,[73504 94976],73504,94976,14049,50176,36127
32780,Group_0_Name_8,[73504 95200],73504,95200,10642,50176,39534
32781,Group_0_Name_8,[73504 95424],73504,95424,13059,50176,37117
32782,Group_0_Name_8,[73504 95648],73504,95648,26257,50176,23919
32783,Group_0_Name_8,[73504 95872],73504,95872,25813,50176,24363
32799,Group_0_Name_13,[73504 99456],73504,99456,22108,50176,28068
32800,Group_0_Name_13,[73504 99680],73504,99680,16855,50176,33321
32806,Group_0_Name_3,[ 73504 101024],73504,101024,20080,50176,30096
32807,Group_0_Name_3,[ 73504 101248],73504,101248,50176,50176,0
32808,Group_0_Name_3,[ 73504 101472],73504,101472,50176,50176,0
32809,Group_0_Name_3,[ 73504 101696],73504,101696,50176,50176,0
32810,Group_0_Name_3,[ 73504 101920],73504,101920,50176,50176,0
32811,Group_0_Name_3,[ 73504 102144],73504,102144,50176,50176,0
