patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
967,Group_1_Name_0,[ 34400 160160],34400,160160,50176,50176,0
968,Group_1_Name_0,[ 34400 160384],34400,160384,36358,50176,13818
968,Group_2_Name_10,[ 34400 160384],34400,160384,368,50176,49808
1005,Group_1_Name_0,[ 34624 155456],34624,155456,42915,50176,7261
1006,Group_1_Name_0,[ 34624 155680],34624,155680,50176,50176,0
1007,Group_1_Name_0,[ 34624 155904],34624,155904,50176,50176,0
1008,Group_1_Name_0,[ 34624 156128],34624,156128,50176,50176,0
1009,Group_1_Name_0,[ 34624 156352],34624,156352,50176,50176,0
1010,Group_1_Name_0,[ 34624 156576],34624,156576,50176,50176,0
1011,Group_1_Name_0,[ 34624 156800],34624,156800,50176,50176,0
1012,Group_1_Name_0,[ 34624 157024],34624,157024,50176,50176,0
1013,Group_1_Name_0,[ 34624 157248],34624,157248,50176,50176,0
1014,Group_1_Name_0,[ 34624 157472],34624,157472,50176,50176,0
1015,Group_1_Name_0,[ 34624 157696],34624,157696,50176,50176,0
1016,Group_1_Name_0,[ 34624 157920],34624,157920,50176,50176,0
1017,Group_1_Name_0,[ 34624 158144],34624,158144,50176,50176,0
1018,Group_1_Name_0,[ 34624 158368],34624,158368,50176,50176,0
1019,Group_1_Name_0,[ 34624 158592],34624,158592,50176,50176,0
1020,Group_1_Name_0,[ 34624 158816],34624,158816,50176,50176,0
1021,Group_1_Name_0,[ 34624 159040],34624,159040,50176,50176,0
1022,Group_1_Name_0,[ 34624 159264],34624,159264,50176,50176,0
1023,Group_1_Name_0,[ 34624 159488],34624,159488,50176,50176,0
1024,Group_1_Name_0,[ 34624 159712],34624,159712,50176,50176,0
1025,Group_1_Name_0,[ 34624 159936],34624,159936,50176,50176,0
1026,Group_1_Name_0,[ 34624 160160],34624,160160,50176,50176,0
1026,Group_2_Name_10,[ 34624 160160],34624,160160,9220,50176,40956
1027,Group_1_Name_0,[ 34624 160384],34624,160384,41199,50176,8977
1027,Group_2_Name_10,[ 34624 160384],34624,160384,29077,50176,21099
1029,Group_1_Name_0,[ 34624 160832],34624,160832,19406,50176,30770
1030,Group_1_Name_0,[ 34624 161056],34624,161056,34366,50176,15810
1031,Group_1_Name_0,[ 34624 161280],34624,161280,6903,50176,43273
1035,Group_1_Name_0,[ 34624 162176],34624,162176,1403,50176,48773
1036,Group_1_Name_0,[ 34624 162400],34624,162400,30604,50176,19572
1037,Group_1_Name_0,[ 34624 162624],34624,162624,42237,50176,7939
1038,Group_1_Name_0,[ 34624 162848],34624,162848,8383,50176,41793
1066,Group_1_Name_0,[ 34848 155456],34848,155456,40062,50176,10114
1067,Group_1_Name_0,[ 34848 155680],34848,155680,50176,50176,0
1068,Group_1_Name_0,[ 34848 155904],34848,155904,50176,50176,0
1069,Group_1_Name_0,[ 34848 156128],34848,156128,50176,50176,0
1070,Group_1_Name_0,[ 34848 156352],34848,156352,50176,50176,0
1071,Group_1_Name_0,[ 34848 156576],34848,156576,50176,50176,0
1072,Group_1_Name_0,[ 34848 156800],34848,156800,50176,50176,0
1073,Group_1_Name_0,[ 34848 157024],34848,157024,50176,50176,0
1073,Group_2_Name_1,[ 34848 157024],34848,157024,5550,50176,44626
1074,Group_1_Name_0,[ 34848 157248],34848,157248,50176,50176,0
1074,Group_2_Name_1,[ 34848 157248],34848,157248,3388,50176,46788
1075,Group_1_Name_0,[ 34848 157472],34848,157472,50176,50176,0
1076,Group_1_Name_0,[ 34848 157696],34848,157696,50176,50176,0
1077,Group_1_Name_0,[ 34848 157920],34848,157920,50176,50176,0
1078,Group_1_Name_0,[ 34848 158144],34848,158144,50176,50176,0
1079,Group_1_Name_0,[ 34848 158368],34848,158368,50176,50176,0
1080,Group_1_Name_0,[ 34848 158592],34848,158592,50176,50176,0
1081,Group_1_Name_0,[ 34848 158816],34848,158816,50176,50176,0
1082,Group_1_Name_0,[ 34848 159040],34848,159040,50176,50176,0
1083,Group_1_Name_0,[ 34848 159264],34848,159264,50176,50176,0
1084,Group_1_Name_0,[ 34848 159488],34848,159488,50176,50176,0
1085,Group_1_Name_0,[ 34848 159712],34848,159712,50176,50176,0
1086,Group_1_Name_0,[ 34848 159936],34848,159936,50176,50176,0
1086,Group_2_Name_10,[ 34848 159936],34848,159936,16795,50176,33381
1087,Group_1_Name_0,[ 34848 160160],34848,160160,50176,50176,0
1087,Group_2_Name_10,[ 34848 160160],34848,160160,45315,50176,4861
1088,Group_1_Name_0,[ 34848 160384],34848,160384,13014,50176,37162
1088,Group_2_Name_10,[ 34848 160384],34848,160384,6597,50176,43579
1089,Group_1_Name_0,[ 34848 160608],34848,160608,12412,50176,37764
1090,Group_1_Name_0,[ 34848 160832],34848,160832,49832,50176,344
1091,Group_1_Name_0,[ 34848 161056],34848,161056,50176,50176,0
1092,Group_1_Name_0,[ 34848 161280],34848,161280,37223,50176,12953
1093,Group_1_Name_0,[ 34848 161504],34848,161504,4974,50176,45202
1094,Group_1_Name_0,[ 34848 161728],34848,161728,6921,50176,43255
1095,Group_1_Name_0,[ 34848 161952],34848,161952,24521,50176,25655
1096,Group_1_Name_0,[ 34848 162176],34848,162176,41387,50176,8789
1097,Group_1_Name_0,[ 34848 162400],34848,162400,50176,50176,0
1098,Group_1_Name_0,[ 34848 162624],34848,162624,50176,50176,0
1099,Group_1_Name_0,[ 34848 162848],34848,162848,44511,50176,5665
1100,Group_1_Name_0,[ 34848 163072],34848,163072,573,50176,49603
1129,Group_1_Name_0,[ 35072 155456],35072,155456,31342,50176,18834
1130,Group_1_Name_0,[ 35072 155680],35072,155680,50176,50176,0
1131,Group_1_Name_0,[ 35072 155904],35072,155904,50176,50176,0
1132,Group_1_Name_0,[ 35072 156128],35072,156128,50176,50176,0
1133,Group_1_Name_0,[ 35072 156352],35072,156352,50176,50176,0
1134,Group_1_Name_0,[ 35072 156576],35072,156576,50176,50176,0
1135,Group_1_Name_0,[ 35072 156800],35072,156800,50176,50176,0
1135,Group_2_Name_1,[ 35072 156800],35072,156800,25444,50176,24732
1136,Group_1_Name_0,[ 35072 157024],35072,157024,50176,50176,0
1136,Group_2_Name_1,[ 35072 157024],35072,157024,49833,50176,343
1137,Group_1_Name_0,[ 35072 157248],35072,157248,50176,50176,0
1137,Group_2_Name_1,[ 35072 157248],35072,157248,41718,50176,8458
1138,Group_1_Name_0,[ 35072 157472],35072,157472,50176,50176,0
1139,Group_1_Name_0,[ 35072 157696],35072,157696,50176,50176,0
1140,Group_1_Name_0,[ 35072 157920],35072,157920,50176,50176,0
1141,Group_1_Name_0,[ 35072 158144],35072,158144,50176,50176,0
1141,Group_2_Name_2,[ 35072 158144],35072,158144,2875,50176,47301
1142,Group_1_Name_0,[ 35072 158368],35072,158368,50176,50176,0
1142,Group_2_Name_2,[ 35072 158368],35072,158368,1404,50176,48772
1143,Group_1_Name_0,[ 35072 158592],35072,158592,50176,50176,0
1144,Group_1_Name_0,[ 35072 158816],35072,158816,50176,50176,0
1145,Group_1_Name_0,[ 35072 159040],35072,159040,50176,50176,0
1146,Group_1_Name_0,[ 35072 159264],35072,159264,50176,50176,0
1147,Group_1_Name_0,[ 35072 159488],35072,159488,50176,50176,0
1147,Group_2_Name_10,[ 35072 159488],35072,159488,1959,50176,48217
1148,Group_1_Name_0,[ 35072 159712],35072,159712,50176,50176,0
1148,Group_2_Name_10,[ 35072 159712],35072,159712,22712,50176,27464
1149,Group_1_Name_0,[ 35072 159936],35072,159936,50176,50176,0
1149,Group_2_Name_10,[ 35072 159936],35072,159936,47855,50176,2321
1150,Group_1_Name_0,[ 35072 160160],35072,160160,50176,50176,0
1150,Group_2_Name_10,[ 35072 160160],35072,160160,14618,50176,35558
1151,Group_1_Name_0,[ 35072 160384],35072,160384,2360,50176,47816
1152,Group_1_Name_0,[ 35072 160608],35072,160608,42015,50176,8161
1153,Group_1_Name_0,[ 35072 160832],35072,160832,50176,50176,0
1154,Group_1_Name_0,[ 35072 161056],35072,161056,50176,50176,0
1155,Group_1_Name_0,[ 35072 161280],35072,161280,50176,50176,0
1156,Group_1_Name_0,[ 35072 161504],35072,161504,50176,50176,0
1157,Group_1_Name_0,[ 35072 161728],35072,161728,50176,50176,0
1158,Group_1_Name_0,[ 35072 161952],35072,161952,50176,50176,0
1159,Group_1_Name_0,[ 35072 162176],35072,162176,50176,50176,0
1160,Group_1_Name_0,[ 35072 162400],35072,162400,50176,50176,0
1161,Group_1_Name_0,[ 35072 162624],35072,162624,50176,50176,0
1162,Group_1_Name_0,[ 35072 162848],35072,162848,37591,50176,12585
1163,Group_1_Name_0,[ 35072 163072],35072,163072,113,50176,50063
1193,Group_1_Name_0,[ 35296 155456],35296,155456,12269,50176,37907
1194,Group_1_Name_0,[ 35296 155680],35296,155680,50140,50176,36
1195,Group_1_Name_0,[ 35296 155904],35296,155904,50176,50176,0
1196,Group_1_Name_0,[ 35296 156128],35296,156128,50176,50176,0
1197,Group_1_Name_0,[ 35296 156352],35296,156352,50176,50176,0
1198,Group_1_Name_0,[ 35296 156576],35296,156576,50176,50176,0
1198,Group_2_Name_1,[ 35296 156576],35296,156576,3837,50176,46339
1199,Group_1_Name_0,[ 35296 156800],35296,156800,50176,50176,0
1199,Group_2_Name_1,[ 35296 156800],35296,156800,49496,50176,680
1200,Group_1_Name_0,[ 35296 157024],35296,157024,50176,50176,0
1200,Group_2_Name_1,[ 35296 157024],35296,157024,50176,50176,0
1201,Group_1_Name_0,[ 35296 157248],35296,157248,50176,50176,0
1201,Group_2_Name_1,[ 35296 157248],35296,157248,46543,50176,3633
1202,Group_1_Name_0,[ 35296 157472],35296,157472,50176,50176,0
1203,Group_1_Name_0,[ 35296 157696],35296,157696,50176,50176,0
1203,Group_2_Name_2,[ 35296 157696],35296,157696,4551,50176,45625
1204,Group_1_Name_0,[ 35296 157920],35296,157920,50176,50176,0
1204,Group_2_Name_2,[ 35296 157920],35296,157920,33271,50176,16905
1205,Group_1_Name_0,[ 35296 158144],35296,158144,50176,50176,0
1205,Group_2_Name_2,[ 35296 158144],35296,158144,49771,50176,405
1206,Group_1_Name_0,[ 35296 158368],35296,158368,50176,50176,0
1206,Group_2_Name_2,[ 35296 158368],35296,158368,40980,50176,9196
1207,Group_1_Name_0,[ 35296 158592],35296,158592,50176,50176,0
1208,Group_1_Name_0,[ 35296 158816],35296,158816,50176,50176,0
1209,Group_1_Name_0,[ 35296 159040],35296,159040,50176,50176,0
1210,Group_1_Name_0,[ 35296 159264],35296,159264,50176,50176,0
1210,Group_2_Name_10,[ 35296 159264],35296,159264,2907,50176,47269
1211,Group_1_Name_0,[ 35296 159488],35296,159488,50176,50176,0
1211,Group_2_Name_10,[ 35296 159488],35296,159488,37967,50176,12209
1212,Group_1_Name_0,[ 35296 159712],35296,159712,50176,50176,0
1212,Group_2_Name_10,[ 35296 159712],35296,159712,35982,50176,14194
1213,Group_1_Name_0,[ 35296 159936],35296,159936,50176,50176,0
1213,Group_2_Name_10,[ 35296 159936],35296,159936,8747,50176,41429
1214,Group_1_Name_0,[ 35296 160160],35296,160160,50176,50176,0
1215,Group_1_Name_0,[ 35296 160384],35296,160384,10985,50176,39191
1216,Group_1_Name_0,[ 35296 160608],35296,160608,30376,50176,19800
1217,Group_1_Name_0,[ 35296 160832],35296,160832,50176,50176,0
1218,Group_1_Name_0,[ 35296 161056],35296,161056,50176,50176,0
1219,Group_1_Name_0,[ 35296 161280],35296,161280,50176,50176,0
1220,Group_1_Name_0,[ 35296 161504],35296,161504,50176,50176,0
1221,Group_1_Name_0,[ 35296 161728],35296,161728,50176,50176,0
1222,Group_1_Name_0,[ 35296 161952],35296,161952,50176,50176,0
1223,Group_1_Name_0,[ 35296 162176],35296,162176,50176,50176,0
1224,Group_1_Name_0,[ 35296 162400],35296,162400,50176,50176,0
1225,Group_1_Name_0,[ 35296 162624],35296,162624,50176,50176,0
1226,Group_1_Name_0,[ 35296 162848],35296,162848,23070,50176,27106
1260,Group_1_Name_0,[ 35520 155680],35520,155680,33423,50176,16753
1261,Group_1_Name_0,[ 35520 155904],35520,155904,50176,50176,0
1262,Group_1_Name_0,[ 35520 156128],35520,156128,50176,50176,0
1263,Group_1_Name_0,[ 35520 156352],35520,156352,50176,50176,0
1264,Group_1_Name_0,[ 35520 156576],35520,156576,50176,50176,0
1264,Group_2_Name_1,[ 35520 156576],35520,156576,1475,50176,48701
1265,Group_1_Name_0,[ 35520 156800],35520,156800,50176,50176,0
1265,Group_2_Name_1,[ 35520 156800],35520,156800,48825,50176,1351
1266,Group_1_Name_0,[ 35520 157024],35520,157024,50176,50176,0
1266,Group_2_Name_1,[ 35520 157024],35520,157024,50176,50176,0
1267,Group_1_Name_0,[ 35520 157248],35520,157248,50176,50176,0
1267,Group_2_Name_1,[ 35520 157248],35520,157248,30625,50176,19551
1268,Group_1_Name_0,[ 35520 157472],35520,157472,50176,50176,0
1269,Group_1_Name_0,[ 35520 157696],35520,157696,50176,50176,0
1269,Group_2_Name_2,[ 35520 157696],35520,157696,36579,50176,13597
1270,Group_1_Name_0,[ 35520 157920],35520,157920,50176,50176,0
1270,Group_2_Name_2,[ 35520 157920],35520,157920,50176,50176,0
1271,Group_1_Name_0,[ 35520 158144],35520,158144,50176,50176,0
1271,Group_2_Name_2,[ 35520 158144],35520,158144,50176,50176,0
1272,Group_1_Name_0,[ 35520 158368],35520,158368,50176,50176,0
1272,Group_2_Name_2,[ 35520 158368],35520,158368,21820,50176,28356
1273,Group_1_Name_0,[ 35520 158592],35520,158592,50176,50176,0
1274,Group_1_Name_0,[ 35520 158816],35520,158816,50176,50176,0
1275,Group_1_Name_0,[ 35520 159040],35520,159040,50176,50176,0
1275,Group_2_Name_10,[ 35520 159040],35520,159040,16040,50176,34136
1276,Group_1_Name_0,[ 35520 159264],35520,159264,50176,50176,0
1276,Group_2_Name_10,[ 35520 159264],35520,159264,43157,50176,7019
1277,Group_1_Name_0,[ 35520 159488],35520,159488,50176,50176,0
1277,Group_2_Name_10,[ 35520 159488],35520,159488,15214,50176,34962
1278,Group_1_Name_0,[ 35520 159712],35520,159712,50176,50176,0
1279,Group_1_Name_0,[ 35520 159936],35520,159936,50176,50176,0
1280,Group_1_Name_0,[ 35520 160160],35520,160160,50176,50176,0
1281,Group_1_Name_0,[ 35520 160384],35520,160384,49156,50176,1020
1282,Group_1_Name_0,[ 35520 160608],35520,160608,47751,50176,2425
1283,Group_1_Name_0,[ 35520 160832],35520,160832,50176,50176,0
1284,Group_1_Name_0,[ 35520 161056],35520,161056,50176,50176,0
1285,Group_1_Name_0,[ 35520 161280],35520,161280,50176,50176,0
1286,Group_1_Name_0,[ 35520 161504],35520,161504,50176,50176,0
1287,Group_1_Name_0,[ 35520 161728],35520,161728,50176,50176,0
1288,Group_1_Name_0,[ 35520 161952],35520,161952,50176,50176,0
1289,Group_1_Name_0,[ 35520 162176],35520,162176,50176,50176,0
1290,Group_1_Name_0,[ 35520 162400],35520,162400,50176,50176,0
1291,Group_1_Name_0,[ 35520 162624],35520,162624,42961,50176,7215
1292,Group_1_Name_0,[ 35520 162848],35520,162848,2983,50176,47193
1329,Group_1_Name_0,[ 35744 155680],35744,155680,5055,50176,45121
1330,Group_1_Name_0,[ 35744 155904],35744,155904,45926,50176,4250
1331,Group_1_Name_0,[ 35744 156128],35744,156128,50176,50176,0
1332,Group_1_Name_0,[ 35744 156352],35744,156352,50176,50176,0
1333,Group_1_Name_0,[ 35744 156576],35744,156576,50176,50176,0
1334,Group_1_Name_0,[ 35744 156800],35744,156800,50176,50176,0
1334,Group_2_Name_1,[ 35744 156800],35744,156800,23664,50176,26512
1335,Group_1_Name_0,[ 35744 157024],35744,157024,50176,50176,0
1335,Group_2_Name_1,[ 35744 157024],35744,157024,31845,50176,18331
1336,Group_1_Name_0,[ 35744 157248],35744,157248,50176,50176,0
1336,Group_2_Name_1,[ 35744 157248],35744,157248,5053,50176,45123
1337,Group_1_Name_0,[ 35744 157472],35744,157472,50176,50176,0
1337,Group_2_Name_2,[ 35744 157472],35744,157472,247,50176,49929
1338,Group_1_Name_0,[ 35744 157696],35744,157696,50176,50176,0
1338,Group_2_Name_2,[ 35744 157696],35744,157696,44199,50176,5977
1339,Group_1_Name_0,[ 35744 157920],35744,157920,50176,50176,0
1339,Group_2_Name_2,[ 35744 157920],35744,157920,50176,50176,0
1340,Group_1_Name_0,[ 35744 158144],35744,158144,50176,50176,0
1340,Group_2_Name_2,[ 35744 158144],35744,158144,37639,50176,12537
1341,Group_1_Name_0,[ 35744 158368],35744,158368,50176,50176,0
1341,Group_2_Name_2,[ 35744 158368],35744,158368,1486,50176,48690
1342,Group_1_Name_0,[ 35744 158592],35744,158592,50176,50176,0
1343,Group_1_Name_0,[ 35744 158816],35744,158816,50176,50176,0
1344,Group_1_Name_0,[ 35744 159040],35744,159040,50176,50176,0
1344,Group_2_Name_10,[ 35744 159040],35744,159040,2128,50176,48048
1345,Group_1_Name_0,[ 35744 159264],35744,159264,50176,50176,0
1345,Group_2_Name_10,[ 35744 159264],35744,159264,2005,50176,48171
1346,Group_1_Name_0,[ 35744 159488],35744,159488,50176,50176,0
1347,Group_1_Name_0,[ 35744 159712],35744,159712,50176,50176,0
1348,Group_1_Name_0,[ 35744 159936],35744,159936,50176,50176,0
1349,Group_1_Name_0,[ 35744 160160],35744,160160,50176,50176,0
1350,Group_1_Name_0,[ 35744 160384],35744,160384,50176,50176,0
1351,Group_1_Name_0,[ 35744 160608],35744,160608,50176,50176,0
1352,Group_1_Name_0,[ 35744 160832],35744,160832,50176,50176,0
1353,Group_1_Name_0,[ 35744 161056],35744,161056,50176,50176,0
1354,Group_1_Name_0,[ 35744 161280],35744,161280,50176,50176,0
1355,Group_1_Name_0,[ 35744 161504],35744,161504,50176,50176,0
1356,Group_1_Name_0,[ 35744 161728],35744,161728,50176,50176,0
1357,Group_1_Name_0,[ 35744 161952],35744,161952,50176,50176,0
1358,Group_1_Name_0,[ 35744 162176],35744,162176,50176,50176,0
1359,Group_1_Name_0,[ 35744 162400],35744,162400,49262,50176,914
1360,Group_1_Name_0,[ 35744 162624],35744,162624,11216,50176,38960
1403,Group_1_Name_0,[ 35968 155904],35968,155904,20029,50176,30147
1404,Group_1_Name_0,[ 35968 156128],35968,156128,50176,50176,0
1405,Group_1_Name_0,[ 35968 156352],35968,156352,50176,50176,0
1406,Group_1_Name_0,[ 35968 156576],35968,156576,50176,50176,0
1407,Group_1_Name_0,[ 35968 156800],35968,156800,50176,50176,0
1408,Group_1_Name_0,[ 35968 157024],35968,157024,50176,50176,0
1409,Group_1_Name_0,[ 35968 157248],35968,157248,50176,50176,0
1410,Group_1_Name_0,[ 35968 157472],35968,157472,50176,50176,0
1410,Group_2_Name_2,[ 35968 157472],35968,157472,352,50176,49824
1411,Group_1_Name_0,[ 35968 157696],35968,157696,50176,50176,0
1411,Group_2_Name_2,[ 35968 157696],35968,157696,37594,50176,12582
1412,Group_1_Name_0,[ 35968 157920],35968,157920,50176,50176,0
1412,Group_2_Name_2,[ 35968 157920],35968,157920,42557,50176,7619
1413,Group_1_Name_0,[ 35968 158144],35968,158144,50176,50176,0
1413,Group_2_Name_2,[ 35968 158144],35968,158144,5835,50176,44341
1414,Group_1_Name_0,[ 35968 158368],35968,158368,50176,50176,0
1415,Group_1_Name_0,[ 35968 158592],35968,158592,50176,50176,0
1416,Group_1_Name_0,[ 35968 158816],35968,158816,50176,50176,0
1417,Group_1_Name_0,[ 35968 159040],35968,159040,50176,50176,0
1418,Group_1_Name_0,[ 35968 159264],35968,159264,50176,50176,0
1419,Group_1_Name_0,[ 35968 159488],35968,159488,50176,50176,0
1420,Group_1_Name_0,[ 35968 159712],35968,159712,50176,50176,0
1421,Group_1_Name_0,[ 35968 159936],35968,159936,50176,50176,0
1422,Group_1_Name_0,[ 35968 160160],35968,160160,50176,50176,0
1423,Group_1_Name_0,[ 35968 160384],35968,160384,50176,50176,0
1424,Group_1_Name_0,[ 35968 160608],35968,160608,50176,50176,0
1425,Group_1_Name_0,[ 35968 160832],35968,160832,50176,50176,0
1426,Group_1_Name_0,[ 35968 161056],35968,161056,50176,50176,0
1427,Group_1_Name_0,[ 35968 161280],35968,161280,50176,50176,0
1428,Group_1_Name_0,[ 35968 161504],35968,161504,50176,50176,0
1429,Group_1_Name_0,[ 35968 161728],35968,161728,50176,50176,0
1430,Group_1_Name_0,[ 35968 161952],35968,161952,50176,50176,0
1431,Group_1_Name_0,[ 35968 162176],35968,162176,50176,50176,0
1432,Group_1_Name_0,[ 35968 162400],35968,162400,27812,50176,22364
1477,Group_1_Name_0,[ 36192 155904],36192,155904,1815,50176,48361
1478,Group_1_Name_0,[ 36192 156128],36192,156128,47506,50176,2670
1479,Group_1_Name_0,[ 36192 156352],36192,156352,50176,50176,0
1480,Group_1_Name_0,[ 36192 156576],36192,156576,50176,50176,0
1481,Group_1_Name_0,[ 36192 156800],36192,156800,50176,50176,0
1482,Group_1_Name_0,[ 36192 157024],36192,157024,50176,50176,0
1483,Group_1_Name_0,[ 36192 157248],36192,157248,50176,50176,0
1484,Group_1_Name_0,[ 36192 157472],36192,157472,50176,50176,0
1485,Group_1_Name_0,[ 36192 157696],36192,157696,50176,50176,0
1486,Group_1_Name_0,[ 36192 157920],36192,157920,50176,50176,0
1487,Group_1_Name_0,[ 36192 158144],36192,158144,50176,50176,0
1488,Group_1_Name_0,[ 36192 158368],36192,158368,50176,50176,0
1489,Group_1_Name_0,[ 36192 158592],36192,158592,50176,50176,0
1490,Group_1_Name_0,[ 36192 158816],36192,158816,50176,50176,0
1491,Group_1_Name_0,[ 36192 159040],36192,159040,50176,50176,0
1492,Group_1_Name_0,[ 36192 159264],36192,159264,50176,50176,0
1493,Group_1_Name_0,[ 36192 159488],36192,159488,50176,50176,0
1494,Group_1_Name_0,[ 36192 159712],36192,159712,50176,50176,0
1495,Group_1_Name_0,[ 36192 159936],36192,159936,50176,50176,0
1496,Group_1_Name_0,[ 36192 160160],36192,160160,50176,50176,0
1497,Group_1_Name_0,[ 36192 160384],36192,160384,50176,50176,0
1498,Group_1_Name_0,[ 36192 160608],36192,160608,50176,50176,0
1499,Group_1_Name_0,[ 36192 160832],36192,160832,50176,50176,0
1500,Group_1_Name_0,[ 36192 161056],36192,161056,50176,50176,0
1501,Group_1_Name_0,[ 36192 161280],36192,161280,50176,50176,0
1502,Group_1_Name_0,[ 36192 161504],36192,161504,50176,50176,0
1503,Group_1_Name_0,[ 36192 161728],36192,161728,50176,50176,0
1504,Group_1_Name_0,[ 36192 161952],36192,161952,50176,50176,0
1505,Group_1_Name_0,[ 36192 162176],36192,162176,49010,50176,1166
1506,Group_1_Name_0,[ 36192 162400],36192,162400,5552,50176,44624
1553,Group_1_Name_0,[ 36416 156128],36416,156128,35734,50176,14442
1554,Group_1_Name_0,[ 36416 156352],36416,156352,50176,50176,0
1555,Group_1_Name_0,[ 36416 156576],36416,156576,50176,50176,0
1556,Group_1_Name_0,[ 36416 156800],36416,156800,50176,50176,0
1557,Group_1_Name_0,[ 36416 157024],36416,157024,50176,50176,0
1558,Group_1_Name_0,[ 36416 157248],36416,157248,50176,50176,0
1559,Group_1_Name_0,[ 36416 157472],36416,157472,50176,50176,0
1560,Group_1_Name_0,[ 36416 157696],36416,157696,50176,50176,0
1561,Group_1_Name_0,[ 36416 157920],36416,157920,50176,50176,0
1562,Group_1_Name_0,[ 36416 158144],36416,158144,50176,50176,0
1563,Group_1_Name_0,[ 36416 158368],36416,158368,50176,50176,0
