patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
24540,Group_0_Name_4,[ 54656 120256],54656,120256,50176,50176,0
24541,Group_0_Name_4,[ 54656 120480],54656,120480,50176,50176,0
24542,Group_0_Name_4,[ 54656 120704],54656,120704,50176,50176,0
24543,Group_0_Name_4,[ 54656 120928],54656,120928,26720,50176,23456
24626,Group_0_Name_0,[ 54880 112416],54880,112416,1420,50176,48756
24655,Group_0_Name_4,[ 54880 119360],54880,119360,29221,50176,20955
24656,Group_0_Name_4,[ 54880 119584],54880,119584,50176,50176,0
24657,Group_0_Name_4,[ 54880 119808],54880,119808,50176,50176,0
24657,Group_2_Name_22,[ 54880 119808],54880,119808,8892,50176,41284
24658,Group_0_Name_4,[ 54880 120032],54880,120032,50176,50176,0
24658,Group_2_Name_22,[ 54880 120032],54880,120032,5324,50176,44852
24658,Group_2_Name_23,[ 54880 120032],54880,120032,8072,50176,42104
24659,Group_0_Name_4,[ 54880 120256],54880,120256,50176,50176,0
24660,Group_0_Name_4,[ 54880 120480],54880,120480,50176,50176,0
24661,Group_0_Name_4,[ 54880 120704],54880,120704,50176,50176,0
24662,Group_0_Name_4,[ 54880 120928],54880,120928,48281,50176,1895
24663,Group_0_Name_4,[ 54880 121152],54880,121152,3578,50176,46598
24779,Group_0_Name_4,[ 55104 119360],55104,119360,22139,50176,28037
24780,Group_0_Name_4,[ 55104 119584],55104,119584,50176,50176,0
24781,Group_0_Name_4,[ 55104 119808],55104,119808,50176,50176,0
24781,Group_2_Name_23,[ 55104 119808],55104,119808,1543,50176,48633
24782,Group_0_Name_4,[ 55104 120032],55104,120032,50176,50176,0
24782,Group_2_Name_23,[ 55104 120032],55104,120032,23132,50176,27044
24783,Group_0_Name_4,[ 55104 120256],55104,120256,50176,50176,0
24784,Group_0_Name_4,[ 55104 120480],55104,120480,50176,50176,0
24785,Group_0_Name_4,[ 55104 120704],55104,120704,50176,50176,0
24786,Group_0_Name_4,[ 55104 120928],55104,120928,50176,50176,0
24787,Group_0_Name_4,[ 55104 121152],55104,121152,12226,50176,37950
24909,Group_0_Name_4,[ 55328 119136],55328,119136,10055,50176,40121
24910,Group_0_Name_4,[ 55328 119360],55328,119360,49987,50176,189
24911,Group_0_Name_4,[ 55328 119584],55328,119584,50176,50176,0
24912,Group_0_Name_4,[ 55328 119808],55328,119808,50176,50176,0
24912,Group_2_Name_23,[ 55328 119808],55328,119808,197,50176,49979
24913,Group_0_Name_4,[ 55328 120032],55328,120032,50176,50176,0
24913,Group_2_Name_23,[ 55328 120032],55328,120032,1242,50176,48934
24914,Group_0_Name_4,[ 55328 120256],55328,120256,50176,50176,0
24915,Group_0_Name_4,[ 55328 120480],55328,120480,50176,50176,0
24916,Group_0_Name_4,[ 55328 120704],55328,120704,50176,50176,0
24917,Group_0_Name_4,[ 55328 120928],55328,120928,50133,50176,43
24918,Group_0_Name_4,[ 55328 121152],55328,121152,7785,50176,42391
24949,Group_0_Name_14,[55552 96960],55552,96960,4882,50176,45294
24950,Group_0_Name_14,[55552 97184],55552,97184,4238,50176,45938
24951,Group_0_Name_16,[55552 97408],55552,97408,2588,50176,47588
25041,Group_0_Name_4,[ 55552 118912],55552,118912,35,50176,50141
25042,Group_0_Name_4,[ 55552 119136],55552,119136,36921,50176,13255
25043,Group_0_Name_4,[ 55552 119360],55552,119360,50176,50176,0
25044,Group_0_Name_4,[ 55552 119584],55552,119584,50176,50176,0
25045,Group_0_Name_4,[ 55552 119808],55552,119808,50176,50176,0
25046,Group_0_Name_4,[ 55552 120032],55552,120032,50176,50176,0
25047,Group_0_Name_4,[ 55552 120256],55552,120256,50176,50176,0
25048,Group_0_Name_4,[ 55552 120480],55552,120480,49520,50176,656
25049,Group_0_Name_4,[ 55552 120704],55552,120704,32986,50176,17190
25050,Group_0_Name_4,[ 55552 120928],55552,120928,22171,50176,28005
25083,Group_0_Name_14,[55776 96960],55776,96960,34945,50176,15231
25084,Group_0_Name_14,[55776 97184],55776,97184,29658,50176,20518
25084,Group_0_Name_16,[55776 97184],55776,97184,1172,50176,49004
25085,Group_0_Name_16,[55776 97408],55776,97408,46458,50176,3718
25086,Group_0_Name_16,[55776 97632],55776,97632,31101,50176,19075
25144,Group_0_Name_1,[ 55776 111072],55776,111072,6484,50176,43692
25145,Group_0_Name_1,[ 55776 111296],55776,111296,13076,50176,37100
25146,Group_0_Name_1,[ 55776 111520],55776,111520,23376,50176,26800
25147,Group_0_Name_1,[ 55776 111744],55776,111744,1065,50176,49111
25149,Group_0_Name_2,[ 55776 112192],55776,112192,9175,50176,41001
25150,Group_0_Name_2,[ 55776 112416],55776,112416,38108,50176,12068
25151,Group_0_Name_2,[ 55776 112640],55776,112640,44059,50176,6117
25152,Group_0_Name_2,[ 55776 112864],55776,112864,37122,50176,13054
25153,Group_0_Name_2,[ 55776 113088],55776,113088,24649,50176,25527
25154,Group_0_Name_2,[ 55776 113312],55776,113312,2110,50176,48066
25177,Group_0_Name_4,[ 55776 119136],55776,119136,4458,50176,45718
25178,Group_0_Name_4,[ 55776 119360],55776,119360,47176,50176,3000
25179,Group_0_Name_4,[ 55776 119584],55776,119584,50176,50176,0
25180,Group_0_Name_4,[ 55776 119808],55776,119808,50176,50176,0
25181,Group_0_Name_4,[ 55776 120032],55776,120032,32513,50176,17663
25182,Group_0_Name_4,[ 55776 120256],55776,120256,20112,50176,30064
25183,Group_0_Name_4,[ 55776 120480],55776,120480,14122,50176,36054
25209,Group_0_Name_14,[56000 96960],56000,96960,25469,50176,24707
25210,Group_0_Name_14,[56000 97184],56000,97184,27075,50176,23101
25210,Group_0_Name_16,[56000 97184],56000,97184,371,50176,49805
25211,Group_0_Name_16,[56000 97408],56000,97408,43796,50176,6380
25212,Group_0_Name_16,[56000 97632],56000,97632,50176,50176,0
25213,Group_0_Name_16,[56000 97856],56000,97856,7772,50176,42404
25269,Group_0_Name_1,[ 56000 110848],56000,110848,96,50176,50080
25270,Group_0_Name_1,[ 56000 111072],56000,111072,47274,50176,2902
25271,Group_0_Name_1,[ 56000 111296],56000,111296,50176,50176,0
25272,Group_0_Name_1,[ 56000 111520],56000,111520,50176,50176,0
25273,Group_0_Name_1,[ 56000 111744],56000,111744,6245,50176,43931
25275,Group_0_Name_2,[ 56000 112192],56000,112192,24710,50176,25466
25276,Group_0_Name_2,[ 56000 112416],56000,112416,50176,50176,0
25277,Group_0_Name_2,[ 56000 112640],56000,112640,50176,50176,0
25278,Group_0_Name_2,[ 56000 112864],56000,112864,50176,50176,0
25279,Group_0_Name_2,[ 56000 113088],56000,113088,50176,50176,0
25280,Group_0_Name_2,[ 56000 113312],56000,113312,28540,50176,21636
25302,Group_0_Name_5,[ 56000 118912],56000,118912,3903,50176,46273
25303,Group_0_Name_5,[ 56000 119136],56000,119136,18715,50176,31461
25304,Group_0_Name_4,[ 56000 119360],56000,119360,10182,50176,39994
25304,Group_0_Name_5,[ 56000 119360],56000,119360,56,50176,50120
25305,Group_0_Name_4,[ 56000 119584],56000,119584,46253,50176,3923
25306,Group_0_Name_4,[ 56000 119808],56000,119808,50176,50176,0
25307,Group_0_Name_4,[ 56000 120032],56000,120032,7306,50176,42870
25327,Group_0_Name_13,[56224 96736],56224,96736,34395,50176,15781
25328,Group_0_Name_13,[56224 96960],56224,96960,23722,50176,26454
25328,Group_0_Name_14,[56224 96960],56224,96960,585,50176,49591
25328,Group_0_Name_15,[56224 96960],56224,96960,1026,50176,49150
25329,Group_0_Name_14,[56224 97184],56224,97184,1012,50176,49164
25329,Group_0_Name_15,[56224 97184],56224,97184,18287,50176,31889
25329,Group_0_Name_16,[56224 97184],56224,97184,2681,50176,47495
25330,Group_0_Name_16,[56224 97408],56224,97408,43722,50176,6454
25331,Group_0_Name_16,[56224 97632],56224,97632,50176,50176,0
25332,Group_0_Name_16,[56224 97856],56224,97856,27058,50176,23118
25389,Group_0_Name_1,[ 56224 111072],56224,111072,20620,50176,29556
25390,Group_0_Name_1,[ 56224 111296],56224,111296,38981,50176,11195
25391,Group_0_Name_1,[ 56224 111520],56224,111520,48475,50176,1701
25392,Group_0_Name_1,[ 56224 111744],56224,111744,29493,50176,20683
25393,Group_0_Name_1,[ 56224 111968],56224,111968,6959,50176,43217
25394,Group_0_Name_2,[ 56224 112192],56224,112192,2633,50176,47543
25395,Group_0_Name_2,[ 56224 112416],56224,112416,38964,50176,11212
25396,Group_0_Name_2,[ 56224 112640],56224,112640,50176,50176,0
25397,Group_0_Name_2,[ 56224 112864],56224,112864,50176,50176,0
25398,Group_0_Name_2,[ 56224 113088],56224,113088,50176,50176,0
25399,Group_0_Name_2,[ 56224 113312],56224,113312,49788,50176,388
25400,Group_0_Name_2,[ 56224 113536],56224,113536,7220,50176,42956
25418,Group_0_Name_5,[ 56224 118912],56224,118912,26809,50176,23367
25419,Group_0_Name_5,[ 56224 119136],56224,119136,50176,50176,0
25420,Group_0_Name_4,[ 56224 119360],56224,119360,1149,50176,49027
25420,Group_0_Name_5,[ 56224 119360],56224,119360,19476,50176,30700
25421,Group_0_Name_4,[ 56224 119584],56224,119584,48175,50176,2001
25422,Group_0_Name_4,[ 56224 119808],56224,119808,50176,50176,0
25423,Group_0_Name_4,[ 56224 120032],56224,120032,3825,50176,46351
25437,Group_0_Name_13,[56448 96736],56448,96736,14076,50176,36100
25438,Group_0_Name_13,[56448 96960],56448,96960,12654,50176,37522
25438,Group_0_Name_15,[56448 96960],56448,96960,2671,50176,47505
25439,Group_0_Name_15,[56448 97184],56448,97184,19218,50176,30958
25439,Group_0_Name_16,[56448 97184],56448,97184,1910,50176,48266
25440,Group_0_Name_16,[56448 97408],56448,97408,44245,50176,5931
25441,Group_0_Name_16,[56448 97632],56448,97632,50176,50176,0
25442,Group_0_Name_16,[56448 97856],56448,97856,23669,50176,26507
25500,Group_0_Name_1,[ 56448 111296],56448,111296,697,50176,49479
25501,Group_0_Name_1,[ 56448 111520],56448,111520,33775,50176,16401
25502,Group_0_Name_1,[ 56448 111744],56448,111744,41563,50176,8613
25503,Group_0_Name_1,[ 56448 111968],56448,111968,14038,50176,36138
25505,Group_0_Name_2,[ 56448 112416],56448,112416,10192,50176,39984
25506,Group_0_Name_2,[ 56448 112640],56448,112640,50083,50176,93
25507,Group_0_Name_2,[ 56448 112864],56448,112864,50176,50176,0
25508,Group_0_Name_2,[ 56448 113088],56448,113088,50176,50176,0
25509,Group_0_Name_2,[ 56448 113312],56448,113312,50176,50176,0
25510,Group_0_Name_2,[ 56448 113536],56448,113536,28744,50176,21432
25528,Group_0_Name_5,[ 56448 118912],56448,118912,11947,50176,38229
25529,Group_0_Name_5,[ 56448 119136],56448,119136,50166,50176,10
25530,Group_0_Name_4,[ 56448 119360],56448,119360,3392,50176,46784
25530,Group_0_Name_5,[ 56448 119360],56448,119360,21461,50176,28715
25531,Group_0_Name_4,[ 56448 119584],56448,119584,48832,50176,1344
25532,Group_0_Name_4,[ 56448 119808],56448,119808,48496,50176,1680
25533,Group_0_Name_4,[ 56448 120032],56448,120032,1634,50176,48542
25550,Group_0_Name_16,[56672 97408],56672,97408,35950,50176,14226
25551,Group_0_Name_16,[56672 97632],56672,97632,48907,50176,1269
25552,Group_0_Name_16,[56672 97856],56672,97856,31914,50176,18262
25553,Group_0_Name_16,[56672 98080],56672,98080,8039,50176,42137
25613,Group_0_Name_2,[ 56672 111744],56672,111744,363,50176,49813
25614,Group_0_Name_2,[ 56672 111968],56672,111968,33182,50176,16994
25615,Group_0_Name_2,[ 56672 112192],56672,112192,7712,50176,42464
25616,Group_0_Name_2,[ 56672 112416],56672,112416,31503,50176,18673
25617,Group_0_Name_2,[ 56672 112640],56672,112640,50176,50176,0
25618,Group_0_Name_2,[ 56672 112864],56672,112864,50176,50176,0
25619,Group_0_Name_2,[ 56672 113088],56672,113088,50176,50176,0
25620,Group_0_Name_2,[ 56672 113312],56672,113312,50176,50176,0
25621,Group_0_Name_2,[ 56672 113536],56672,113536,49331,50176,845
25622,Group_0_Name_2,[ 56672 113760],56672,113760,9946,50176,40230
25641,Group_0_Name_5,[ 56672 119136],56672,119136,16788,50176,33388
25642,Group_0_Name_5,[ 56672 119360],56672,119360,2203,50176,47973
25643,Group_0_Name_4,[ 56672 119584],56672,119584,44297,50176,5879
25644,Group_0_Name_4,[ 56672 119808],56672,119808,50176,50176,0
25645,Group_0_Name_4,[ 56672 120032],56672,120032,9289,50176,40887
25646,Group_0_Name_4,[ 56672 120256],56672,120256,3118,50176,47058
25647,Group_0_Name_4,[ 56672 120480],56672,120480,1371,50176,48805
25648,Group_0_Name_4,[ 56672 120704],56672,120704,524,50176,49652
25661,Group_0_Name_16,[56896 97408],56896,97408,244,50176,49932
25662,Group_0_Name_16,[56896 97632],56896,97632,1408,50176,48768
25663,Group_0_Name_16,[56896 97856],56896,97856,5201,50176,44975
25664,Group_0_Name_16,[56896 98080],56896,98080,8104,50176,42072
25724,Group_0_Name_2,[ 56896 111744],56896,111744,6969,50176,43207
25725,Group_0_Name_2,[ 56896 111968],56896,111968,50176,50176,0
25726,Group_0_Name_2,[ 56896 112192],56896,112192,38559,50176,11617
25727,Group_0_Name_2,[ 56896 112416],56896,112416,26020,50176,24156
25728,Group_0_Name_2,[ 56896 112640],56896,112640,49387,50176,789
25729,Group_0_Name_2,[ 56896 112864],56896,112864,50176,50176,0
25730,Group_0_Name_2,[ 56896 113088],56896,113088,50176,50176,0
25731,Group_0_Name_2,[ 56896 113312],56896,113312,50176,50176,0
25732,Group_0_Name_2,[ 56896 113536],56896,113536,50176,50176,0
25733,Group_0_Name_2,[ 56896 113760],56896,113760,32316,50176,17860
25754,Group_0_Name_4,[ 56896 119584],56896,119584,42846,50176,7330
25755,Group_0_Name_4,[ 56896 119808],56896,119808,50176,50176,0
25756,Group_0_Name_4,[ 56896 120032],56896,120032,39923,50176,10253
25757,Group_0_Name_4,[ 56896 120256],56896,120256,50059,50176,117
25758,Group_0_Name_4,[ 56896 120480],56896,120480,35641,50176,14535
25759,Group_0_Name_4,[ 56896 120704],56896,120704,39454,50176,10722
25760,Group_0_Name_4,[ 56896 120928],56896,120928,5350,50176,44826
25772,Group_0_Name_17,[57120 97632],57120,97632,1501,50176,48675
25773,Group_0_Name_17,[57120 97856],57120,97856,2864,50176,47312
25834,Group_0_Name_2,[ 57120 111744],57120,111744,2182,50176,47994
25835,Group_0_Name_2,[ 57120 111968],57120,111968,50176,50176,0
25836,Group_0_Name_2,[ 57120 112192],57120,112192,50176,50176,0
25837,Group_0_Name_2,[ 57120 112416],57120,112416,50176,50176,0
25838,Group_0_Name_2,[ 57120 112640],57120,112640,50176,50176,0
25839,Group_0_Name_2,[ 57120 112864],57120,112864,50176,50176,0
25840,Group_0_Name_2,[ 57120 113088],57120,113088,50176,50176,0
25841,Group_0_Name_2,[ 57120 113312],57120,113312,50176,50176,0
25842,Group_0_Name_2,[ 57120 113536],57120,113536,50176,50176,0
25843,Group_0_Name_2,[ 57120 113760],57120,113760,49907,50176,269
25844,Group_0_Name_2,[ 57120 113984],57120,113984,35655,50176,14521
25860,Group_0_Name_4,[ 57120 118688],57120,118688,23805,50176,26371
25861,Group_0_Name_4,[ 57120 118912],57120,118912,44411,50176,5765
25862,Group_0_Name_4,[ 57120 119136],57120,119136,42403,50176,7773
25863,Group_0_Name_4,[ 57120 119360],57120,119360,16712,50176,33464
25864,Group_0_Name_4,[ 57120 119584],57120,119584,49541,50176,635
25865,Group_0_Name_4,[ 57120 119808],57120,119808,50176,50176,0
25866,Group_0_Name_4,[ 57120 120032],57120,120032,50176,50176,0
25867,Group_0_Name_4,[ 57120 120256],57120,120256,50176,50176,0
25868,Group_0_Name_4,[ 57120 120480],57120,120480,50176,50176,0
25869,Group_0_Name_4,[ 57120 120704],57120,120704,50176,50176,0
25870,Group_0_Name_4,[ 57120 120928],57120,120928,43383,50176,6793
25871,Group_0_Name_4,[ 57120 121152],57120,121152,30539,50176,19637
25883,Group_0_Name_17,[57344 97632],57344,97632,9616,50176,40560
25884,Group_0_Name_17,[57344 97856],57344,97856,9999,50176,40177
25945,Group_0_Name_2,[ 57344 111744],57344,111744,42,50176,50134
25946,Group_0_Name_2,[ 57344 111968],57344,111968,42254,50176,7922
25947,Group_0_Name_2,[ 57344 112192],57344,112192,28681,50176,21495
25948,Group_0_Name_2,[ 57344 112416],57344,112416,50176,50176,0
25949,Group_0_Name_2,[ 57344 112640],57344,112640,50176,50176,0
25950,Group_0_Name_2,[ 57344 112864],57344,112864,50176,50176,0
25951,Group_0_Name_2,[ 57344 113088],57344,113088,50176,50176,0
25952,Group_0_Name_2,[ 57344 113312],57344,113312,50176,50176,0
25953,Group_0_Name_2,[ 57344 113536],57344,113536,50176,50176,0
25954,Group_0_Name_2,[ 57344 113760],57344,113760,50176,50176,0
25955,Group_0_Name_2,[ 57344 113984],57344,113984,49934,50176,242
25956,Group_0_Name_2,[ 57344 114208],57344,114208,31903,50176,18273
25957,Group_0_Name_2,[ 57344 114432],57344,114432,3236,50176,46940
25970,Group_0_Name_4,[ 57344 118240],57344,118240,4538,50176,45638
25971,Group_0_Name_4,[ 57344 118464],57344,118464,13883,50176,36293
25972,Group_0_Name_4,[ 57344 118688],57344,118688,8866,50176,41310
25973,Group_0_Name_4,[ 57344 118912],57344,118912,24621,50176,25555
25974,Group_0_Name_4,[ 57344 119136],57344,119136,48821,50176,1355
25975,Group_0_Name_4,[ 57344 119360],57344,119360,48493,50176,1683
25976,Group_0_Name_4,[ 57344 119584],57344,119584,50176,50176,0
25977,Group_0_Name_4,[ 57344 119808],57344,119808,50176,50176,0
25978,Group_0_Name_4,[ 57344 120032],57344,120032,50176,50176,0
25979,Group_0_Name_4,[ 57344 120256],57344,120256,50176,50176,0
25980,Group_0_Name_4,[ 57344 120480],57344,120480,50176,50176,0
25981,Group_0_Name_4,[ 57344 120704],57344,120704,50176,50176,0
25982,Group_0_Name_4,[ 57344 120928],57344,120928,50176,50176,0
25983,Group_0_Name_4,[ 57344 121152],57344,121152,28336,50176,21840
26060,Group_0_Name_2,[ 57568 111968],57568,111968,8715,50176,41461
26061,Group_0_Name_2,[ 57568 112192],57568,112192,15109,50176,35067
26062,Group_0_Name_2,[ 57568 112416],57568,112416,49129,50176,1047
26063,Group_0_Name_2,[ 57568 112640],57568,112640,50176,50176,0
26064,Group_0_Name_2,[ 57568 112864],57568,112864,50176,50176,0
26065,Group_0_Name_2,[ 57568 113088],57568,113088,50176,50176,0
26066,Group_0_Name_2,[ 57568 113312],57568,113312,50176,50176,0
26067,Group_0_Name_2,[ 57568 113536],57568,113536,50176,50176,0
26068,Group_0_Name_2,[ 57568 113760],57568,113760,50176,50176,0
26069,Group_0_Name_2,[ 57568 113984],57568,113984,50176,50176,0
26070,Group_0_Name_2,[ 57568 114208],57568,114208,50176,50176,0
26071,Group_0_Name_2,[ 57568 114432],57568,114432,36792,50176,13384
26072,Group_0_Name_2,[ 57568 114656],57568,114656,11084,50176,39092
26077,Group_0_Name_2,[ 57568 115776],57568,115776,8675,50176,41501
26078,Group_0_Name_2,[ 57568 116000],57568,116000,32946,50176,17230
26079,Group_0_Name_2,[ 57568 116224],57568,116224,36807,50176,13369
26080,Group_0_Name_2,[ 57568 116448],57568,116448,47262,50176,2914
26081,Group_0_Name_2,[ 57568 116672],57568,116672,12892,50176,37284
26084,Group_0_Name_4,[ 57568 118240],57568,118240,19534,50176,30642
26085,Group_0_Name_4,[ 57568 118464],57568,118464,47926,50176,2250
26086,Group_0_Name_4,[ 57568 118688],57568,118688,38278,50176,11898
26087,Group_0_Name_4,[ 57568 118912],57568,118912,45028,50176,5148
26088,Group_0_Name_4,[ 57568 119136],57568,119136,50176,50176,0
26089,Group_0_Name_4,[ 57568 119360],57568,119360,50176,50176,0
26090,Group_0_Name_4,[ 57568 119584],57568,119584,50176,50176,0
26091,Group_0_Name_4,[ 57568 119808],57568,119808,50176,50176,0
26092,Group_0_Name_4,[ 57568 120032],57568,120032,50176,50176,0
26093,Group_0_Name_4,[ 57568 120256],57568,120256,50176,50176,0
26094,Group_0_Name_4,[ 57568 120480],57568,120480,50176,50176,0
26095,Group_0_Name_4,[ 57568 120704],57568,120704,50099,50176,77
26096,Group_0_Name_4,[ 57568 120928],57568,120928,22946,50176,27230
26097,Group_0_Name_4,[ 57568 121152],57568,121152,932,50176,49244
26177,Group_0_Name_2,[ 57792 112192],57792,112192,999,50176,49177
26178,Group_0_Name_2,[ 57792 112416],57792,112416,14918,50176,35258
26179,Group_0_Name_2,[ 57792 112640],57792,112640,41603,50176,8573
26180,Group_0_Name_2,[ 57792 112864],57792,112864,50176,50176,0
26181,Group_0_Name_2,[ 57792 113088],57792,113088,50176,50176,0
26182,Group_0_Name_2,[ 57792 113312],57792,113312,50176,50176,0
26183,Group_0_Name_2,[ 57792 113536],57792,113536,50176,50176,0
26184,Group_0_Name_2,[ 57792 113760],57792,113760,50176,50176,0
26185,Group_0_Name_2,[ 57792 113984],57792,113984,50176,50176,0
26186,Group_0_Name_2,[ 57792 114208],57792,114208,50176,50176,0
26187,Group_0_Name_2,[ 57792 114432],57792,114432,50176,50176,0
26188,Group_0_Name_2,[ 57792 114656],57792,114656,46780,50176,3396
26189,Group_0_Name_2,[ 57792 114880],57792,114880,1305,50176,48871
26193,Group_0_Name_2,[ 57792 115776],57792,115776,17741,50176,32435
26194,Group_0_Name_2,[ 57792 116000],57792,116000,50176,50176,0
26195,Group_0_Name_2,[ 57792 116224],57792,116224,50176,50176,0
26196,Group_0_Name_2,[ 57792 116448],57792,116448,50176,50176,0
26197,Group_0_Name_2,[ 57792 116672],57792,116672,22978,50176,27198
26198,Group_0_Name_4,[ 57792 118016],57792,118016,16814,50176,33362
26199,Group_0_Name_4,[ 57792 118240],57792,118240,14141,50176,36035
