patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
16203,Group_0_NameTumor1,[26880 61536],26880,61536,22827,50176,27349
16428,Group_0_NameTumor1,[27104 59072],27104,59072,7867,50176,42309
16429,Group_0_NameTumor1,[27104 59296],27104,59296,49392,50176,784
16430,Group_0_NameTumor1,[27104 59520],27104,59520,50176,50176,0
16430,Group_2_NameAnnotation 4,[27104 59520],27104,59520,23544,50176,26632
16431,Group_0_NameTumor1,[27104 59744],27104,59744,50176,50176,0
16432,Group_0_NameTumor1,[27104 59968],27104,59968,50176,50176,0
16433,Group_0_NameTumor1,[27104 60192],27104,60192,50176,50176,0
16434,Group_0_NameTumor1,[27104 60416],27104,60416,50176,50176,0
16435,Group_0_NameTumor1,[27104 60640],27104,60640,50176,50176,0
16436,Group_0_NameTumor1,[27104 60864],27104,60864,26349,50176,23827
16437,Group_0_NameTumor1,[27104 61088],27104,61088,44792,50176,5384
16438,Group_0_NameTumor1,[27104 61312],27104,61312,50176,50176,0
16439,Group_0_NameTumor1,[27104 61536],27104,61536,10145,50176,40031
16667,Group_0_NameTumor1,[27328 59072],27328,59072,15048,50176,35128
16668,Group_0_NameTumor1,[27328 59296],27328,59296,50176,50176,0
16669,Group_0_NameTumor1,[27328 59520],27328,59520,50176,50176,0
16669,Group_2_NameAnnotation 4,[27328 59520],27328,59520,24861,50176,25315
16670,Group_0_NameTumor1,[27328 59744],27328,59744,50176,50176,0
16671,Group_0_NameTumor1,[27328 59968],27328,59968,50176,50176,0
16672,Group_0_NameTumor1,[27328 60192],27328,60192,50176,50176,0
16673,Group_0_NameTumor1,[27328 60416],27328,60416,50176,50176,0
16674,Group_0_NameTumor1,[27328 60640],27328,60640,49569,50176,607
16675,Group_0_NameTumor1,[27328 60864],27328,60864,37174,50176,13002
16676,Group_0_NameTumor1,[27328 61088],27328,61088,50176,50176,0
16677,Group_0_NameTumor1,[27328 61312],27328,61312,50176,50176,0
16678,Group_0_NameTumor1,[27328 61536],27328,61536,6201,50176,43975
16905,Group_0_NameTumor1,[27552 59072],27552,59072,22175,50176,28001
16906,Group_0_NameTumor1,[27552 59296],27552,59296,50176,50176,0
16907,Group_0_NameTumor1,[27552 59520],27552,59520,50176,50176,0
16907,Group_2_NameAnnotation 4,[27552 59520],27552,59520,25809,50176,24367
16908,Group_0_NameTumor1,[27552 59744],27552,59744,50176,50176,0
16909,Group_0_NameTumor1,[27552 59968],27552,59968,50176,50176,0
16910,Group_0_NameTumor1,[27552 60192],27552,60192,50176,50176,0
16911,Group_0_NameTumor1,[27552 60416],27552,60416,50176,50176,0
16912,Group_0_NameTumor1,[27552 60640],27552,60640,50176,50176,0
16913,Group_0_NameTumor1,[27552 60864],27552,60864,50176,50176,0
16914,Group_0_NameTumor1,[27552 61088],27552,61088,50176,50176,0
16914,Group_2_NameAnnotation 2,[27552 61088],27552,61088,2703,50176,47473
16915,Group_0_NameTumor1,[27552 61312],27552,61312,50176,50176,0
16915,Group_2_NameAnnotation 2,[27552 61312],27552,61312,6001,50176,44175
16916,Group_0_NameTumor1,[27552 61536],27552,61536,16285,50176,33891
16916,Group_2_NameAnnotation 2,[27552 61536],27552,61536,4504,50176,45672
17146,Group_0_NameTumor1,[27776 59072],27776,59072,18482,50176,31694
17147,Group_0_NameTumor1,[27776 59296],27776,59296,50176,50176,0
17148,Group_0_NameTumor1,[27776 59520],27776,59520,50176,50176,0
17148,Group_2_NameAnnotation 4,[27776 59520],27776,59520,23330,50176,26846
17149,Group_0_NameTumor1,[27776 59744],27776,59744,50176,50176,0
17150,Group_0_NameTumor1,[27776 59968],27776,59968,50176,50176,0
17150,Group_2_NameAnnotation 2,[27776 59968],27776,59968,239,50176,49937
17151,Group_0_NameTumor1,[27776 60192],27776,60192,50176,50176,0
17151,Group_2_NameAnnotation 2,[27776 60192],27776,60192,6905,50176,43271
17152,Group_0_NameTumor1,[27776 60416],27776,60416,50176,50176,0
17152,Group_2_NameAnnotation 2,[27776 60416],27776,60416,11761,50176,38415
17153,Group_0_NameTumor1,[27776 60640],27776,60640,50176,50176,0
17153,Group_2_NameAnnotation 2,[27776 60640],27776,60640,21707,50176,28469
17154,Group_0_NameTumor1,[27776 60864],27776,60864,50176,50176,0
17154,Group_2_NameAnnotation 2,[27776 60864],27776,60864,32477,50176,17699
17155,Group_0_NameTumor1,[27776 61088],27776,61088,50176,50176,0
17155,Group_2_NameAnnotation 2,[27776 61088],27776,61088,43539,50176,6637
17156,Group_0_NameTumor1,[27776 61312],27776,61312,50176,50176,0
17156,Group_2_NameAnnotation 2,[27776 61312],27776,61312,46438,50176,3738
17157,Group_0_NameTumor1,[27776 61536],27776,61536,15656,50176,34520
17157,Group_2_NameAnnotation 2,[27776 61536],27776,61536,22054,50176,28122
17389,Group_0_NameTumor1,[28000 59072],28000,59072,31283,50176,18893
17389,Group_2_NameAnnotation 2,[28000 59072],28000,59072,61,50176,50115
17390,Group_0_NameTumor1,[28000 59296],28000,59296,50176,50176,0
17390,Group_2_NameAnnotation 2,[28000 59296],28000,59296,9704,50176,40472
17391,Group_0_NameTumor1,[28000 59520],28000,59520,50176,50176,0
17391,Group_2_NameAnnotation 2,[28000 59520],28000,59520,26110,50176,24066
17391,Group_2_NameAnnotation 4,[28000 59520],28000,59520,12361,50176,37815
17392,Group_0_NameTumor1,[28000 59744],28000,59744,50176,50176,0
17392,Group_2_NameAnnotation 2,[28000 59744],28000,59744,38486,50176,11690
17393,Group_0_NameTumor1,[28000 59968],28000,59968,50176,50176,0
17393,Group_2_NameAnnotation 2,[28000 59968],28000,59968,46345,50176,3831
17394,Group_0_NameTumor1,[28000 60192],28000,60192,50176,50176,0
17394,Group_2_NameAnnotation 2,[28000 60192],28000,60192,50176,50176,0
17395,Group_0_NameTumor1,[28000 60416],28000,60416,50176,50176,0
17395,Group_2_NameAnnotation 2,[28000 60416],28000,60416,50176,50176,0
17396,Group_0_NameTumor1,[28000 60640],28000,60640,50176,50176,0
17396,Group_2_NameAnnotation 2,[28000 60640],28000,60640,50176,50176,0
17397,Group_0_NameTumor1,[28000 60864],28000,60864,50176,50176,0
17397,Group_2_NameAnnotation 2,[28000 60864],28000,60864,50176,50176,0
17398,Group_0_NameTumor1,[28000 61088],28000,61088,50176,50176,0
17398,Group_2_NameAnnotation 2,[28000 61088],28000,61088,50176,50176,0
17399,Group_0_NameTumor1,[28000 61312],28000,61312,50170,50176,6
17399,Group_2_NameAnnotation 2,[28000 61312],28000,61312,50176,50176,0
17400,Group_0_NameTumor1,[28000 61536],28000,61536,7221,50176,42955
17400,Group_2_NameAnnotation 2,[28000 61536],28000,61536,13358,50176,36818
17635,Group_0_NameTumor1,[28224 59072],28224,59072,18467,50176,31709
17635,Group_2_NameAnnotation 2,[28224 59072],28224,59072,35065,50176,15111
17636,Group_0_NameTumor1,[28224 59296],28224,59296,50176,50176,0
17636,Group_2_NameAnnotation 2,[28224 59296],28224,59296,50176,50176,0
17637,Group_0_NameTumor1,[28224 59520],28224,59520,50176,50176,0
17637,Group_2_NameAnnotation 2,[28224 59520],28224,59520,50176,50176,0
17638,Group_0_NameTumor1,[28224 59744],28224,59744,46541,50176,3635
17638,Group_2_NameAnnotation 2,[28224 59744],28224,59744,50176,50176,0
17639,Group_0_NameTumor1,[28224 59968],28224,59968,48402,50176,1774
17639,Group_2_NameAnnotation 2,[28224 59968],28224,59968,50176,50176,0
17640,Group_0_NameTumor1,[28224 60192],28224,60192,50176,50176,0
17640,Group_2_NameAnnotation 2,[28224 60192],28224,60192,50176,50176,0
17641,Group_0_NameTumor1,[28224 60416],28224,60416,50176,50176,0
17641,Group_2_NameAnnotation 2,[28224 60416],28224,60416,50176,50176,0
17642,Group_0_NameTumor1,[28224 60640],28224,60640,49732,50176,444
17642,Group_2_NameAnnotation 2,[28224 60640],28224,60640,50176,50176,0
17643,Group_0_NameTumor1,[28224 60864],28224,60864,50176,50176,0
17643,Group_2_NameAnnotation 2,[28224 60864],28224,60864,50176,50176,0
17644,Group_0_NameTumor1,[28224 61088],28224,61088,50176,50176,0
17644,Group_2_NameAnnotation 2,[28224 61088],28224,61088,50176,50176,0
17645,Group_0_NameTumor1,[28224 61312],28224,61312,38267,50176,11909
17645,Group_2_NameAnnotation 2,[28224 61312],28224,61312,49279,50176,897
17646,Group_0_NameTumor1,[28224 61536],28224,61536,82,50176,50094
17646,Group_2_NameAnnotation 2,[28224 61536],28224,61536,4303,50176,45873
17882,Group_0_NameTumor1,[28448 59072],28448,59072,5141,50176,45035
17882,Group_2_NameAnnotation 2,[28448 59072],28448,59072,19354,50176,30822
17883,Group_0_NameTumor1,[28448 59296],28448,59296,14280,50176,35896
17883,Group_2_NameAnnotation 2,[28448 59296],28448,59296,47065,50176,3111
17884,Group_0_NameTumor1,[28448 59520],28448,59520,35489,50176,14687
17884,Group_2_NameAnnotation 2,[28448 59520],28448,59520,50176,50176,0
17885,Group_0_NameTumor1,[28448 59744],28448,59744,26881,50176,23295
17885,Group_2_NameAnnotation 2,[28448 59744],28448,59744,50176,50176,0
17886,Group_0_NameTumor1,[28448 59968],28448,59968,29019,50176,21157
17886,Group_2_NameAnnotation 2,[28448 59968],28448,59968,50176,50176,0
17887,Group_0_NameTumor1,[28448 60192],28448,60192,50176,50176,0
17887,Group_2_NameAnnotation 2,[28448 60192],28448,60192,50176,50176,0
17888,Group_0_NameTumor1,[28448 60416],28448,60416,40899,50176,9277
17888,Group_2_NameAnnotation 2,[28448 60416],28448,60416,45775,50176,4401
17889,Group_0_NameTumor1,[28448 60640],28448,60640,18774,50176,31402
17889,Group_2_NameAnnotation 2,[28448 60640],28448,60640,36974,50176,13202
17890,Group_0_NameTumor1,[28448 60864],28448,60864,49695,50176,481
17890,Group_2_NameAnnotation 2,[28448 60864],28448,60864,34934,50176,15242
17891,Group_0_NameTumor1,[28448 61088],28448,61088,50176,50176,0
17891,Group_2_NameAnnotation 2,[28448 61088],28448,61088,34949,50176,15227
17892,Group_0_NameTumor1,[28448 61312],28448,61312,50118,50176,58
17892,Group_2_NameAnnotation 2,[28448 61312],28448,61312,38622,50176,11554
17893,Group_0_NameTumor1,[28448 61536],28448,61536,14734,50176,35442
17893,Group_2_NameAnnotation 2,[28448 61536],28448,61536,13027,50176,37149
17894,Group_0_NameTumor1,[28448 61760],28448,61760,17,50176,50159
18131,Group_2_NameAnnotation 2,[28672 59296],28672,59296,5020,50176,45156
18132,Group_2_NameAnnotation 2,[28672 59520],28672,59520,28487,50176,21689
18133,Group_2_NameAnnotation 2,[28672 59744],28672,59744,20259,50176,29917
18134,Group_0_NameTumor1,[28672 59968],28672,59968,11774,50176,38402
18134,Group_2_NameAnnotation 2,[28672 59968],28672,59968,21851,50176,28325
18135,Group_0_NameTumor1,[28672 60192],28672,60192,16647,50176,33529
18135,Group_2_NameAnnotation 2,[28672 60192],28672,60192,28813,50176,21363
18136,Group_0_NameTumor1,[28672 60416],28672,60416,1581,50176,48595
18136,Group_2_NameAnnotation 2,[28672 60416],28672,60416,7705,50176,42471
18137,Group_0_NameTumor1,[28672 60640],28672,60640,15124,50176,35052
18138,Group_0_NameTumor1,[28672 60864],28672,60864,42224,50176,7952
18139,Group_0_NameTumor1,[28672 61088],28672,61088,50176,50176,0
18139,Group_2_NameAnnotation 3,[28672 61088],28672,61088,16368,50176,33808
18140,Group_0_NameTumor1,[28672 61312],28672,61312,50176,50176,0
18140,Group_2_NameAnnotation 3,[28672 61312],28672,61312,13850,50176,36326
18141,Group_0_NameTumor1,[28672 61536],28672,61536,50176,50176,0
18142,Group_0_NameTumor1,[28672 61760],28672,61760,10738,50176,39438
18381,Group_0_NameTumor1,[28896 60864],28896,60864,14086,50176,36090
18382,Group_0_NameTumor1,[28896 61088],28896,61088,32466,50176,17710
18383,Group_0_NameTumor1,[28896 61312],28896,61312,31829,50176,18347
18383,Group_2_NameAnnotation 3,[28896 61312],28896,61312,16750,50176,33426
18384,Group_0_NameTumor1,[28896 61536],28896,61536,44832,50176,5344
18384,Group_2_NameAnnotation 3,[28896 61536],28896,61536,15041,50176,35135
18385,Group_0_NameTumor1,[28896 61760],28896,61760,3260,50176,46916
18626,Group_0_NameTumor2,[29120 61088],29120,61088,15457,50176,34719
18627,Group_0_NameTumor2,[29120 61312],29120,61312,19156,50176,31020
18628,Group_0_NameTumor1,[29120 61536],29120,61536,388,50176,49788
18628,Group_2_NameAnnotation 3,[29120 61536],29120,61536,2637,50176,47539
18870,Group_0_NameTumor2,[29344 60864],29344,60864,1603,50176,48573
18871,Group_0_NameTumor2,[29344 61088],29344,61088,25713,50176,24463
18872,Group_0_NameTumor2,[29344 61312],29344,61312,45719,50176,4457
19116,Group_0_NameTumor2,[29568 60864],29568,60864,1762,50176,48414
19117,Group_0_NameTumor2,[29568 61088],29568,61088,35459,50176,14717
19118,Group_0_NameTumor2,[29568 61312],29568,61312,29823,50176,20353
