patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
17560,Group_0_Name_1,[ 58912 138816],58912,138816,13100,50176,37076
17561,Group_0_Name_1,[ 58912 139040],58912,139040,26096,50176,24080
17562,Group_0_Name_1,[ 58912 139264],58912,139264,27185,50176,22991
17563,Group_0_Name_1,[ 58912 139488],58912,139488,38776,50176,11400
17564,Group_0_Name_1,[ 58912 139712],58912,139712,35703,50176,14473
17632,Group_0_Name_2,[ 59136 137696],59136,137696,24986,50176,25190
17633,Group_0_Name_2,[ 59136 137920],59136,137920,30729,50176,19447
17634,Group_0_Name_1,[ 59136 138144],59136,138144,16086,50176,34090
17635,Group_0_Name_1,[ 59136 138368],59136,138368,4712,50176,45464
17636,Group_0_Name_3,[ 59136 138592],59136,138592,8584,50176,41592
17637,Group_0_Name_3,[ 59136 138816],59136,138816,14610,50176,35566
17640,Group_0_Name_1,[ 59136 139488],59136,139488,4514,50176,45662
17641,Group_0_Name_1,[ 59136 139712],59136,139712,3367,50176,46809
17695,Group_0_Name_2,[ 59360 137696],59360,137696,6046,50176,44130
17696,Group_0_Name_2,[ 59360 137920],59360,137920,8194,50176,41982
17699,Group_0_Name_3,[ 59360 138592],59360,138592,31114,50176,19062
17700,Group_0_Name_3,[ 59360 138816],59360,138816,5670,50176,44506
17752,Group_0_Name_3,[ 59584 138592],59584,138592,114,50176,50062
