patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
1580,Group_0_NameAnnotation 1,[ 21696 168928],21696,168928,50176,50176,0
1581,Group_0_NameAnnotation 1,[ 21696 169152],21696,169152,50176,50176,0
1582,Group_0_NameAnnotation 1,[ 21696 169376],21696,169376,47703,50176,2473
1583,Group_0_NameAnnotation 1,[ 21696 169600],21696,169600,6191,50176,43985
1638,Group_0_NameAnnotation 2,[ 21920 166240],21920,166240,19733,50176,30443
1639,Group_0_NameAnnotation 2,[ 21920 166464],21920,166464,38419,50176,11757
1640,Group_0_NameAnnotation 2,[ 21920 166688],21920,166688,38045,50176,12131
1641,Group_0_NameAnnotation 3,[ 21920 166912],21920,166912,20134,50176,30042
1642,Group_0_NameAnnotation 1,[ 21920 167136],21920,167136,27145,50176,23031
1643,Group_0_NameAnnotation 1,[ 21920 167360],21920,167360,50176,50176,0
1644,Group_0_NameAnnotation 1,[ 21920 167584],21920,167584,50176,50176,0
1645,Group_0_NameAnnotation 1,[ 21920 167808],21920,167808,50176,50176,0
1646,Group_0_NameAnnotation 1,[ 21920 168032],21920,168032,50176,50176,0
1647,Group_0_NameAnnotation 1,[ 21920 168256],21920,168256,50176,50176,0
1648,Group_0_NameAnnotation 1,[ 21920 168480],21920,168480,50176,50176,0
1649,Group_0_NameAnnotation 1,[ 21920 168704],21920,168704,50176,50176,0
1650,Group_0_NameAnnotation 1,[ 21920 168928],21920,168928,50176,50176,0
1651,Group_0_NameAnnotation 1,[ 21920 169152],21920,169152,17884,50176,32292
1652,Group_0_NameAnnotation 1,[ 21920 169376],21920,169376,25115,50176,25061
1653,Group_0_NameAnnotation 1,[ 21920 169600],21920,169600,1600,50176,48576
1709,Group_0_NameAnnotation 5,[ 22144 166016],22144,166016,2151,50176,48025
1710,Group_0_NameAnnotation 5,[ 22144 166240],22144,166240,23495,50176,26681
1711,Group_0_NameAnnotation 2,[ 22144 166464],22144,166464,2141,50176,48035
1711,Group_0_NameAnnotation 5,[ 22144 166464],22144,166464,5258,50176,44918
1712,Group_0_NameAnnotation 2,[ 22144 166688],22144,166688,4690,50176,45486
1712,Group_0_NameAnnotation 5,[ 22144 166688],22144,166688,20942,50176,29234
1713,Group_0_NameAnnotation 3,[ 22144 166912],22144,166912,1303,50176,48873
1713,Group_0_NameAnnotation 4,[ 22144 166912],22144,166912,19824,50176,30352
1714,Group_0_NameAnnotation 1,[ 22144 167136],22144,167136,2109,50176,48067
1714,Group_0_NameAnnotation 4,[ 22144 167136],22144,167136,7462,50176,42714
1715,Group_0_NameAnnotation 1,[ 22144 167360],22144,167360,35392,50176,14784
1716,Group_0_NameAnnotation 1,[ 22144 167584],22144,167584,50176,50176,0
1717,Group_0_NameAnnotation 1,[ 22144 167808],22144,167808,50176,50176,0
1718,Group_0_NameAnnotation 1,[ 22144 168032],22144,168032,50176,50176,0
1719,Group_0_NameAnnotation 1,[ 22144 168256],22144,168256,50176,50176,0
1720,Group_0_NameAnnotation 1,[ 22144 168480],22144,168480,50176,50176,0
1721,Group_0_NameAnnotation 1,[ 22144 168704],22144,168704,50176,50176,0
1722,Group_0_NameAnnotation 1,[ 22144 168928],22144,168928,50176,50176,0
1723,Group_0_NameAnnotation 1,[ 22144 169152],22144,169152,45637,50176,4539
1724,Group_0_NameAnnotation 1,[ 22144 169376],22144,169376,50066,50176,110
1725,Group_0_NameAnnotation 1,[ 22144 169600],22144,169600,24386,50176,25790
1726,Group_0_NameAnnotation 1,[ 22144 169824],22144,169824,15319,50176,34857
1727,Group_0_NameAnnotation 1,[ 22144 170048],22144,170048,1404,50176,48772
1780,Group_0_NameAnnotation 5,[ 22368 166016],22368,166016,1430,50176,48746
1781,Group_0_NameAnnotation 5,[ 22368 166240],22368,166240,46356,50176,3820
1782,Group_0_NameAnnotation 5,[ 22368 166464],22368,166464,50098,50176,78
1783,Group_0_NameAnnotation 5,[ 22368 166688],22368,166688,10386,50176,39790
1784,Group_0_NameAnnotation 4,[ 22368 166912],22368,166912,3625,50176,46551
1785,Group_0_NameAnnotation 4,[ 22368 167136],22368,167136,933,50176,49243
1786,Group_0_NameAnnotation 1,[ 22368 167360],22368,167360,1033,50176,49143
1787,Group_0_NameAnnotation 1,[ 22368 167584],22368,167584,34502,50176,15674
1788,Group_0_NameAnnotation 1,[ 22368 167808],22368,167808,50170,50176,6
1789,Group_0_NameAnnotation 1,[ 22368 168032],22368,168032,50176,50176,0
1790,Group_0_NameAnnotation 1,[ 22368 168256],22368,168256,50176,50176,0
1791,Group_0_NameAnnotation 1,[ 22368 168480],22368,168480,50176,50176,0
1792,Group_0_NameAnnotation 1,[ 22368 168704],22368,168704,50176,50176,0
1793,Group_0_NameAnnotation 1,[ 22368 168928],22368,168928,50176,50176,0
1794,Group_0_NameAnnotation 1,[ 22368 169152],22368,169152,50176,50176,0
1795,Group_0_NameAnnotation 1,[ 22368 169376],22368,169376,50176,50176,0
1796,Group_0_NameAnnotation 1,[ 22368 169600],22368,169600,46456,50176,3720
1797,Group_0_NameAnnotation 1,[ 22368 169824],22368,169824,47745,50176,2431
1798,Group_0_NameAnnotation 1,[ 22368 170048],22368,170048,40242,50176,9934
1799,Group_0_NameAnnotation 1,[ 22368 170272],22368,170272,19874,50176,30302
1850,Group_0_NameAnnotation 6,[ 22592 166016],22592,166016,15455,50176,34721
1851,Group_0_NameAnnotation 5,[ 22592 166240],22592,166240,14299,50176,35877
1851,Group_0_NameAnnotation 6,[ 22592 166240],22592,166240,11988,50176,38188
1852,Group_0_NameAnnotation 5,[ 22592 166464],22592,166464,20123,50176,30053
1857,Group_0_NameAnnotation 1,[ 22592 167584],22592,167584,4446,50176,45730
1858,Group_0_NameAnnotation 1,[ 22592 167808],22592,167808,26588,50176,23588
1859,Group_0_NameAnnotation 1,[ 22592 168032],22592,168032,50176,50176,0
1860,Group_0_NameAnnotation 1,[ 22592 168256],22592,168256,50176,50176,0
1861,Group_0_NameAnnotation 1,[ 22592 168480],22592,168480,50176,50176,0
1862,Group_0_NameAnnotation 1,[ 22592 168704],22592,168704,50176,50176,0
1863,Group_0_NameAnnotation 1,[ 22592 168928],22592,168928,50176,50176,0
1864,Group_0_NameAnnotation 1,[ 22592 169152],22592,169152,50176,50176,0
1865,Group_0_NameAnnotation 1,[ 22592 169376],22592,169376,50176,50176,0
1866,Group_0_NameAnnotation 1,[ 22592 169600],22592,169600,50176,50176,0
1867,Group_0_NameAnnotation 1,[ 22592 169824],22592,169824,50176,50176,0
1868,Group_0_NameAnnotation 1,[ 22592 170048],22592,170048,32950,50176,17226
1869,Group_0_NameAnnotation 1,[ 22592 170272],22592,170272,7898,50176,42278
1920,Group_0_NameAnnotation 6,[ 22816 166016],22816,166016,5322,50176,44854
1921,Group_0_NameAnnotation 6,[ 22816 166240],22816,166240,3000,50176,47176
1928,Group_0_NameAnnotation 1,[ 22816 167808],22816,167808,15250,50176,34926
1929,Group_0_NameAnnotation 1,[ 22816 168032],22816,168032,43062,50176,7114
1930,Group_0_NameAnnotation 1,[ 22816 168256],22816,168256,50176,50176,0
1931,Group_0_NameAnnotation 1,[ 22816 168480],22816,168480,50176,50176,0
1932,Group_0_NameAnnotation 1,[ 22816 168704],22816,168704,50176,50176,0
1933,Group_0_NameAnnotation 1,[ 22816 168928],22816,168928,50176,50176,0
1934,Group_0_NameAnnotation 1,[ 22816 169152],22816,169152,50176,50176,0
1935,Group_0_NameAnnotation 1,[ 22816 169376],22816,169376,50176,50176,0
1936,Group_0_NameAnnotation 1,[ 22816 169600],22816,169600,50176,50176,0
1937,Group_0_NameAnnotation 1,[ 22816 169824],22816,169824,50176,50176,0
1938,Group_0_NameAnnotation 1,[ 22816 170048],22816,170048,50176,50176,0
1939,Group_0_NameAnnotation 1,[ 22816 170272],22816,170272,43574,50176,6602
1940,Group_0_NameAnnotation 1,[ 22816 170496],22816,170496,4950,50176,45226
1992,Group_0_NameAnnotation 1,[ 23040 168032],23040,168032,37024,50176,13152
1993,Group_0_NameAnnotation 1,[ 23040 168256],23040,168256,50176,50176,0
1994,Group_0_NameAnnotation 1,[ 23040 168480],23040,168480,50176,50176,0
1995,Group_0_NameAnnotation 1,[ 23040 168704],23040,168704,50176,50176,0
1996,Group_0_NameAnnotation 1,[ 23040 168928],23040,168928,50176,50176,0
1997,Group_0_NameAnnotation 1,[ 23040 169152],23040,169152,50176,50176,0
1998,Group_0_NameAnnotation 1,[ 23040 169376],23040,169376,50176,50176,0
1999,Group_0_NameAnnotation 1,[ 23040 169600],23040,169600,50176,50176,0
2000,Group_0_NameAnnotation 1,[ 23040 169824],23040,169824,50176,50176,0
2001,Group_0_NameAnnotation 1,[ 23040 170048],23040,170048,50176,50176,0
2002,Group_0_NameAnnotation 1,[ 23040 170272],23040,170272,50176,50176,0
2003,Group_0_NameAnnotation 1,[ 23040 170496],23040,170496,36766,50176,13410
2004,Group_0_NameAnnotation 1,[ 23040 170720],23040,170720,5219,50176,44957
2054,Group_0_NameAnnotation 7,[ 23264 167584],23264,167584,3557,50176,46619
2056,Group_0_NameAnnotation 1,[ 23264 168032],23264,168032,40046,50176,10130
2057,Group_0_NameAnnotation 1,[ 23264 168256],23264,168256,50176,50176,0
2058,Group_0_NameAnnotation 1,[ 23264 168480],23264,168480,50176,50176,0
2059,Group_0_NameAnnotation 1,[ 23264 168704],23264,168704,50176,50176,0
2060,Group_0_NameAnnotation 1,[ 23264 168928],23264,168928,50176,50176,0
2061,Group_0_NameAnnotation 1,[ 23264 169152],23264,169152,50176,50176,0
2062,Group_0_NameAnnotation 1,[ 23264 169376],23264,169376,50176,50176,0
2063,Group_0_NameAnnotation 1,[ 23264 169600],23264,169600,50176,50176,0
2064,Group_0_NameAnnotation 1,[ 23264 169824],23264,169824,50176,50176,0
2065,Group_0_NameAnnotation 1,[ 23264 170048],23264,170048,50176,50176,0
2066,Group_0_NameAnnotation 1,[ 23264 170272],23264,170272,50176,50176,0
2067,Group_0_NameAnnotation 1,[ 23264 170496],23264,170496,42709,50176,7467
2068,Group_0_NameAnnotation 1,[ 23264 170720],23264,170720,5481,50176,44695
2118,Group_0_NameAnnotation 7,[ 23488 167584],23488,167584,6327,50176,43849
2119,Group_0_NameAnnotation 1,[ 23488 167808],23488,167808,75,50176,50101
2120,Group_0_NameAnnotation 1,[ 23488 168032],23488,168032,45794,50176,4382
2121,Group_0_NameAnnotation 1,[ 23488 168256],23488,168256,50176,50176,0
2122,Group_0_NameAnnotation 1,[ 23488 168480],23488,168480,50176,50176,0
2123,Group_0_NameAnnotation 1,[ 23488 168704],23488,168704,50176,50176,0
2124,Group_0_NameAnnotation 1,[ 23488 168928],23488,168928,50176,50176,0
2125,Group_0_NameAnnotation 1,[ 23488 169152],23488,169152,50176,50176,0
2126,Group_0_NameAnnotation 1,[ 23488 169376],23488,169376,42775,50176,7401
2127,Group_0_NameAnnotation 1,[ 23488 169600],23488,169600,27889,50176,22287
2128,Group_0_NameAnnotation 1,[ 23488 169824],23488,169824,43812,50176,6364
2129,Group_0_NameAnnotation 1,[ 23488 170048],23488,170048,50176,50176,0
2130,Group_0_NameAnnotation 1,[ 23488 170272],23488,170272,39715,50176,10461
2131,Group_0_NameAnnotation 1,[ 23488 170496],23488,170496,2762,50176,47414
2182,Group_0_NameAnnotation 8,[ 23712 167584],23712,167584,90,50176,50086
2183,Group_0_NameAnnotation 8,[ 23712 167808],23712,167808,90,50176,50086
2184,Group_0_NameAnnotation 1,[ 23712 168032],23712,168032,41641,50176,8535
2185,Group_0_NameAnnotation 1,[ 23712 168256],23712,168256,50176,50176,0
2186,Group_0_NameAnnotation 1,[ 23712 168480],23712,168480,50176,50176,0
2187,Group_0_NameAnnotation 1,[ 23712 168704],23712,168704,50176,50176,0
2188,Group_0_NameAnnotation 1,[ 23712 168928],23712,168928,50176,50176,0
2189,Group_0_NameAnnotation 1,[ 23712 169152],23712,169152,50176,50176,0
2190,Group_0_NameAnnotation 1,[ 23712 169376],23712,169376,38846,50176,11330
2191,Group_0_NameAnnotation 1,[ 23712 169600],23712,169600,1,50176,50175
2192,Group_0_NameAnnotation 1,[ 23712 169824],23712,169824,27138,50176,23038
2193,Group_0_NameAnnotation 1,[ 23712 170048],23712,170048,34650,50176,15526
2194,Group_0_NameAnnotation 1,[ 23712 170272],23712,170272,34744,50176,15432
2195,Group_0_NameAnnotation 1,[ 23712 170496],23712,170496,18419,50176,31757
2250,Group_0_NameAnnotation 8,[ 23936 167360],23936,167360,296,50176,49880
2251,Group_0_NameAnnotation 8,[ 23936 167584],23936,167584,32843,50176,17333
2252,Group_0_NameAnnotation 8,[ 23936 167808],23936,167808,7793,50176,42383
2253,Group_0_NameAnnotation 1,[ 23936 168032],23936,168032,4904,50176,45272
2254,Group_0_NameAnnotation 1,[ 23936 168256],23936,168256,30440,50176,19736
2255,Group_0_NameAnnotation 1,[ 23936 168480],23936,168480,30213,50176,19963
2256,Group_0_NameAnnotation 1,[ 23936 168704],23936,168704,15385,50176,34791
2257,Group_0_NameAnnotation 1,[ 23936 168928],23936,168928,42565,50176,7611
2258,Group_0_NameAnnotation 1,[ 23936 169152],23936,169152,27006,50176,23170
2259,Group_0_NameAnnotation 1,[ 23936 169376],23936,169376,13015,50176,37161
2260,Group_0_NameAnnotation 1,[ 23936 169600],23936,169600,301,50176,49875
2261,Group_0_NameAnnotation 1,[ 23936 169824],23936,169824,1022,50176,49154
2262,Group_0_NameAnnotation 1,[ 23936 170048],23936,170048,2532,50176,47644
2263,Group_0_NameAnnotation 1,[ 23936 170272],23936,170272,3001,50176,47175
2321,Group_0_NameAnnotation 8,[ 24160 167584],24160,167584,3302,50176,46874
2322,Group_0_NameAnnotation 8,[ 24160 167808],24160,167808,108,50176,50068
2322,Group_0_NameAnnotation 9,[ 24160 167808],24160,167808,7675,50176,42501
2323,Group_0_NameAnnotation 9,[ 24160 168032],24160,168032,6226,50176,43950
2327,Group_0_NameAnnotation 1,[ 24160 168928],24160,168928,8580,50176,41596
2328,Group_0_NameAnnotation 1,[ 24160 169152],24160,169152,1784,50176,48392
