patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
2165,Group_0_Name_13,[ 24096 173664],24096,173664,50176,50176,0
2166,Group_0_Name_13,[ 24096 173888],24096,173888,50176,50176,0
2167,Group_0_Name_13,[ 24096 174112],24096,174112,50176,50176,0
2168,Group_0_Name_13,[ 24096 174336],24096,174336,41303,50176,8873
2169,Group_0_Name_13,[ 24096 174560],24096,174560,2756,50176,47420
2211,Group_0_Name_12,[ 24320 169856],24320,169856,6894,50176,43282
2212,Group_0_Name_12,[ 24320 170080],24320,170080,24536,50176,25640
2213,Group_0_Name_12,[ 24320 170304],24320,170304,31743,50176,18433
2214,Group_0_Name_12,[ 24320 170528],24320,170528,32954,50176,17222
2215,Group_0_Name_12,[ 24320 170752],24320,170752,18419,50176,31757
2216,Group_0_Name_12,[ 24320 170976],24320,170976,72,50176,50104
2224,Group_0_Name_13,[ 24320 172768],24320,172768,725,50176,49451
2225,Group_0_Name_13,[ 24320 172992],24320,172992,42525,50176,7651
2226,Group_0_Name_13,[ 24320 173216],24320,173216,50176,50176,0
2227,Group_0_Name_13,[ 24320 173440],24320,173440,50176,50176,0
2228,Group_0_Name_13,[ 24320 173664],24320,173664,50176,50176,0
2229,Group_0_Name_13,[ 24320 173888],24320,173888,50176,50176,0
2230,Group_0_Name_13,[ 24320 174112],24320,174112,50176,50176,0
2231,Group_0_Name_13,[ 24320 174336],24320,174336,50176,50176,0
2232,Group_0_Name_13,[ 24320 174560],24320,174560,24867,50176,25309
2271,Group_0_Name_12,[ 24544 169632],24544,169632,9865,50176,40311
2272,Group_0_Name_12,[ 24544 169856],24544,169856,46019,50176,4157
2273,Group_0_Name_12,[ 24544 170080],24544,170080,50176,50176,0
2274,Group_0_Name_12,[ 24544 170304],24544,170304,50176,50176,0
2275,Group_0_Name_12,[ 24544 170528],24544,170528,50176,50176,0
2276,Group_0_Name_12,[ 24544 170752],24544,170752,50176,50176,0
2277,Group_0_Name_12,[ 24544 170976],24544,170976,31599,50176,18577
2278,Group_0_Name_12,[ 24544 171200],24544,171200,2010,50176,48166
2285,Group_0_Name_13,[ 24544 172768],24544,172768,1838,50176,48338
2286,Group_0_Name_13,[ 24544 172992],24544,172992,46788,50176,3388
2287,Group_0_Name_13,[ 24544 173216],24544,173216,50176,50176,0
2288,Group_0_Name_13,[ 24544 173440],24544,173440,50176,50176,0
2289,Group_0_Name_13,[ 24544 173664],24544,173664,50176,50176,0
2290,Group_0_Name_13,[ 24544 173888],24544,173888,50176,50176,0
2291,Group_0_Name_13,[ 24544 174112],24544,174112,50176,50176,0
2292,Group_0_Name_13,[ 24544 174336],24544,174336,50074,50176,102
2293,Group_0_Name_13,[ 24544 174560],24544,174560,30518,50176,19658
2328,Group_0_Name_12,[ 24768 169408],24768,169408,256,50176,49920
2329,Group_0_Name_12,[ 24768 169632],24768,169632,40444,50176,9732
2330,Group_0_Name_12,[ 24768 169856],24768,169856,50176,50176,0
2331,Group_0_Name_12,[ 24768 170080],24768,170080,50176,50176,0
2332,Group_0_Name_12,[ 24768 170304],24768,170304,50176,50176,0
2333,Group_0_Name_12,[ 24768 170528],24768,170528,50176,50176,0
2334,Group_0_Name_12,[ 24768 170752],24768,170752,50176,50176,0
2335,Group_0_Name_12,[ 24768 170976],24768,170976,50176,50176,0
2336,Group_0_Name_12,[ 24768 171200],24768,171200,32914,50176,17262
2344,Group_0_Name_13,[ 24768 172992],24768,172992,9589,50176,40587
2345,Group_0_Name_13,[ 24768 173216],24768,173216,37801,50176,12375
2346,Group_0_Name_13,[ 24768 173440],24768,173440,50168,50176,8
2347,Group_0_Name_13,[ 24768 173664],24768,173664,48028,50176,2148
2348,Group_0_Name_13,[ 24768 173888],24768,173888,30173,50176,20003
2349,Group_0_Name_13,[ 24768 174112],24768,174112,35651,50176,14525
2350,Group_0_Name_13,[ 24768 174336],24768,174336,25504,50176,24672
2386,Group_0_Name_12,[ 24992 169408],24992,169408,21047,50176,29129
2387,Group_0_Name_12,[ 24992 169632],24992,169632,50176,50176,0
2388,Group_0_Name_12,[ 24992 169856],24992,169856,50176,50176,0
2389,Group_0_Name_12,[ 24992 170080],24992,170080,50176,50176,0
2390,Group_0_Name_12,[ 24992 170304],24992,170304,47644,50176,2532
2391,Group_0_Name_12,[ 24992 170528],24992,170528,10632,50176,39544
2392,Group_0_Name_12,[ 24992 170752],24992,170752,45737,50176,4439
2393,Group_0_Name_12,[ 24992 170976],24992,170976,50176,50176,0
2394,Group_0_Name_12,[ 24992 171200],24992,171200,47767,50176,2409
2404,Group_0_Name_13,[ 24992 173440],24992,173440,8217,50176,41959
2405,Group_0_Name_13,[ 24992 173664],24992,173664,2537,50176,47639
2445,Group_0_Name_12,[ 25216 169184],25216,169184,1140,50176,49036
2446,Group_0_Name_12,[ 25216 169408],25216,169408,46346,50176,3830
2447,Group_0_Name_12,[ 25216 169632],25216,169632,50176,50176,0
2448,Group_0_Name_12,[ 25216 169856],25216,169856,50176,50176,0
2449,Group_0_Name_12,[ 25216 170080],25216,170080,50176,50176,0
2450,Group_0_Name_12,[ 25216 170304],25216,170304,50113,50176,63
2451,Group_0_Name_12,[ 25216 170528],25216,170528,10611,50176,39565
2452,Group_0_Name_12,[ 25216 170752],25216,170752,8113,50176,42063
2453,Group_0_Name_12,[ 25216 170976],25216,170976,18609,50176,31567
2454,Group_0_Name_12,[ 25216 171200],25216,171200,9251,50176,40925
2506,Group_0_Name_12,[ 25440 169184],25440,169184,18170,50176,32006
2507,Group_0_Name_12,[ 25440 169408],25440,169408,50176,50176,0
2508,Group_0_Name_12,[ 25440 169632],25440,169632,50176,50176,0
2509,Group_0_Name_12,[ 25440 169856],25440,169856,50176,50176,0
2510,Group_0_Name_12,[ 25440 170080],25440,170080,50176,50176,0
2511,Group_0_Name_12,[ 25440 170304],25440,170304,50176,50176,0
2512,Group_0_Name_12,[ 25440 170528],25440,170528,27389,50176,22787
2564,Group_0_Name_12,[ 25664 168960],25664,168960,771,50176,49405
2565,Group_0_Name_12,[ 25664 169184],25664,169184,40864,50176,9312
2566,Group_0_Name_12,[ 25664 169408],25664,169408,50176,50176,0
2567,Group_0_Name_12,[ 25664 169632],25664,169632,50176,50176,0
2568,Group_0_Name_12,[ 25664 169856],25664,169856,50176,50176,0
2569,Group_0_Name_12,[ 25664 170080],25664,170080,50176,50176,0
2570,Group_0_Name_12,[ 25664 170304],25664,170304,50175,50176,1
2571,Group_0_Name_12,[ 25664 170528],25664,170528,13794,50176,36382
2623,Group_0_Name_12,[ 25888 168960],25888,168960,741,50176,49435
2624,Group_0_Name_12,[ 25888 169184],25888,169184,19626,50176,30550
2625,Group_0_Name_12,[ 25888 169408],25888,169408,44439,50176,5737
2626,Group_0_Name_12,[ 25888 169632],25888,169632,50176,50176,0
2627,Group_0_Name_12,[ 25888 169856],25888,169856,50176,50176,0
2628,Group_0_Name_12,[ 25888 170080],25888,170080,50176,50176,0
2629,Group_0_Name_12,[ 25888 170304],25888,170304,34394,50176,15782
2685,Group_0_Name_12,[ 26112 169408],26112,169408,7965,50176,42211
2686,Group_0_Name_12,[ 26112 169632],26112,169632,36856,50176,13320
2687,Group_0_Name_12,[ 26112 169856],26112,169856,41533,50176,8643
2688,Group_0_Name_12,[ 26112 170080],26112,170080,31976,50176,18200
2689,Group_0_Name_12,[ 26112 170304],26112,170304,2409,50176,47767
6286,Group_0_Name_11,[ 35520 158656],35520,158656,736,50176,49440
6287,Group_0_Name_11,[ 35520 158880],35520,158880,5454,50176,44722
6288,Group_0_Name_11,[ 35520 159104],35520,159104,11116,50176,39060
6289,Group_0_Name_11,[ 35520 159328],35520,159328,2776,50176,47400
6399,Group_0_Name_11,[ 35744 158432],35744,158432,19578,50176,30598
6400,Group_0_Name_11,[ 35744 158656],35744,158656,46272,50176,3904
6401,Group_0_Name_11,[ 35744 158880],35744,158880,50157,50176,19
6402,Group_0_Name_11,[ 35744 159104],35744,159104,50176,50176,0
6403,Group_0_Name_11,[ 35744 159328],35744,159328,42044,50176,8132
6404,Group_0_Name_11,[ 35744 159552],35744,159552,9228,50176,40948
6513,Group_0_Name_11,[ 35968 158208],35968,158208,8724,50176,41452
6514,Group_0_Name_11,[ 35968 158432],35968,158432,40948,50176,9228
6515,Group_0_Name_11,[ 35968 158656],35968,158656,50176,50176,0
6516,Group_0_Name_11,[ 35968 158880],35968,158880,50176,50176,0
6517,Group_0_Name_11,[ 35968 159104],35968,159104,50176,50176,0
6518,Group_0_Name_11,[ 35968 159328],35968,159328,50176,50176,0
6519,Group_0_Name_11,[ 35968 159552],35968,159552,48704,50176,1472
6520,Group_0_Name_11,[ 35968 159776],35968,159776,16534,50176,33642
6625,Group_0_Name_11,[ 36192 157760],36192,157760,16875,50176,33301
6626,Group_0_Name_11,[ 36192 157984],36192,157984,28302,50176,21874
6627,Group_0_Name_11,[ 36192 158208],36192,158208,46046,50176,4130
6628,Group_0_Name_11,[ 36192 158432],36192,158432,50176,50176,0
6629,Group_0_Name_11,[ 36192 158656],36192,158656,50176,50176,0
6630,Group_0_Name_11,[ 36192 158880],36192,158880,50176,50176,0
6631,Group_0_Name_11,[ 36192 159104],36192,159104,50176,50176,0
6632,Group_0_Name_11,[ 36192 159328],36192,159328,50176,50176,0
6633,Group_0_Name_11,[ 36192 159552],36192,159552,50176,50176,0
6634,Group_0_Name_11,[ 36192 159776],36192,159776,45822,50176,4354
6635,Group_0_Name_11,[ 36192 160000],36192,160000,1446,50176,48730
6735,Group_0_Name_11,[ 36416 157760],36416,157760,36321,50176,13855
6736,Group_0_Name_11,[ 36416 157984],36416,157984,50176,50176,0
6737,Group_0_Name_11,[ 36416 158208],36416,158208,50176,50176,0
6738,Group_0_Name_11,[ 36416 158432],36416,158432,50176,50176,0
6739,Group_0_Name_11,[ 36416 158656],36416,158656,50176,50176,0
6740,Group_0_Name_11,[ 36416 158880],36416,158880,50176,50176,0
6741,Group_0_Name_11,[ 36416 159104],36416,159104,50176,50176,0
6742,Group_0_Name_11,[ 36416 159328],36416,159328,50176,50176,0
6743,Group_0_Name_11,[ 36416 159552],36416,159552,50176,50176,0
6744,Group_0_Name_11,[ 36416 159776],36416,159776,48375,50176,1801
6745,Group_0_Name_11,[ 36416 160000],36416,160000,1393,50176,48783
6844,Group_0_Name_11,[ 36640 157760],36640,157760,12850,50176,37326
6845,Group_0_Name_11,[ 36640 157984],36640,157984,49981,50176,195
6846,Group_0_Name_11,[ 36640 158208],36640,158208,50176,50176,0
6847,Group_0_Name_11,[ 36640 158432],36640,158432,50176,50176,0
6848,Group_0_Name_11,[ 36640 158656],36640,158656,50176,50176,0
6849,Group_0_Name_11,[ 36640 158880],36640,158880,50176,50176,0
6850,Group_0_Name_11,[ 36640 159104],36640,159104,50176,50176,0
6851,Group_0_Name_11,[ 36640 159328],36640,159328,50176,50176,0
6852,Group_0_Name_11,[ 36640 159552],36640,159552,50176,50176,0
6853,Group_0_Name_11,[ 36640 159776],36640,159776,48563,50176,1613
6854,Group_0_Name_11,[ 36640 160000],36640,160000,3553,50176,46623
6953,Group_0_Name_11,[ 36864 157760],36864,157760,2842,50176,47334
6954,Group_0_Name_11,[ 36864 157984],36864,157984,37512,50176,12664
6955,Group_0_Name_11,[ 36864 158208],36864,158208,48271,50176,1905
6956,Group_0_Name_11,[ 36864 158432],36864,158432,50176,50176,0
6957,Group_0_Name_11,[ 36864 158656],36864,158656,50176,50176,0
6958,Group_0_Name_11,[ 36864 158880],36864,158880,50176,50176,0
6959,Group_0_Name_11,[ 36864 159104],36864,159104,50176,50176,0
6960,Group_0_Name_11,[ 36864 159328],36864,159328,50176,50176,0
6961,Group_0_Name_11,[ 36864 159552],36864,159552,50176,50176,0
6962,Group_0_Name_11,[ 36864 159776],36864,159776,45041,50176,5135
6963,Group_0_Name_11,[ 36864 160000],36864,160000,734,50176,49442
7059,Group_0_Name_11,[ 37088 157760],37088,157760,4,50176,50172
7060,Group_0_Name_11,[ 37088 157984],37088,157984,28625,50176,21551
7061,Group_0_Name_11,[ 37088 158208],37088,158208,48586,50176,1590
7062,Group_0_Name_11,[ 37088 158432],37088,158432,50176,50176,0
7063,Group_0_Name_11,[ 37088 158656],37088,158656,50176,50176,0
7064,Group_0_Name_11,[ 37088 158880],37088,158880,50176,50176,0
7065,Group_0_Name_11,[ 37088 159104],37088,159104,50176,50176,0
7066,Group_0_Name_11,[ 37088 159328],37088,159328,38922,50176,11254
7067,Group_0_Name_11,[ 37088 159552],37088,159552,27770,50176,22406
7068,Group_0_Name_11,[ 37088 159776],37088,159776,9672,50176,40504
7168,Group_0_Name_11,[ 37312 158208],37312,158208,204,50176,49972
7169,Group_0_Name_11,[ 37312 158432],37312,158432,31494,50176,18682
7170,Group_0_Name_11,[ 37312 158656],37312,158656,50176,50176,0
7171,Group_0_Name_11,[ 37312 158880],37312,158880,50176,50176,0
7172,Group_0_Name_11,[ 37312 159104],37312,159104,50176,50176,0
7173,Group_0_Name_11,[ 37312 159328],37312,159328,39982,50176,10194
7274,Group_0_Name_11,[ 37536 158432],37536,158432,501,50176,49675
7275,Group_0_Name_11,[ 37536 158656],37536,158656,6559,50176,43617
7276,Group_0_Name_11,[ 37536 158880],37536,158880,5520,50176,44656
7277,Group_0_Name_11,[ 37536 159104],37536,159104,8901,50176,41275
7278,Group_0_Name_11,[ 37536 159328],37536,159328,4382,50176,45794
7594,Group_0_Name_20,[ 38208 160896],38208,160896,9763,50176,40413
7595,Group_0_Name_20,[ 38208 161120],38208,161120,31240,50176,18936
7596,Group_0_Name_20,[ 38208 161344],38208,161344,31401,50176,18775
7597,Group_0_Name_20,[ 38208 161568],38208,161568,1866,50176,48310
7693,Group_0_Name_20,[ 38432 160672],38432,160672,11890,50176,38286
7694,Group_0_Name_20,[ 38432 160896],38432,160896,47690,50176,2486
7695,Group_0_Name_20,[ 38432 161120],38432,161120,50176,50176,0
7696,Group_0_Name_20,[ 38432 161344],38432,161344,50176,50176,0
7697,Group_0_Name_20,[ 38432 161568],38432,161568,36809,50176,13367
7698,Group_0_Name_20,[ 38432 161792],38432,161792,4606,50176,45570
7795,Group_0_Name_20,[ 38656 160224],38656,160224,6211,50176,43965
7796,Group_0_Name_20,[ 38656 160448],38656,160448,33261,50176,16915
7797,Group_0_Name_20,[ 38656 160672],38656,160672,43842,50176,6334
7798,Group_0_Name_20,[ 38656 160896],38656,160896,50176,50176,0
7799,Group_0_Name_20,[ 38656 161120],38656,161120,50176,50176,0
7800,Group_0_Name_20,[ 38656 161344],38656,161344,50176,50176,0
7801,Group_0_Name_20,[ 38656 161568],38656,161568,50176,50176,0
7802,Group_0_Name_20,[ 38656 161792],38656,161792,41552,50176,8624
7803,Group_0_Name_20,[ 38656 162016],38656,162016,34664,50176,15512
7804,Group_0_Name_20,[ 38656 162240],38656,162240,724,50176,49452
7901,Group_0_Name_20,[ 38880 160224],38880,160224,272,50176,49904
7902,Group_0_Name_20,[ 38880 160448],38880,160448,35743,50176,14433
7903,Group_0_Name_20,[ 38880 160672],38880,160672,50176,50176,0
7904,Group_0_Name_20,[ 38880 160896],38880,160896,50176,50176,0
7905,Group_0_Name_20,[ 38880 161120],38880,161120,50176,50176,0
7906,Group_0_Name_20,[ 38880 161344],38880,161344,50176,50176,0
7907,Group_0_Name_20,[ 38880 161568],38880,161568,50176,50176,0
7908,Group_0_Name_20,[ 38880 161792],38880,161792,50176,50176,0
7909,Group_0_Name_20,[ 38880 162016],38880,162016,38707,50176,11469
7910,Group_0_Name_20,[ 38880 162240],38880,162240,18,50176,50158
8008,Group_0_Name_20,[ 39104 160448],39104,160448,40,50176,50136
8009,Group_0_Name_20,[ 39104 160672],39104,160672,20932,50176,29244
8010,Group_0_Name_20,[ 39104 160896],39104,160896,49616,50176,560
8011,Group_0_Name_20,[ 39104 161120],39104,161120,50176,50176,0
8012,Group_0_Name_20,[ 39104 161344],39104,161344,50176,50176,0
8013,Group_0_Name_20,[ 39104 161568],39104,161568,50176,50176,0
8014,Group_0_Name_20,[ 39104 161792],39104,161792,50176,50176,0
8015,Group_0_Name_20,[ 39104 162016],39104,162016,43491,50176,6685
8016,Group_0_Name_20,[ 39104 162240],39104,162240,6557,50176,43619
8117,Group_0_Name_20,[ 39328 160896],39328,160896,11572,50176,38604
8118,Group_0_Name_20,[ 39328 161120],39328,161120,48821,50176,1355
8119,Group_0_Name_20,[ 39328 161344],39328,161344,50176,50176,0
8120,Group_0_Name_20,[ 39328 161568],39328,161568,50176,50176,0
8121,Group_0_Name_20,[ 39328 161792],39328,161792,50176,50176,0
8122,Group_0_Name_20,[ 39328 162016],39328,162016,50176,50176,0
8123,Group_0_Name_20,[ 39328 162240],39328,162240,40192,50176,9984
8124,Group_0_Name_20,[ 39328 162464],39328,162464,634,50176,49542
8221,Group_0_Name_20,[ 39552 161120],39552,161120,25379,50176,24797
8222,Group_0_Name_20,[ 39552 161344],39552,161344,50176,50176,0
8223,Group_0_Name_20,[ 39552 161568],39552,161568,50176,50176,0
8224,Group_0_Name_20,[ 39552 161792],39552,161792,50176,50176,0
8225,Group_0_Name_20,[ 39552 162016],39552,162016,50176,50176,0
8226,Group_0_Name_20,[ 39552 162240],39552,162240,50176,50176,0
8227,Group_0_Name_20,[ 39552 162464],39552,162464,24150,50176,26026
8321,Group_0_Name_20,[ 39776 161120],39776,161120,366,50176,49810
8322,Group_0_Name_20,[ 39776 161344],39776,161344,42423,50176,7753
8323,Group_0_Name_20,[ 39776 161568],39776,161568,50176,50176,0
8324,Group_0_Name_20,[ 39776 161792],39776,161792,50176,50176,0
8325,Group_0_Name_20,[ 39776 162016],39776,162016,50176,50176,0
8326,Group_0_Name_20,[ 39776 162240],39776,162240,50176,50176,0
8327,Group_0_Name_20,[ 39776 162464],39776,162464,49737,50176,439
8328,Group_0_Name_20,[ 39776 162688],39776,162688,14345,50176,35831
8415,Group_0_Name_20,[ 40000 161344],40000,161344,9672,50176,40504
8416,Group_0_Name_20,[ 40000 161568],40000,161568,45812,50176,4364
8417,Group_0_Name_20,[ 40000 161792],40000,161792,50176,50176,0
8418,Group_0_Name_20,[ 40000 162016],40000,162016,50176,50176,0
8419,Group_0_Name_20,[ 40000 162240],40000,162240,50176,50176,0
8420,Group_0_Name_20,[ 40000 162464],40000,162464,50176,50176,0
8421,Group_0_Name_20,[ 40000 162688],40000,162688,29179,50176,20997
8509,Group_0_Name_20,[ 40224 161568],40224,161568,13474,50176,36702
8510,Group_0_Name_20,[ 40224 161792],40224,161792,50014,50176,162
8511,Group_0_Name_20,[ 40224 162016],40224,162016,50176,50176,0
8512,Group_0_Name_20,[ 40224 162240],40224,162240,50176,50176,0
8513,Group_0_Name_20,[ 40224 162464],40224,162464,50176,50176,0
8514,Group_0_Name_20,[ 40224 162688],40224,162688,39688,50176,10488
8599,Group_0_Name_20,[ 40448 161792],40448,161792,30035,50176,20141
8600,Group_0_Name_20,[ 40448 162016],40448,162016,50176,50176,0
8601,Group_0_Name_20,[ 40448 162240],40448,162240,50176,50176,0
8602,Group_0_Name_20,[ 40448 162464],40448,162464,50176,50176,0
8603,Group_0_Name_20,[ 40448 162688],40448,162688,49187,50176,989
8604,Group_0_Name_20,[ 40448 162912],40448,162912,4576,50176,45600
8684,Group_0_Name_20,[ 40672 161792],40672,161792,1109,50176,49067
8685,Group_0_Name_20,[ 40672 162016],40672,162016,38128,50176,12048
8686,Group_0_Name_20,[ 40672 162240],40672,162240,49484,50176,692
8687,Group_0_Name_20,[ 40672 162464],40672,162464,50176,50176,0
8688,Group_0_Name_20,[ 40672 162688],40672,162688,50176,50176,0
8689,Group_0_Name_20,[ 40672 162912],40672,162912,16796,50176,33380
8765,Group_0_Name_20,[ 40896 162016],40896,162016,250,50176,49926
8766,Group_0_Name_20,[ 40896 162240],40896,162240,7204,50176,42972
8767,Group_0_Name_20,[ 40896 162464],40896,162464,41202,50176,8974
8768,Group_0_Name_20,[ 40896 162688],40896,162688,43098,50176,7078
8769,Group_0_Name_20,[ 40896 162912],40896,162912,17053,50176,33123
8847,Group_0_Name_20,[ 41120 162688],41120,162688,191,50176,49985
8848,Group_0_Name_20,[ 41120 162912],41120,162912,774,50176,49402
19907,Group_0_Name_14,[ 88704 167616],88704,167616,3,50176,50173
19908,Group_0_Name_14,[ 88704 167840],88704,167840,10684,50176,39492
19909,Group_0_Name_14,[ 88704 168064],88704,168064,28699,50176,21477
19910,Group_0_Name_14,[ 88704 168288],88704,168288,11174,50176,39002
19911,Group_0_Name_14,[ 88704 168512],88704,168512,2284,50176,47892
19967,Group_0_Name_14,[ 88928 167392],88928,167392,9365,50176,40811
19968,Group_0_Name_14,[ 88928 167616],88928,167616,40526,50176,9650
19969,Group_0_Name_14,[ 88928 167840],88928,167840,50176,50176,0
19970,Group_0_Name_14,[ 88928 168064],88928,168064,50176,50176,0
19971,Group_0_Name_14,[ 88928 168288],88928,168288,50176,50176,0
19972,Group_0_Name_14,[ 88928 168512],88928,168512,37102,50176,13074
19973,Group_0_Name_14,[ 88928 168736],88928,168736,12488,50176,37688
20025,Group_0_Name_14,[ 89152 166944],89152,166944,5154,50176,45022
20026,Group_0_Name_14,[ 89152 167168],89152,167168,26321,50176,23855
20027,Group_0_Name_14,[ 89152 167392],89152,167392,48940,50176,1236
20028,Group_0_Name_14,[ 89152 167616],89152,167616,50176,50176,0
20029,Group_0_Name_14,[ 89152 167840],89152,167840,50176,50176,0
20030,Group_0_Name_14,[ 89152 168064],89152,168064,50176,50176,0
