patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
4894,Group_0_NameAnnotation 39,[ 37248 181824],37248,181824,50176,50176,0
4895,Group_0_NameAnnotation 39,[ 37248 182048],37248,182048,50176,50176,0
4896,Group_0_NameAnnotation 39,[ 37248 182272],37248,182272,49676,50176,500
4897,Group_0_NameAnnotation 39,[ 37248 182496],37248,182496,50176,50176,0
4898,Group_0_NameAnnotation 39,[ 37248 182720],37248,182720,43017,50176,7159
4899,Group_0_NameAnnotation 39,[ 37248 182944],37248,182944,34621,50176,15555
4900,Group_0_NameAnnotation 39,[ 37248 183168],37248,183168,24200,50176,25976
4901,Group_0_NameAnnotation 39,[ 37248 183392],37248,183392,151,50176,50025
4907,Group_0_NameAnnotation 39,[ 37248 184736],37248,184736,4933,50176,45243
4908,Group_0_NameAnnotation 39,[ 37248 184960],37248,184960,3863,50176,46313
4910,Group_0_NameAnnotation 39,[ 37248 185408],37248,185408,12097,50176,38079
4911,Group_0_NameAnnotation 39,[ 37248 185632],37248,185632,26692,50176,23484
4998,Group_0_NameAnnotation 39,[ 37472 178464],37472,178464,5969,50176,44207
4999,Group_0_NameAnnotation 39,[ 37472 178688],37472,178688,2090,50176,48086
5000,Group_0_NameAnnotation 39,[ 37472 178912],37472,178912,24483,50176,25693
5001,Group_0_NameAnnotation 39,[ 37472 179136],37472,179136,50176,50176,0
5002,Group_0_NameAnnotation 39,[ 37472 179360],37472,179360,50176,50176,0
5003,Group_0_NameAnnotation 39,[ 37472 179584],37472,179584,46031,50176,4145
5004,Group_0_NameAnnotation 39,[ 37472 179808],37472,179808,39542,50176,10634
5005,Group_0_NameAnnotation 39,[ 37472 180032],37472,180032,37292,50176,12884
5007,Group_0_NameAnnotation 39,[ 37472 180480],37472,180480,19772,50176,30404
5008,Group_0_NameAnnotation 39,[ 37472 180704],37472,180704,50176,50176,0
5009,Group_0_NameAnnotation 39,[ 37472 180928],37472,180928,50176,50176,0
5010,Group_0_NameAnnotation 39,[ 37472 181152],37472,181152,50176,50176,0
5011,Group_0_NameAnnotation 39,[ 37472 181376],37472,181376,50176,50176,0
5012,Group_0_NameAnnotation 39,[ 37472 181600],37472,181600,50176,50176,0
5013,Group_0_NameAnnotation 39,[ 37472 181824],37472,181824,50176,50176,0
5014,Group_0_NameAnnotation 39,[ 37472 182048],37472,182048,50176,50176,0
5015,Group_0_NameAnnotation 39,[ 37472 182272],37472,182272,50176,50176,0
5016,Group_0_NameAnnotation 39,[ 37472 182496],37472,182496,50176,50176,0
5017,Group_0_NameAnnotation 39,[ 37472 182720],37472,182720,50176,50176,0
5018,Group_0_NameAnnotation 39,[ 37472 182944],37472,182944,50176,50176,0
5019,Group_0_NameAnnotation 39,[ 37472 183168],37472,183168,50176,50176,0
5020,Group_0_NameAnnotation 39,[ 37472 183392],37472,183392,45469,50176,4707
5021,Group_0_NameAnnotation 39,[ 37472 183616],37472,183616,25724,50176,24452
5022,Group_0_NameAnnotation 39,[ 37472 183840],37472,183840,32643,50176,17533
5023,Group_0_NameAnnotation 39,[ 37472 184064],37472,184064,42118,50176,8058
5024,Group_0_NameAnnotation 39,[ 37472 184288],37472,184288,41704,50176,8472
5025,Group_0_NameAnnotation 39,[ 37472 184512],37472,184512,45822,50176,4354
5026,Group_0_NameAnnotation 39,[ 37472 184736],37472,184736,48321,50176,1855
5027,Group_0_NameAnnotation 39,[ 37472 184960],37472,184960,34140,50176,16036
5028,Group_0_NameAnnotation 39,[ 37472 185184],37472,185184,17411,50176,32765
5029,Group_0_NameAnnotation 39,[ 37472 185408],37472,185408,45740,50176,4436
5030,Group_0_NameAnnotation 39,[ 37472 185632],37472,185632,20115,50176,30061
5117,Group_0_NameAnnotation 39,[ 37696 178016],37696,178016,4471,50176,45705
5118,Group_0_NameAnnotation 39,[ 37696 178240],37696,178240,42839,50176,7337
5119,Group_0_NameAnnotation 39,[ 37696 178464],37696,178464,49899,50176,277
5120,Group_0_NameAnnotation 39,[ 37696 178688],37696,178688,43089,50176,7087
5121,Group_0_NameAnnotation 39,[ 37696 178912],37696,178912,42108,50176,8068
5122,Group_0_NameAnnotation 39,[ 37696 179136],37696,179136,50176,50176,0
5123,Group_0_NameAnnotation 39,[ 37696 179360],37696,179360,50176,50176,0
5124,Group_0_NameAnnotation 39,[ 37696 179584],37696,179584,50176,50176,0
5125,Group_0_NameAnnotation 39,[ 37696 179808],37696,179808,50176,50176,0
5126,Group_0_NameAnnotation 39,[ 37696 180032],37696,180032,50173,50176,3
5127,Group_0_NameAnnotation 39,[ 37696 180256],37696,180256,43238,50176,6938
5128,Group_0_NameAnnotation 39,[ 37696 180480],37696,180480,49153,50176,1023
5129,Group_0_NameAnnotation 39,[ 37696 180704],37696,180704,50176,50176,0
5130,Group_0_NameAnnotation 39,[ 37696 180928],37696,180928,50176,50176,0
5131,Group_0_NameAnnotation 39,[ 37696 181152],37696,181152,50176,50176,0
5132,Group_0_NameAnnotation 39,[ 37696 181376],37696,181376,50176,50176,0
5133,Group_0_NameAnnotation 39,[ 37696 181600],37696,181600,50176,50176,0
5134,Group_0_NameAnnotation 39,[ 37696 181824],37696,181824,50176,50176,0
5135,Group_0_NameAnnotation 39,[ 37696 182048],37696,182048,50176,50176,0
5136,Group_0_NameAnnotation 39,[ 37696 182272],37696,182272,50176,50176,0
5137,Group_0_NameAnnotation 39,[ 37696 182496],37696,182496,50176,50176,0
5138,Group_0_NameAnnotation 39,[ 37696 182720],37696,182720,50176,50176,0
5139,Group_0_NameAnnotation 39,[ 37696 182944],37696,182944,50176,50176,0
5140,Group_0_NameAnnotation 39,[ 37696 183168],37696,183168,50176,50176,0
5141,Group_0_NameAnnotation 39,[ 37696 183392],37696,183392,50176,50176,0
5142,Group_0_NameAnnotation 39,[ 37696 183616],37696,183616,50176,50176,0
5143,Group_0_NameAnnotation 39,[ 37696 183840],37696,183840,50176,50176,0
5144,Group_0_NameAnnotation 39,[ 37696 184064],37696,184064,50176,50176,0
5145,Group_0_NameAnnotation 39,[ 37696 184288],37696,184288,50176,50176,0
5146,Group_0_NameAnnotation 39,[ 37696 184512],37696,184512,50176,50176,0
5147,Group_0_NameAnnotation 39,[ 37696 184736],37696,184736,50176,50176,0
5148,Group_0_NameAnnotation 39,[ 37696 184960],37696,184960,50176,50176,0
5149,Group_0_NameAnnotation 39,[ 37696 185184],37696,185184,50176,50176,0
5150,Group_0_NameAnnotation 39,[ 37696 185408],37696,185408,45110,50176,5066
5151,Group_0_NameAnnotation 39,[ 37696 185632],37696,185632,9168,50176,41008
5231,Group_0_NameAnnotation 39,[ 37920 177120],37920,177120,1246,50176,48930
5232,Group_0_NameAnnotation 39,[ 37920 177344],37920,177344,30661,50176,19515
5233,Group_0_NameAnnotation 39,[ 37920 177568],37920,177568,7092,50176,43084
5234,Group_0_NameAnnotation 39,[ 37920 177792],37920,177792,7674,50176,42502
5235,Group_0_NameAnnotation 39,[ 37920 178016],37920,178016,42845,50176,7331
5236,Group_0_NameAnnotation 39,[ 37920 178240],37920,178240,50176,50176,0
5237,Group_0_NameAnnotation 39,[ 37920 178464],37920,178464,50176,50176,0
5238,Group_0_NameAnnotation 39,[ 37920 178688],37920,178688,50176,50176,0
5239,Group_0_NameAnnotation 39,[ 37920 178912],37920,178912,50176,50176,0
5240,Group_0_NameAnnotation 39,[ 37920 179136],37920,179136,50176,50176,0
5241,Group_0_NameAnnotation 39,[ 37920 179360],37920,179360,50176,50176,0
5242,Group_0_NameAnnotation 39,[ 37920 179584],37920,179584,50176,50176,0
5243,Group_0_NameAnnotation 39,[ 37920 179808],37920,179808,50176,50176,0
5244,Group_0_NameAnnotation 39,[ 37920 180032],37920,180032,50176,50176,0
5245,Group_0_NameAnnotation 39,[ 37920 180256],37920,180256,50176,50176,0
5246,Group_0_NameAnnotation 39,[ 37920 180480],37920,180480,50176,50176,0
5247,Group_0_NameAnnotation 39,[ 37920 180704],37920,180704,50176,50176,0
5248,Group_0_NameAnnotation 39,[ 37920 180928],37920,180928,50176,50176,0
5249,Group_0_NameAnnotation 39,[ 37920 181152],37920,181152,50176,50176,0
5250,Group_0_NameAnnotation 39,[ 37920 181376],37920,181376,50176,50176,0
5251,Group_0_NameAnnotation 39,[ 37920 181600],37920,181600,50176,50176,0
5252,Group_0_NameAnnotation 39,[ 37920 181824],37920,181824,50176,50176,0
5253,Group_0_NameAnnotation 39,[ 37920 182048],37920,182048,50176,50176,0
5254,Group_0_NameAnnotation 39,[ 37920 182272],37920,182272,50176,50176,0
5255,Group_0_NameAnnotation 39,[ 37920 182496],37920,182496,50176,50176,0
5256,Group_0_NameAnnotation 39,[ 37920 182720],37920,182720,50176,50176,0
5257,Group_0_NameAnnotation 39,[ 37920 182944],37920,182944,50176,50176,0
5258,Group_0_NameAnnotation 39,[ 37920 183168],37920,183168,50176,50176,0
5259,Group_0_NameAnnotation 39,[ 37920 183392],37920,183392,50176,50176,0
5260,Group_0_NameAnnotation 39,[ 37920 183616],37920,183616,50176,50176,0
5261,Group_0_NameAnnotation 39,[ 37920 183840],37920,183840,50176,50176,0
5262,Group_0_NameAnnotation 39,[ 37920 184064],37920,184064,50176,50176,0
5263,Group_0_NameAnnotation 39,[ 37920 184288],37920,184288,50176,50176,0
5264,Group_0_NameAnnotation 39,[ 37920 184512],37920,184512,50176,50176,0
5265,Group_0_NameAnnotation 39,[ 37920 184736],37920,184736,50176,50176,0
5266,Group_0_NameAnnotation 39,[ 37920 184960],37920,184960,50176,50176,0
5267,Group_0_NameAnnotation 39,[ 37920 185184],37920,185184,50176,50176,0
5268,Group_0_NameAnnotation 39,[ 37920 185408],37920,185408,50176,50176,0
5269,Group_0_NameAnnotation 39,[ 37920 185632],37920,185632,45614,50176,4562
5270,Group_0_NameAnnotation 39,[ 37920 185856],37920,185856,28193,50176,21983
5271,Group_0_NameAnnotation 39,[ 37920 186080],37920,186080,22580,50176,27596
5349,Group_0_NameAnnotation 39,[ 38144 177120],38144,177120,2258,50176,47918
5350,Group_0_NameAnnotation 39,[ 38144 177344],38144,177344,42259,50176,7917
5351,Group_0_NameAnnotation 39,[ 38144 177568],38144,177568,43587,50176,6589
5352,Group_0_NameAnnotation 39,[ 38144 177792],38144,177792,46081,50176,4095
5353,Group_0_NameAnnotation 39,[ 38144 178016],38144,178016,50176,50176,0
5354,Group_0_NameAnnotation 39,[ 38144 178240],38144,178240,50176,50176,0
5355,Group_0_NameAnnotation 39,[ 38144 178464],38144,178464,50176,50176,0
5356,Group_0_NameAnnotation 39,[ 38144 178688],38144,178688,50176,50176,0
5357,Group_0_NameAnnotation 39,[ 38144 178912],38144,178912,50176,50176,0
5358,Group_0_NameAnnotation 39,[ 38144 179136],38144,179136,50176,50176,0
5359,Group_0_NameAnnotation 39,[ 38144 179360],38144,179360,50176,50176,0
5360,Group_0_NameAnnotation 39,[ 38144 179584],38144,179584,50176,50176,0
5361,Group_0_NameAnnotation 39,[ 38144 179808],38144,179808,50176,50176,0
5362,Group_0_NameAnnotation 39,[ 38144 180032],38144,180032,50176,50176,0
5363,Group_0_NameAnnotation 39,[ 38144 180256],38144,180256,50176,50176,0
5364,Group_0_NameAnnotation 39,[ 38144 180480],38144,180480,50176,50176,0
5365,Group_0_NameAnnotation 39,[ 38144 180704],38144,180704,50176,50176,0
5366,Group_0_NameAnnotation 39,[ 38144 180928],38144,180928,50176,50176,0
5367,Group_0_NameAnnotation 39,[ 38144 181152],38144,181152,50176,50176,0
5368,Group_0_NameAnnotation 39,[ 38144 181376],38144,181376,50176,50176,0
5369,Group_0_NameAnnotation 39,[ 38144 181600],38144,181600,50176,50176,0
5370,Group_0_NameAnnotation 39,[ 38144 181824],38144,181824,50176,50176,0
5371,Group_0_NameAnnotation 39,[ 38144 182048],38144,182048,50176,50176,0
5372,Group_0_NameAnnotation 39,[ 38144 182272],38144,182272,50176,50176,0
5373,Group_0_NameAnnotation 39,[ 38144 182496],38144,182496,50176,50176,0
5374,Group_0_NameAnnotation 39,[ 38144 182720],38144,182720,50176,50176,0
5375,Group_0_NameAnnotation 39,[ 38144 182944],38144,182944,50176,50176,0
5376,Group_0_NameAnnotation 39,[ 38144 183168],38144,183168,50176,50176,0
5377,Group_0_NameAnnotation 39,[ 38144 183392],38144,183392,50176,50176,0
5378,Group_0_NameAnnotation 39,[ 38144 183616],38144,183616,50176,50176,0
5379,Group_0_NameAnnotation 39,[ 38144 183840],38144,183840,50176,50176,0
5380,Group_0_NameAnnotation 39,[ 38144 184064],38144,184064,50176,50176,0
5381,Group_0_NameAnnotation 39,[ 38144 184288],38144,184288,50176,50176,0
5382,Group_0_NameAnnotation 39,[ 38144 184512],38144,184512,50176,50176,0
5383,Group_0_NameAnnotation 39,[ 38144 184736],38144,184736,50176,50176,0
5384,Group_0_NameAnnotation 39,[ 38144 184960],38144,184960,50176,50176,0
5385,Group_0_NameAnnotation 39,[ 38144 185184],38144,185184,50176,50176,0
5386,Group_0_NameAnnotation 39,[ 38144 185408],38144,185408,50176,50176,0
5387,Group_0_NameAnnotation 39,[ 38144 185632],38144,185632,50176,50176,0
5388,Group_0_NameAnnotation 39,[ 38144 185856],38144,185856,50176,50176,0
5389,Group_0_NameAnnotation 39,[ 38144 186080],38144,186080,49324,50176,852
5390,Group_0_NameAnnotation 39,[ 38144 186304],38144,186304,38390,50176,11786
5391,Group_0_NameAnnotation 39,[ 38144 186528],38144,186528,4421,50176,45755
5464,Group_0_NameAnnotation 39,[ 38368 176896],38368,176896,26269,50176,23907
5465,Group_0_NameAnnotation 39,[ 38368 177120],38368,177120,5245,50176,44931
5466,Group_0_NameAnnotation 39,[ 38368 177344],38368,177344,2955,50176,47221
5467,Group_0_NameAnnotation 39,[ 38368 177568],38368,177568,41789,50176,8387
5468,Group_0_NameAnnotation 39,[ 38368 177792],38368,177792,50176,50176,0
5469,Group_0_NameAnnotation 39,[ 38368 178016],38368,178016,50176,50176,0
5470,Group_0_NameAnnotation 39,[ 38368 178240],38368,178240,50176,50176,0
5471,Group_0_NameAnnotation 39,[ 38368 178464],38368,178464,50176,50176,0
5472,Group_0_NameAnnotation 39,[ 38368 178688],38368,178688,50176,50176,0
5473,Group_0_NameAnnotation 39,[ 38368 178912],38368,178912,50176,50176,0
5474,Group_0_NameAnnotation 39,[ 38368 179136],38368,179136,50176,50176,0
5475,Group_0_NameAnnotation 39,[ 38368 179360],38368,179360,50176,50176,0
5476,Group_0_NameAnnotation 39,[ 38368 179584],38368,179584,50176,50176,0
5477,Group_0_NameAnnotation 39,[ 38368 179808],38368,179808,50176,50176,0
5478,Group_0_NameAnnotation 39,[ 38368 180032],38368,180032,50176,50176,0
5479,Group_0_NameAnnotation 39,[ 38368 180256],38368,180256,50176,50176,0
5480,Group_0_NameAnnotation 39,[ 38368 180480],38368,180480,50176,50176,0
5481,Group_0_NameAnnotation 39,[ 38368 180704],38368,180704,50176,50176,0
5482,Group_0_NameAnnotation 39,[ 38368 180928],38368,180928,50176,50176,0
5483,Group_0_NameAnnotation 39,[ 38368 181152],38368,181152,50176,50176,0
5484,Group_0_NameAnnotation 39,[ 38368 181376],38368,181376,50176,50176,0
5485,Group_0_NameAnnotation 39,[ 38368 181600],38368,181600,50176,50176,0
5486,Group_0_NameAnnotation 39,[ 38368 181824],38368,181824,50176,50176,0
5487,Group_0_NameAnnotation 39,[ 38368 182048],38368,182048,50176,50176,0
5488,Group_0_NameAnnotation 39,[ 38368 182272],38368,182272,50176,50176,0
5489,Group_0_NameAnnotation 39,[ 38368 182496],38368,182496,50176,50176,0
5490,Group_0_NameAnnotation 39,[ 38368 182720],38368,182720,50176,50176,0
5491,Group_0_NameAnnotation 39,[ 38368 182944],38368,182944,50176,50176,0
5492,Group_0_NameAnnotation 39,[ 38368 183168],38368,183168,50176,50176,0
5493,Group_0_NameAnnotation 39,[ 38368 183392],38368,183392,50176,50176,0
5494,Group_0_NameAnnotation 39,[ 38368 183616],38368,183616,50176,50176,0
5495,Group_0_NameAnnotation 39,[ 38368 183840],38368,183840,50176,50176,0
5496,Group_0_NameAnnotation 39,[ 38368 184064],38368,184064,50176,50176,0
5497,Group_0_NameAnnotation 39,[ 38368 184288],38368,184288,50176,50176,0
5498,Group_0_NameAnnotation 39,[ 38368 184512],38368,184512,50176,50176,0
5499,Group_0_NameAnnotation 39,[ 38368 184736],38368,184736,50176,50176,0
5500,Group_0_NameAnnotation 39,[ 38368 184960],38368,184960,50176,50176,0
5501,Group_0_NameAnnotation 39,[ 38368 185184],38368,185184,50176,50176,0
5502,Group_0_NameAnnotation 39,[ 38368 185408],38368,185408,50176,50176,0
5503,Group_0_NameAnnotation 39,[ 38368 185632],38368,185632,50176,50176,0
5504,Group_0_NameAnnotation 39,[ 38368 185856],38368,185856,50176,50176,0
5505,Group_0_NameAnnotation 39,[ 38368 186080],38368,186080,50176,50176,0
5506,Group_0_NameAnnotation 39,[ 38368 186304],38368,186304,50176,50176,0
5507,Group_0_NameAnnotation 39,[ 38368 186528],38368,186528,44589,50176,5587
5508,Group_0_NameAnnotation 39,[ 38368 186752],38368,186752,35181,50176,14995
5509,Group_0_NameAnnotation 39,[ 38368 186976],38368,186976,10126,50176,40050
5579,Group_0_NameAnnotation 39,[ 38592 176672],38592,176672,22072,50176,28104
5580,Group_0_NameAnnotation 39,[ 38592 176896],38592,176896,50176,50176,0
5581,Group_0_NameAnnotation 39,[ 38592 177120],38592,177120,41466,50176,8710
5582,Group_0_NameAnnotation 39,[ 38592 177344],38592,177344,1462,50176,48714
5583,Group_0_NameAnnotation 39,[ 38592 177568],38592,177568,11580,50176,38596
5584,Group_0_NameAnnotation 39,[ 38592 177792],38592,177792,50176,50176,0
5585,Group_0_NameAnnotation 39,[ 38592 178016],38592,178016,50176,50176,0
5586,Group_0_NameAnnotation 39,[ 38592 178240],38592,178240,50176,50176,0
5587,Group_0_NameAnnotation 39,[ 38592 178464],38592,178464,50176,50176,0
5588,Group_0_NameAnnotation 39,[ 38592 178688],38592,178688,50176,50176,0
5589,Group_0_NameAnnotation 39,[ 38592 178912],38592,178912,50176,50176,0
5590,Group_0_NameAnnotation 39,[ 38592 179136],38592,179136,50176,50176,0
5591,Group_0_NameAnnotation 39,[ 38592 179360],38592,179360,50176,50176,0
5592,Group_0_NameAnnotation 39,[ 38592 179584],38592,179584,50176,50176,0
5593,Group_0_NameAnnotation 39,[ 38592 179808],38592,179808,50176,50176,0
5594,Group_0_NameAnnotation 39,[ 38592 180032],38592,180032,50176,50176,0
5595,Group_0_NameAnnotation 39,[ 38592 180256],38592,180256,50176,50176,0
5596,Group_0_NameAnnotation 39,[ 38592 180480],38592,180480,50176,50176,0
5597,Group_0_NameAnnotation 39,[ 38592 180704],38592,180704,50176,50176,0
5598,Group_0_NameAnnotation 39,[ 38592 180928],38592,180928,50176,50176,0
5599,Group_0_NameAnnotation 39,[ 38592 181152],38592,181152,50176,50176,0
5600,Group_0_NameAnnotation 39,[ 38592 181376],38592,181376,50176,50176,0
5601,Group_0_NameAnnotation 39,[ 38592 181600],38592,181600,50176,50176,0
5602,Group_0_NameAnnotation 39,[ 38592 181824],38592,181824,50176,50176,0
5603,Group_0_NameAnnotation 39,[ 38592 182048],38592,182048,50176,50176,0
5604,Group_0_NameAnnotation 39,[ 38592 182272],38592,182272,50176,50176,0
5605,Group_0_NameAnnotation 39,[ 38592 182496],38592,182496,50176,50176,0
5606,Group_0_NameAnnotation 39,[ 38592 182720],38592,182720,50176,50176,0
5607,Group_0_NameAnnotation 39,[ 38592 182944],38592,182944,50176,50176,0
5608,Group_0_NameAnnotation 39,[ 38592 183168],38592,183168,50176,50176,0
5609,Group_0_NameAnnotation 39,[ 38592 183392],38592,183392,50176,50176,0
5610,Group_0_NameAnnotation 39,[ 38592 183616],38592,183616,50176,50176,0
5611,Group_0_NameAnnotation 39,[ 38592 183840],38592,183840,50176,50176,0
5612,Group_0_NameAnnotation 39,[ 38592 184064],38592,184064,50176,50176,0
5613,Group_0_NameAnnotation 39,[ 38592 184288],38592,184288,50176,50176,0
5614,Group_0_NameAnnotation 39,[ 38592 184512],38592,184512,50176,50176,0
5615,Group_0_NameAnnotation 39,[ 38592 184736],38592,184736,50176,50176,0
5616,Group_0_NameAnnotation 39,[ 38592 184960],38592,184960,50176,50176,0
5617,Group_0_NameAnnotation 39,[ 38592 185184],38592,185184,50176,50176,0
5618,Group_0_NameAnnotation 39,[ 38592 185408],38592,185408,50176,50176,0
5619,Group_0_NameAnnotation 39,[ 38592 185632],38592,185632,50176,50176,0
5620,Group_0_NameAnnotation 39,[ 38592 185856],38592,185856,50176,50176,0
5621,Group_0_NameAnnotation 39,[ 38592 186080],38592,186080,50176,50176,0
5622,Group_0_NameAnnotation 39,[ 38592 186304],38592,186304,50176,50176,0
5623,Group_0_NameAnnotation 39,[ 38592 186528],38592,186528,50176,50176,0
