patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
1381,Group_0_NameTumor1,[90400 87264],90400,87264,21235,50176,28941
1382,Group_0_NameTumor1,[90400 87488],90400,87488,7601,50176,42575
1383,Group_0_NameTumor1,[90400 87712],90400,87712,47843,50176,2333
1384,Group_0_NameTumor1,[90400 87936],90400,87936,27148,50176,23028
1385,Group_0_NameTumor1,[90400 88160],90400,88160,1036,50176,49140
1393,Group_0_NameTumor1,[90624 86144],90624,86144,20451,50176,29725
1394,Group_0_NameTumor1,[90624 86368],90624,86368,49410,50176,766
1395,Group_0_NameTumor1,[90624 86592],90624,86592,50176,50176,0
1396,Group_0_NameTumor1,[90624 86816],90624,86816,50053,50176,123
1397,Group_0_NameTumor1,[90624 87040],90624,87040,20007,50176,30169
1398,Group_0_NameTumor1,[90624 87264],90624,87264,33419,50176,16757
1399,Group_0_NameTumor1,[90624 87488],90624,87488,49252,50176,924
1400,Group_0_NameTumor1,[90624 87712],90624,87712,20853,50176,29323
1401,Group_0_NameTumor1,[90624 87936],90624,87936,382,50176,49794
1410,Group_0_NameTumor1,[90848 86144],90848,86144,28209,50176,21967
1411,Group_0_NameTumor1,[90848 86368],90848,86368,50176,50176,0
1412,Group_0_NameTumor1,[90848 86592],90848,86592,50176,50176,0
1413,Group_0_NameTumor1,[90848 86816],90848,86816,50176,50176,0
1414,Group_0_NameTumor1,[90848 87040],90848,87040,49253,50176,923
1415,Group_0_NameTumor1,[90848 87264],90848,87264,46418,50176,3758
1416,Group_0_NameTumor1,[90848 87488],90848,87488,18375,50176,31801
1426,Group_0_NameTumor1,[91072 85920],91072,85920,30704,50176,19472
1427,Group_0_NameTumor1,[91072 86144],91072,86144,50176,50176,0
1428,Group_0_NameTumor1,[91072 86368],91072,86368,50176,50176,0
1429,Group_0_NameTumor1,[91072 86592],91072,86592,50176,50176,0
1430,Group_0_NameTumor1,[91072 86816],91072,86816,50176,50176,0
1431,Group_0_NameTumor1,[91072 87040],91072,87040,50176,50176,0
1432,Group_0_NameTumor1,[91072 87264],91072,87264,42362,50176,7814
1444,Group_0_NameTumor1,[91296 85696],91296,85696,21604,50176,28572
1445,Group_0_NameTumor1,[91296 85920],91296,85920,50176,50176,0
1446,Group_0_NameTumor1,[91296 86144],91296,86144,50176,50176,0
1447,Group_0_NameTumor1,[91296 86368],91296,86368,50176,50176,0
1448,Group_0_NameTumor1,[91296 86592],91296,86592,50176,50176,0
1449,Group_0_NameTumor1,[91296 86816],91296,86816,50176,50176,0
1450,Group_0_NameTumor1,[91296 87040],91296,87040,50176,50176,0
1451,Group_0_NameTumor1,[91296 87264],91296,87264,22851,50176,27325
1461,Group_0_NameTumor1,[91520 85472],91520,85472,1536,50176,48640
1462,Group_0_NameTumor1,[91520 85696],91520,85696,48226,50176,1950
1463,Group_0_NameTumor1,[91520 85920],91520,85920,50176,50176,0
1464,Group_0_NameTumor1,[91520 86144],91520,86144,50176,50176,0
1465,Group_0_NameTumor1,[91520 86368],91520,86368,50176,50176,0
1466,Group_0_NameTumor1,[91520 86592],91520,86592,50176,50176,0
1467,Group_0_NameTumor1,[91520 86816],91520,86816,50176,50176,0
1468,Group_0_NameTumor1,[91520 87040],91520,87040,50176,50176,0
1469,Group_0_NameTumor1,[91520 87264],91520,87264,45274,50176,4902
1470,Group_0_NameTumor1,[91520 87488],91520,87488,20542,50176,29634
1471,Group_0_NameTumor1,[91520 87712],91520,87712,6380,50176,43796
1479,Group_0_NameTumor1,[91744 85472],91744,85472,25257,50176,24919
1480,Group_0_NameTumor1,[91744 85696],91744,85696,46172,50176,4004
1481,Group_0_NameTumor1,[91744 85920],91744,85920,50176,50176,0
1482,Group_0_NameTumor1,[91744 86144],91744,86144,50176,50176,0
1483,Group_0_NameTumor1,[91744 86368],91744,86368,50176,50176,0
1484,Group_0_NameTumor1,[91744 86592],91744,86592,50176,50176,0
1485,Group_0_NameTumor1,[91744 86816],91744,86816,50176,50176,0
1486,Group_0_NameTumor1,[91744 87040],91744,87040,50176,50176,0
1487,Group_0_NameTumor1,[91744 87264],91744,87264,50176,50176,0
1488,Group_0_NameTumor1,[91744 87488],91744,87488,50176,50176,0
1489,Group_0_NameTumor1,[91744 87712],91744,87712,49847,50176,329
1490,Group_0_NameTumor1,[91744 87936],91744,87936,34839,50176,15337
1491,Group_0_NameTumor1,[91744 88160],91744,88160,6039,50176,44137
1497,Group_0_NameTumor1,[91968 85248],91968,85248,4088,50176,46088
1498,Group_0_NameTumor1,[91968 85472],91968,85472,33375,50176,16801
1499,Group_0_NameTumor1,[91968 85696],91968,85696,50176,50176,0
1500,Group_0_NameTumor1,[91968 85920],91968,85920,50176,50176,0
1501,Group_0_NameTumor1,[91968 86144],91968,86144,50176,50176,0
1502,Group_0_NameTumor1,[91968 86368],91968,86368,50176,50176,0
1503,Group_0_NameTumor1,[91968 86592],91968,86592,50176,50176,0
1504,Group_0_NameTumor1,[91968 86816],91968,86816,50176,50176,0
1505,Group_0_NameTumor1,[91968 87040],91968,87040,50176,50176,0
1506,Group_0_NameTumor1,[91968 87264],91968,87264,50176,50176,0
1507,Group_0_NameTumor1,[91968 87488],91968,87488,50176,50176,0
1508,Group_0_NameTumor1,[91968 87712],91968,87712,50176,50176,0
1509,Group_0_NameTumor1,[91968 87936],91968,87936,50176,50176,0
1510,Group_0_NameTumor1,[91968 88160],91968,88160,33455,50176,16721
1516,Group_0_NameTumor1,[92192 85248],92192,85248,7853,50176,42323
1517,Group_0_NameTumor1,[92192 85472],92192,85472,16143,50176,34033
1518,Group_0_NameTumor1,[92192 85696],92192,85696,46157,50176,4019
1519,Group_0_NameTumor1,[92192 85920],92192,85920,50176,50176,0
1520,Group_0_NameTumor1,[92192 86144],92192,86144,50176,50176,0
1521,Group_0_NameTumor1,[92192 86368],92192,86368,50176,50176,0
1522,Group_0_NameTumor1,[92192 86592],92192,86592,50176,50176,0
1523,Group_0_NameTumor1,[92192 86816],92192,86816,50176,50176,0
1524,Group_0_NameTumor1,[92192 87040],92192,87040,50176,50176,0
1525,Group_0_NameTumor1,[92192 87264],92192,87264,50176,50176,0
1526,Group_0_NameTumor1,[92192 87488],92192,87488,50176,50176,0
1527,Group_0_NameTumor1,[92192 87712],92192,87712,50176,50176,0
1528,Group_0_NameTumor1,[92192 87936],92192,87936,50176,50176,0
1529,Group_0_NameTumor1,[92192 88160],92192,88160,49082,50176,1094
1530,Group_0_NameTumor1,[92192 88384],92192,88384,8437,50176,41739
1535,Group_0_NameTumor1,[92416 85248],92416,85248,35618,50176,14558
1536,Group_0_NameTumor1,[92416 85472],92416,85472,26559,50176,23617
1537,Group_0_NameTumor1,[92416 85696],92416,85696,48272,50176,1904
1538,Group_0_NameTumor1,[92416 85920],92416,85920,50176,50176,0
1539,Group_0_NameTumor1,[92416 86144],92416,86144,50176,50176,0
1540,Group_0_NameTumor1,[92416 86368],92416,86368,50176,50176,0
1541,Group_0_NameTumor1,[92416 86592],92416,86592,50176,50176,0
1542,Group_0_NameTumor1,[92416 86816],92416,86816,50176,50176,0
1543,Group_0_NameTumor1,[92416 87040],92416,87040,50176,50176,0
1544,Group_0_NameTumor1,[92416 87264],92416,87264,50176,50176,0
1545,Group_0_NameTumor1,[92416 87488],92416,87488,50176,50176,0
1546,Group_0_NameTumor1,[92416 87712],92416,87712,50176,50176,0
1547,Group_0_NameTumor1,[92416 87936],92416,87936,50176,50176,0
1548,Group_0_NameTumor1,[92416 88160],92416,88160,50176,50176,0
1549,Group_0_NameTumor1,[92416 88384],92416,88384,38309,50176,11867
1550,Group_0_NameTumor1,[92416 88608],92416,88608,182,50176,49994
1554,Group_0_NameTumor1,[92640 85024],92640,85024,9438,50176,40738
1555,Group_0_NameTumor1,[92640 85248],92640,85248,48427,50176,1749
1556,Group_0_NameTumor1,[92640 85472],92640,85472,50176,50176,0
1557,Group_0_NameTumor1,[92640 85696],92640,85696,50176,50176,0
1558,Group_0_NameTumor1,[92640 85920],92640,85920,50176,50176,0
1559,Group_0_NameTumor1,[92640 86144],92640,86144,50176,50176,0
1560,Group_0_NameTumor1,[92640 86368],92640,86368,50176,50176,0
1561,Group_0_NameTumor1,[92640 86592],92640,86592,50176,50176,0
1562,Group_0_NameTumor1,[92640 86816],92640,86816,50176,50176,0
1563,Group_0_NameTumor1,[92640 87040],92640,87040,50176,50176,0
1564,Group_0_NameTumor1,[92640 87264],92640,87264,50176,50176,0
1565,Group_0_NameTumor1,[92640 87488],92640,87488,50176,50176,0
1566,Group_0_NameTumor1,[92640 87712],92640,87712,50176,50176,0
1567,Group_0_NameTumor1,[92640 87936],92640,87936,50176,50176,0
1568,Group_0_NameTumor1,[92640 88160],92640,88160,44050,50176,6126
1569,Group_0_NameTumor1,[92640 88384],92640,88384,37582,50176,12594
1570,Group_0_NameTumor1,[92640 88608],92640,88608,10314,50176,39862
1574,Group_0_NameTumor1,[92864 85024],92864,85024,96,50176,50080
1575,Group_0_NameTumor1,[92864 85248],92864,85248,30255,50176,19921
1576,Group_0_NameTumor1,[92864 85472],92864,85472,50176,50176,0
1577,Group_0_NameTumor1,[92864 85696],92864,85696,50176,50176,0
1578,Group_0_NameTumor1,[92864 85920],92864,85920,50176,50176,0
1579,Group_0_NameTumor1,[92864 86144],92864,86144,50176,50176,0
1580,Group_0_NameTumor1,[92864 86368],92864,86368,50176,50176,0
1581,Group_0_NameTumor1,[92864 86592],92864,86592,50176,50176,0
1582,Group_0_NameTumor1,[92864 86816],92864,86816,50176,50176,0
1583,Group_0_NameTumor1,[92864 87040],92864,87040,50176,50176,0
1584,Group_0_NameTumor1,[92864 87264],92864,87264,50176,50176,0
1585,Group_0_NameTumor1,[92864 87488],92864,87488,50176,50176,0
1586,Group_0_NameTumor1,[92864 87712],92864,87712,50176,50176,0
1587,Group_0_NameTumor1,[92864 87936],92864,87936,50176,50176,0
1588,Group_0_NameTumor1,[92864 88160],92864,88160,41521,50176,8655
1590,Group_0_NameTumor1,[92864 88608],92864,88608,3601,50176,46575
1595,Group_0_NameTumor1,[93088 85024],93088,85024,33724,50176,16452
1596,Group_0_NameTumor1,[93088 85248],93088,85248,49766,50176,410
1597,Group_0_NameTumor1,[93088 85472],93088,85472,50176,50176,0
1598,Group_0_NameTumor1,[93088 85696],93088,85696,50176,50176,0
1599,Group_0_NameTumor1,[93088 85920],93088,85920,50176,50176,0
1600,Group_0_NameTumor1,[93088 86144],93088,86144,50176,50176,0
1601,Group_0_NameTumor1,[93088 86368],93088,86368,50176,50176,0
1602,Group_0_NameTumor1,[93088 86592],93088,86592,50176,50176,0
1603,Group_0_NameTumor1,[93088 86816],93088,86816,50176,50176,0
1604,Group_0_NameTumor1,[93088 87040],93088,87040,50176,50176,0
1605,Group_0_NameTumor1,[93088 87264],93088,87264,50176,50176,0
1606,Group_0_NameTumor1,[93088 87488],93088,87488,50176,50176,0
1607,Group_0_NameTumor1,[93088 87712],93088,87712,50176,50176,0
1608,Group_0_NameTumor1,[93088 87936],93088,87936,50176,50176,0
1609,Group_0_NameTumor1,[93088 88160],93088,88160,32035,50176,18141
1610,Group_0_NameTumor1,[93088 88384],93088,88384,23068,50176,27108
1614,Group_0_NameTumor1,[93312 85024],93312,85024,50095,50176,81
1615,Group_0_NameTumor1,[93312 85248],93312,85248,50176,50176,0
1616,Group_0_NameTumor1,[93312 85472],93312,85472,50176,50176,0
1617,Group_0_NameTumor1,[93312 85696],93312,85696,50176,50176,0
1618,Group_0_NameTumor1,[93312 85920],93312,85920,50176,50176,0
1619,Group_0_NameTumor1,[93312 86144],93312,86144,50176,50176,0
1620,Group_0_NameTumor1,[93312 86368],93312,86368,50176,50176,0
1621,Group_0_NameTumor1,[93312 86592],93312,86592,50176,50176,0
1622,Group_0_NameTumor1,[93312 86816],93312,86816,50176,50176,0
1623,Group_0_NameTumor1,[93312 87040],93312,87040,50176,50176,0
1624,Group_0_NameTumor1,[93312 87264],93312,87264,50176,50176,0
1625,Group_0_NameTumor1,[93312 87488],93312,87488,50176,50176,0
1626,Group_0_NameTumor1,[93312 87712],93312,87712,50176,50176,0
1627,Group_0_NameTumor1,[93312 87936],93312,87936,50176,50176,0
1628,Group_0_NameTumor1,[93312 88160],93312,88160,49938,50176,238
1629,Group_0_NameTumor1,[93312 88384],93312,88384,47524,50176,2652
1630,Group_0_NameTumor1,[93312 88608],93312,88608,170,50176,50006
1633,Group_0_NameTumor1,[93536 85024],93536,85024,48015,50176,2161
1634,Group_0_NameTumor1,[93536 85248],93536,85248,50176,50176,0
1635,Group_0_NameTumor1,[93536 85472],93536,85472,50176,50176,0
1636,Group_0_NameTumor1,[93536 85696],93536,85696,50176,50176,0
1637,Group_0_NameTumor1,[93536 85920],93536,85920,50176,50176,0
1638,Group_0_NameTumor1,[93536 86144],93536,86144,50176,50176,0
1639,Group_0_NameTumor1,[93536 86368],93536,86368,50176,50176,0
1640,Group_0_NameTumor1,[93536 86592],93536,86592,50176,50176,0
1641,Group_0_NameTumor1,[93536 86816],93536,86816,50176,50176,0
1642,Group_0_NameTumor1,[93536 87040],93536,87040,50176,50176,0
1643,Group_0_NameTumor1,[93536 87264],93536,87264,50176,50176,0
1644,Group_0_NameTumor1,[93536 87488],93536,87488,50176,50176,0
1645,Group_0_NameTumor1,[93536 87712],93536,87712,50176,50176,0
1646,Group_0_NameTumor1,[93536 87936],93536,87936,50176,50176,0
1647,Group_0_NameTumor1,[93536 88160],93536,88160,50176,50176,0
1648,Group_0_NameTumor1,[93536 88384],93536,88384,33685,50176,16491
1653,Group_0_NameTumor1,[93760 85024],93760,85024,48176,50176,2000
1654,Group_0_NameTumor1,[93760 85248],93760,85248,50176,50176,0
1655,Group_0_NameTumor1,[93760 85472],93760,85472,50176,50176,0
1656,Group_0_NameTumor1,[93760 85696],93760,85696,50176,50176,0
1657,Group_0_NameTumor1,[93760 85920],93760,85920,50176,50176,0
1658,Group_0_NameTumor1,[93760 86144],93760,86144,50176,50176,0
1659,Group_0_NameTumor1,[93760 86368],93760,86368,50176,50176,0
1660,Group_0_NameTumor1,[93760 86592],93760,86592,50176,50176,0
1661,Group_0_NameTumor1,[93760 86816],93760,86816,50176,50176,0
1662,Group_0_NameTumor1,[93760 87040],93760,87040,50176,50176,0
1663,Group_0_NameTumor1,[93760 87264],93760,87264,50176,50176,0
1664,Group_0_NameTumor1,[93760 87488],93760,87488,50176,50176,0
1665,Group_0_NameTumor1,[93760 87712],93760,87712,50176,50176,0
1666,Group_0_NameTumor1,[93760 87936],93760,87936,50176,50176,0
1667,Group_0_NameTumor1,[93760 88160],93760,88160,50176,50176,0
1668,Group_0_NameTumor1,[93760 88384],93760,88384,23151,50176,27025
1678,Group_0_NameTumor1,[93984 85024],93984,85024,48000,50176,2176
1679,Group_0_NameTumor1,[93984 85248],93984,85248,50176,50176,0
1680,Group_0_NameTumor1,[93984 85472],93984,85472,50176,50176,0
1681,Group_0_NameTumor1,[93984 85696],93984,85696,50176,50176,0
1682,Group_0_NameTumor1,[93984 85920],93984,85920,50176,50176,0
1683,Group_0_NameTumor1,[93984 86144],93984,86144,50176,50176,0
1684,Group_0_NameTumor1,[93984 86368],93984,86368,50176,50176,0
1685,Group_0_NameTumor1,[93984 86592],93984,86592,50176,50176,0
1686,Group_0_NameTumor1,[93984 86816],93984,86816,50176,50176,0
1687,Group_0_NameTumor1,[93984 87040],93984,87040,50176,50176,0
1688,Group_0_NameTumor1,[93984 87264],93984,87264,50176,50176,0
1689,Group_0_NameTumor1,[93984 87488],93984,87488,50176,50176,0
1690,Group_0_NameTumor1,[93984 87712],93984,87712,50176,50176,0
1691,Group_0_NameTumor1,[93984 87936],93984,87936,50176,50176,0
1692,Group_0_NameTumor1,[93984 88160],93984,88160,49887,50176,289
1693,Group_0_NameTumor1,[93984 88384],93984,88384,4358,50176,45818
1703,Group_0_NameTumor1,[94208 85024],94208,85024,48627,50176,1549
1704,Group_0_NameTumor1,[94208 85248],94208,85248,50176,50176,0
1705,Group_0_NameTumor1,[94208 85472],94208,85472,50176,50176,0
1706,Group_0_NameTumor1,[94208 85696],94208,85696,50176,50176,0
1707,Group_0_NameTumor1,[94208 85920],94208,85920,50176,50176,0
1708,Group_0_NameTumor1,[94208 86144],94208,86144,50176,50176,0
1709,Group_0_NameTumor1,[94208 86368],94208,86368,50176,50176,0
1710,Group_0_NameTumor1,[94208 86592],94208,86592,50176,50176,0
1711,Group_0_NameTumor1,[94208 86816],94208,86816,50176,50176,0
1712,Group_0_NameTumor1,[94208 87040],94208,87040,50176,50176,0
1713,Group_0_NameTumor1,[94208 87264],94208,87264,50176,50176,0
1714,Group_0_NameTumor1,[94208 87488],94208,87488,50176,50176,0
1715,Group_0_NameTumor1,[94208 87712],94208,87712,50176,50176,0
1716,Group_0_NameTumor1,[94208 87936],94208,87936,50176,50176,0
1717,Group_0_NameTumor1,[94208 88160],94208,88160,38928,50176,11248
1725,Group_0_NameTumor1,[94432 85024],94432,85024,38375,50176,11801
1726,Group_0_NameTumor1,[94432 85248],94432,85248,50169,50176,7
1727,Group_0_NameTumor1,[94432 85472],94432,85472,50176,50176,0
1728,Group_0_NameTumor1,[94432 85696],94432,85696,50176,50176,0
1729,Group_0_NameTumor1,[94432 85920],94432,85920,50176,50176,0
1730,Group_0_NameTumor1,[94432 86144],94432,86144,50176,50176,0
1731,Group_0_NameTumor1,[94432 86368],94432,86368,50176,50176,0
1732,Group_0_NameTumor1,[94432 86592],94432,86592,50176,50176,0
1733,Group_0_NameTumor1,[94432 86816],94432,86816,50176,50176,0
1734,Group_0_NameTumor1,[94432 87040],94432,87040,50176,50176,0
1735,Group_0_NameTumor1,[94432 87264],94432,87264,50176,50176,0
1736,Group_0_NameTumor1,[94432 87488],94432,87488,50176,50176,0
1737,Group_0_NameTumor1,[94432 87712],94432,87712,50176,50176,0
1738,Group_0_NameTumor1,[94432 87936],94432,87936,49360,50176,816
1739,Group_0_NameTumor1,[94432 88160],94432,88160,15437,50176,34739
1748,Group_0_NameTumor1,[94656 85248],94656,85248,46878,50176,3298
1749,Group_0_NameTumor1,[94656 85472],94656,85472,50176,50176,0
1750,Group_0_NameTumor1,[94656 85696],94656,85696,50176,50176,0
1751,Group_0_NameTumor1,[94656 85920],94656,85920,50176,50176,0
1752,Group_0_NameTumor1,[94656 86144],94656,86144,50176,50176,0
1753,Group_0_NameTumor1,[94656 86368],94656,86368,50176,50176,0
1754,Group_0_NameTumor1,[94656 86592],94656,86592,50176,50176,0
1755,Group_0_NameTumor1,[94656 86816],94656,86816,50176,50176,0
1756,Group_0_NameTumor1,[94656 87040],94656,87040,50176,50176,0
1757,Group_0_NameTumor1,[94656 87264],94656,87264,50176,50176,0
1758,Group_0_NameTumor1,[94656 87488],94656,87488,50176,50176,0
1759,Group_0_NameTumor1,[94656 87712],94656,87712,50176,50176,0
1760,Group_0_NameTumor1,[94656 87936],94656,87936,26473,50176,23703
1769,Group_0_NameTumor1,[94880 85248],94880,85248,37801,50176,12375
1770,Group_0_NameTumor1,[94880 85472],94880,85472,50176,50176,0
1771,Group_0_NameTumor1,[94880 85696],94880,85696,50176,50176,0
1772,Group_0_NameTumor1,[94880 85920],94880,85920,50176,50176,0
1773,Group_0_NameTumor1,[94880 86144],94880,86144,50176,50176,0
1774,Group_0_NameTumor1,[94880 86368],94880,86368,50176,50176,0
1775,Group_0_NameTumor1,[94880 86592],94880,86592,50176,50176,0
1776,Group_0_NameTumor1,[94880 86816],94880,86816,50176,50176,0
1777,Group_0_NameTumor1,[94880 87040],94880,87040,50176,50176,0
1778,Group_0_NameTumor1,[94880 87264],94880,87264,50176,50176,0
1779,Group_0_NameTumor1,[94880 87488],94880,87488,50176,50176,0
1780,Group_0_NameTumor1,[94880 87712],94880,87712,50176,50176,0
1781,Group_0_NameTumor1,[94880 87936],94880,87936,19024,50176,31152
1790,Group_0_NameTumor1,[95104 85024],95104,85024,12196,50176,37980
1791,Group_0_NameTumor1,[95104 85248],95104,85248,49309,50176,867
1792,Group_0_NameTumor1,[95104 85472],95104,85472,50176,50176,0
1793,Group_0_NameTumor1,[95104 85696],95104,85696,50176,50176,0
1794,Group_0_NameTumor1,[95104 85920],95104,85920,50176,50176,0
1795,Group_0_NameTumor1,[95104 86144],95104,86144,50176,50176,0
1796,Group_0_NameTumor1,[95104 86368],95104,86368,50176,50176,0
1797,Group_0_NameTumor1,[95104 86592],95104,86592,50176,50176,0
1798,Group_0_NameTumor1,[95104 86816],95104,86816,50176,50176,0
1799,Group_0_NameTumor1,[95104 87040],95104,87040,50176,50176,0
1800,Group_0_NameTumor1,[95104 87264],95104,87264,50176,50176,0
1801,Group_0_NameTumor1,[95104 87488],95104,87488,50176,50176,0
1802,Group_0_NameTumor1,[95104 87712],95104,87712,50176,50176,0
1803,Group_0_NameTumor1,[95104 87936],95104,87936,18785,50176,31391
1810,Group_0_NameTumor1,[95328 84800],95328,84800,1785,50176,48391
1811,Group_0_NameTumor1,[95328 85024],95328,85024,47108,50176,3068
1812,Group_0_NameTumor1,[95328 85248],95328,85248,50176,50176,0
1813,Group_0_NameTumor1,[95328 85472],95328,85472,50176,50176,0
1814,Group_0_NameTumor1,[95328 85696],95328,85696,50176,50176,0
1815,Group_0_NameTumor1,[95328 85920],95328,85920,50176,50176,0
1816,Group_0_NameTumor1,[95328 86144],95328,86144,50176,50176,0
1817,Group_0_NameTumor1,[95328 86368],95328,86368,50176,50176,0
1818,Group_0_NameTumor1,[95328 86592],95328,86592,50176,50176,0
1819,Group_0_NameTumor1,[95328 86816],95328,86816,50176,50176,0
1820,Group_0_NameTumor1,[95328 87040],95328,87040,50176,50176,0
1821,Group_0_NameTumor1,[95328 87264],95328,87264,50176,50176,0
1822,Group_0_NameTumor1,[95328 87488],95328,87488,50176,50176,0
1823,Group_0_NameTumor1,[95328 87712],95328,87712,50176,50176,0
1824,Group_0_NameTumor1,[95328 87936],95328,87936,20703,50176,29473
1831,Group_0_NameTumor1,[95552 84800],95552,84800,15325,50176,34851
1832,Group_0_NameTumor1,[95552 85024],95552,85024,18704,50176,31472
1833,Group_0_NameTumor1,[95552 85248],95552,85248,38981,50176,11195
1834,Group_0_NameTumor1,[95552 85472],95552,85472,50176,50176,0
1835,Group_0_NameTumor1,[95552 85696],95552,85696,50176,50176,0
1836,Group_0_NameTumor1,[95552 85920],95552,85920,50176,50176,0
1837,Group_0_NameTumor1,[95552 86144],95552,86144,50176,50176,0
1838,Group_0_NameTumor1,[95552 86368],95552,86368,50176,50176,0
1839,Group_0_NameTumor1,[95552 86592],95552,86592,50176,50176,0
1840,Group_0_NameTumor1,[95552 86816],95552,86816,50176,50176,0
1841,Group_0_NameTumor1,[95552 87040],95552,87040,50176,50176,0
1842,Group_0_NameTumor1,[95552 87264],95552,87264,50176,50176,0
1843,Group_0_NameTumor1,[95552 87488],95552,87488,50176,50176,0
1844,Group_0_NameTumor1,[95552 87712],95552,87712,50176,50176,0
1845,Group_0_NameTumor1,[95552 87936],95552,87936,24926,50176,25250
1852,Group_0_NameTumor1,[95776 84800],95776,84800,905,50176,49271
1853,Group_0_NameTumor1,[95776 85024],95776,85024,9648,50176,40528
1854,Group_0_NameTumor1,[95776 85248],95776,85248,23984,50176,26192
1855,Group_0_NameTumor1,[95776 85472],95776,85472,50176,50176,0
1856,Group_0_NameTumor1,[95776 85696],95776,85696,50176,50176,0
1857,Group_0_NameTumor1,[95776 85920],95776,85920,50176,50176,0
1858,Group_0_NameTumor1,[95776 86144],95776,86144,50176,50176,0
1859,Group_0_NameTumor1,[95776 86368],95776,86368,50176,50176,0
1860,Group_0_NameTumor1,[95776 86592],95776,86592,50176,50176,0
1861,Group_0_NameTumor1,[95776 86816],95776,86816,50176,50176,0
1862,Group_0_NameTumor1,[95776 87040],95776,87040,50176,50176,0
1863,Group_0_NameTumor1,[95776 87264],95776,87264,50176,50176,0
1864,Group_0_NameTumor1,[95776 87488],95776,87488,50176,50176,0
1865,Group_0_NameTumor1,[95776 87712],95776,87712,50176,50176,0
1866,Group_0_NameTumor1,[95776 87936],95776,87936,25769,50176,24407
1874,Group_0_NameTumor1,[96000 84800],96000,84800,11836,50176,38340
1875,Group_0_NameTumor1,[96000 85024],96000,85024,50176,50176,0
1876,Group_0_NameTumor1,[96000 85248],96000,85248,50176,50176,0
1877,Group_0_NameTumor1,[96000 85472],96000,85472,50176,50176,0
1878,Group_0_NameTumor1,[96000 85696],96000,85696,50176,50176,0
1879,Group_0_NameTumor1,[96000 85920],96000,85920,50176,50176,0
1880,Group_0_NameTumor1,[96000 86144],96000,86144,50176,50176,0
1881,Group_0_NameTumor1,[96000 86368],96000,86368,50176,50176,0
1882,Group_0_NameTumor1,[96000 86592],96000,86592,50176,50176,0
1883,Group_0_NameTumor1,[96000 86816],96000,86816,50176,50176,0
1884,Group_0_NameTumor1,[96000 87040],96000,87040,50176,50176,0
1885,Group_0_NameTumor1,[96000 87264],96000,87264,50176,50176,0
1886,Group_0_NameTumor1,[96000 87488],96000,87488,50176,50176,0
1887,Group_0_NameTumor1,[96000 87712],96000,87712,50176,50176,0
1888,Group_0_NameTumor1,[96000 87936],96000,87936,23127,50176,27049
1896,Group_0_NameTumor1,[96224 84800],96224,84800,6856,50176,43320
1897,Group_0_NameTumor1,[96224 85024],96224,85024,17339,50176,32837
1898,Group_0_NameTumor1,[96224 85248],96224,85248,15116,50176,35060
1899,Group_0_NameTumor1,[96224 85472],96224,85472,28065,50176,22111
1900,Group_0_NameTumor1,[96224 85696],96224,85696,49171,50176,1005
1901,Group_0_NameTumor1,[96224 85920],96224,85920,50176,50176,0
1902,Group_0_NameTumor1,[96224 86144],96224,86144,50176,50176,0
1903,Group_0_NameTumor1,[96224 86368],96224,86368,50176,50176,0
