patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
11133,Group_0_Name_11,[ 32256 159008],32256,159008,46990,50176,3186
11134,Group_0_Name_11,[ 32256 159232],32256,159232,3147,50176,47029
11232,Group_0_Name_11,[ 32480 156768],32480,156768,6688,50176,43488
11233,Group_0_Name_11,[ 32480 156992],32480,156992,47418,50176,2758
11234,Group_0_Name_11,[ 32480 157216],32480,157216,50176,50176,0
11235,Group_0_Name_11,[ 32480 157440],32480,157440,50176,50176,0
11236,Group_0_Name_11,[ 32480 157664],32480,157664,50176,50176,0
11237,Group_0_Name_11,[ 32480 157888],32480,157888,50176,50176,0
11238,Group_0_Name_11,[ 32480 158112],32480,158112,50176,50176,0
11239,Group_0_Name_11,[ 32480 158336],32480,158336,50176,50176,0
11240,Group_0_Name_11,[ 32480 158560],32480,158560,50176,50176,0
11241,Group_0_Name_11,[ 32480 158784],32480,158784,50176,50176,0
11242,Group_0_Name_11,[ 32480 159008],32480,159008,50176,50176,0
11243,Group_0_Name_11,[ 32480 159232],32480,159232,23248,50176,26928
11339,Group_0_Name_11,[ 32704 156544],32704,156544,8557,50176,41619
11340,Group_0_Name_11,[ 32704 156768],32704,156768,42862,50176,7314
11341,Group_0_Name_11,[ 32704 156992],32704,156992,50176,50176,0
11342,Group_0_Name_11,[ 32704 157216],32704,157216,50176,50176,0
11343,Group_0_Name_11,[ 32704 157440],32704,157440,50176,50176,0
11344,Group_0_Name_11,[ 32704 157664],32704,157664,50176,50176,0
11345,Group_0_Name_11,[ 32704 157888],32704,157888,50176,50176,0
11346,Group_0_Name_11,[ 32704 158112],32704,158112,50176,50176,0
11347,Group_0_Name_11,[ 32704 158336],32704,158336,50176,50176,0
11348,Group_0_Name_11,[ 32704 158560],32704,158560,50176,50176,0
11349,Group_0_Name_11,[ 32704 158784],32704,158784,50176,50176,0
11350,Group_0_Name_11,[ 32704 159008],32704,159008,50176,50176,0
11351,Group_0_Name_11,[ 32704 159232],32704,159232,44082,50176,6094
11352,Group_0_Name_11,[ 32704 159456],32704,159456,644,50176,49532
11456,Group_0_Name_11,[ 32928 155872],32928,155872,1778,50176,48398
11457,Group_0_Name_11,[ 32928 156096],32928,156096,19447,50176,30729
11458,Group_0_Name_11,[ 32928 156320],32928,156320,37872,50176,12304
11459,Group_0_Name_11,[ 32928 156544],32928,156544,49473,50176,703
11460,Group_0_Name_11,[ 32928 156768],32928,156768,50176,50176,0
11461,Group_0_Name_11,[ 32928 156992],32928,156992,50176,50176,0
11462,Group_0_Name_11,[ 32928 157216],32928,157216,50176,50176,0
11463,Group_0_Name_11,[ 32928 157440],32928,157440,50176,50176,0
11464,Group_0_Name_11,[ 32928 157664],32928,157664,50176,50176,0
11465,Group_0_Name_11,[ 32928 157888],32928,157888,50176,50176,0
11466,Group_0_Name_11,[ 32928 158112],32928,158112,50176,50176,0
11467,Group_0_Name_11,[ 32928 158336],32928,158336,50176,50176,0
11468,Group_0_Name_11,[ 32928 158560],32928,158560,50176,50176,0
11469,Group_0_Name_11,[ 32928 158784],32928,158784,50176,50176,0
11470,Group_0_Name_11,[ 32928 159008],32928,159008,50176,50176,0
11471,Group_0_Name_11,[ 32928 159232],32928,159232,50176,50176,0
11472,Group_0_Name_11,[ 32928 159456],32928,159456,15716,50176,34460
11576,Group_0_Name_11,[ 33152 155200],33152,155200,1675,50176,48501
11577,Group_0_Name_11,[ 33152 155424],33152,155424,19609,50176,30567
11578,Group_0_Name_11,[ 33152 155648],33152,155648,32858,50176,17318
11579,Group_0_Name_11,[ 33152 155872],33152,155872,47782,50176,2394
11580,Group_0_Name_11,[ 33152 156096],33152,156096,50176,50176,0
11581,Group_0_Name_11,[ 33152 156320],33152,156320,50176,50176,0
11582,Group_0_Name_11,[ 33152 156544],33152,156544,50176,50176,0
11583,Group_0_Name_11,[ 33152 156768],33152,156768,50176,50176,0
11584,Group_0_Name_11,[ 33152 156992],33152,156992,50176,50176,0
11585,Group_0_Name_11,[ 33152 157216],33152,157216,50176,50176,0
11586,Group_0_Name_11,[ 33152 157440],33152,157440,50176,50176,0
11587,Group_0_Name_11,[ 33152 157664],33152,157664,50176,50176,0
11588,Group_0_Name_11,[ 33152 157888],33152,157888,50176,50176,0
11589,Group_0_Name_11,[ 33152 158112],33152,158112,50176,50176,0
11590,Group_0_Name_11,[ 33152 158336],33152,158336,50176,50176,0
11591,Group_0_Name_11,[ 33152 158560],33152,158560,50176,50176,0
11592,Group_0_Name_11,[ 33152 158784],33152,158784,50176,50176,0
11593,Group_0_Name_11,[ 33152 159008],33152,159008,50176,50176,0
11594,Group_0_Name_11,[ 33152 159232],33152,159232,50176,50176,0
11595,Group_0_Name_11,[ 33152 159456],33152,159456,31597,50176,18579
11703,Group_0_Name_11,[ 33376 154976],33376,154976,7681,50176,42495
11704,Group_0_Name_11,[ 33376 155200],33376,155200,42576,50176,7600
11705,Group_0_Name_11,[ 33376 155424],33376,155424,50176,50176,0
11706,Group_0_Name_11,[ 33376 155648],33376,155648,50176,50176,0
11707,Group_0_Name_11,[ 33376 155872],33376,155872,50176,50176,0
11708,Group_0_Name_11,[ 33376 156096],33376,156096,50176,50176,0
11709,Group_0_Name_11,[ 33376 156320],33376,156320,50176,50176,0
11710,Group_0_Name_11,[ 33376 156544],33376,156544,50176,50176,0
11711,Group_0_Name_11,[ 33376 156768],33376,156768,50176,50176,0
11712,Group_0_Name_11,[ 33376 156992],33376,156992,50176,50176,0
11713,Group_0_Name_11,[ 33376 157216],33376,157216,50176,50176,0
11714,Group_0_Name_11,[ 33376 157440],33376,157440,50176,50176,0
11715,Group_0_Name_11,[ 33376 157664],33376,157664,50176,50176,0
11716,Group_0_Name_11,[ 33376 157888],33376,157888,50176,50176,0
11717,Group_0_Name_11,[ 33376 158112],33376,158112,50176,50176,0
11718,Group_0_Name_11,[ 33376 158336],33376,158336,50176,50176,0
11719,Group_0_Name_11,[ 33376 158560],33376,158560,50176,50176,0
11720,Group_0_Name_11,[ 33376 158784],33376,158784,50176,50176,0
11721,Group_0_Name_11,[ 33376 159008],33376,159008,50176,50176,0
11722,Group_0_Name_11,[ 33376 159232],33376,159232,50176,50176,0
11723,Group_0_Name_11,[ 33376 159456],33376,159456,48448,50176,1728
11724,Group_0_Name_11,[ 33376 159680],33376,159680,3510,50176,46666
11833,Group_0_Name_11,[ 33600 154304],33600,154304,144,50176,50032
11834,Group_0_Name_11,[ 33600 154528],33600,154528,7046,50176,43130
11835,Group_0_Name_11,[ 33600 154752],33600,154752,22407,50176,27769
11836,Group_0_Name_11,[ 33600 154976],33600,154976,47017,50176,3159
11837,Group_0_Name_11,[ 33600 155200],33600,155200,50176,50176,0
11838,Group_0_Name_11,[ 33600 155424],33600,155424,50176,50176,0
11839,Group_0_Name_11,[ 33600 155648],33600,155648,50176,50176,0
11840,Group_0_Name_11,[ 33600 155872],33600,155872,50176,50176,0
11841,Group_0_Name_11,[ 33600 156096],33600,156096,50176,50176,0
11842,Group_0_Name_11,[ 33600 156320],33600,156320,50176,50176,0
11843,Group_0_Name_11,[ 33600 156544],33600,156544,50176,50176,0
11844,Group_0_Name_11,[ 33600 156768],33600,156768,50176,50176,0
11845,Group_0_Name_11,[ 33600 156992],33600,156992,50176,50176,0
11846,Group_0_Name_11,[ 33600 157216],33600,157216,50176,50176,0
11847,Group_0_Name_11,[ 33600 157440],33600,157440,50176,50176,0
11848,Group_0_Name_11,[ 33600 157664],33600,157664,50176,50176,0
11849,Group_0_Name_11,[ 33600 157888],33600,157888,50176,50176,0
11850,Group_0_Name_11,[ 33600 158112],33600,158112,50176,50176,0
11851,Group_0_Name_11,[ 33600 158336],33600,158336,50176,50176,0
11852,Group_0_Name_11,[ 33600 158560],33600,158560,50176,50176,0
11853,Group_0_Name_11,[ 33600 158784],33600,158784,50176,50176,0
11854,Group_0_Name_11,[ 33600 159008],33600,159008,50176,50176,0
11855,Group_0_Name_11,[ 33600 159232],33600,159232,50176,50176,0
11856,Group_0_Name_11,[ 33600 159456],33600,159456,50176,50176,0
11857,Group_0_Name_11,[ 33600 159680],33600,159680,22578,50176,27598
11967,Group_0_Name_11,[ 33824 153408],33824,153408,2212,50176,47964
11968,Group_0_Name_11,[ 33824 153632],33824,153632,15741,50176,34435
11969,Group_0_Name_11,[ 33824 153856],33824,153856,27606,50176,22570
11970,Group_0_Name_11,[ 33824 154080],33824,154080,38055,50176,12121
11971,Group_0_Name_11,[ 33824 154304],33824,154304,47302,50176,2874
11972,Group_0_Name_11,[ 33824 154528],33824,154528,50176,50176,0
11973,Group_0_Name_11,[ 33824 154752],33824,154752,50176,50176,0
11974,Group_0_Name_11,[ 33824 154976],33824,154976,50176,50176,0
11975,Group_0_Name_11,[ 33824 155200],33824,155200,50176,50176,0
11976,Group_0_Name_11,[ 33824 155424],33824,155424,50176,50176,0
11977,Group_0_Name_11,[ 33824 155648],33824,155648,50176,50176,0
11978,Group_0_Name_11,[ 33824 155872],33824,155872,50176,50176,0
11979,Group_0_Name_11,[ 33824 156096],33824,156096,50176,50176,0
11980,Group_0_Name_11,[ 33824 156320],33824,156320,50176,50176,0
11981,Group_0_Name_11,[ 33824 156544],33824,156544,50176,50176,0
11982,Group_0_Name_11,[ 33824 156768],33824,156768,50176,50176,0
11983,Group_0_Name_11,[ 33824 156992],33824,156992,50176,50176,0
11984,Group_0_Name_11,[ 33824 157216],33824,157216,50176,50176,0
11985,Group_0_Name_11,[ 33824 157440],33824,157440,50176,50176,0
11986,Group_0_Name_11,[ 33824 157664],33824,157664,50176,50176,0
11987,Group_0_Name_11,[ 33824 157888],33824,157888,50176,50176,0
11988,Group_0_Name_11,[ 33824 158112],33824,158112,50176,50176,0
11989,Group_0_Name_11,[ 33824 158336],33824,158336,50176,50176,0
11990,Group_0_Name_11,[ 33824 158560],33824,158560,50176,50176,0
11991,Group_0_Name_11,[ 33824 158784],33824,158784,50176,50176,0
11992,Group_0_Name_11,[ 33824 159008],33824,159008,50176,50176,0
11993,Group_0_Name_11,[ 33824 159232],33824,159232,50176,50176,0
11994,Group_0_Name_11,[ 33824 159456],33824,159456,50176,50176,0
11995,Group_0_Name_11,[ 33824 159680],33824,159680,42233,50176,7943
11996,Group_0_Name_11,[ 33824 159904],33824,159904,1852,50176,48324
12108,Group_0_Name_11,[ 34048 152736],34048,152736,244,50176,49932
12109,Group_0_Name_11,[ 34048 152960],34048,152960,11715,50176,38461
12110,Group_0_Name_11,[ 34048 153184],34048,153184,32370,50176,17806
12111,Group_0_Name_11,[ 34048 153408],34048,153408,48256,50176,1920
12112,Group_0_Name_11,[ 34048 153632],34048,153632,50176,50176,0
12113,Group_0_Name_11,[ 34048 153856],34048,153856,50176,50176,0
12114,Group_0_Name_11,[ 34048 154080],34048,154080,50176,50176,0
12115,Group_0_Name_11,[ 34048 154304],34048,154304,50176,50176,0
12116,Group_0_Name_11,[ 34048 154528],34048,154528,50176,50176,0
12117,Group_0_Name_11,[ 34048 154752],34048,154752,50176,50176,0
12118,Group_0_Name_11,[ 34048 154976],34048,154976,50176,50176,0
12119,Group_0_Name_11,[ 34048 155200],34048,155200,50176,50176,0
12120,Group_0_Name_11,[ 34048 155424],34048,155424,50176,50176,0
12121,Group_0_Name_11,[ 34048 155648],34048,155648,50176,50176,0
12122,Group_0_Name_11,[ 34048 155872],34048,155872,50176,50176,0
12123,Group_0_Name_11,[ 34048 156096],34048,156096,50176,50176,0
12124,Group_0_Name_11,[ 34048 156320],34048,156320,50176,50176,0
12125,Group_0_Name_11,[ 34048 156544],34048,156544,50176,50176,0
12126,Group_0_Name_11,[ 34048 156768],34048,156768,50176,50176,0
12127,Group_0_Name_11,[ 34048 156992],34048,156992,50176,50176,0
12128,Group_0_Name_11,[ 34048 157216],34048,157216,50176,50176,0
12129,Group_0_Name_11,[ 34048 157440],34048,157440,50176,50176,0
12130,Group_0_Name_11,[ 34048 157664],34048,157664,50176,50176,0
12131,Group_0_Name_11,[ 34048 157888],34048,157888,50176,50176,0
12132,Group_0_Name_11,[ 34048 158112],34048,158112,50176,50176,0
12133,Group_0_Name_11,[ 34048 158336],34048,158336,50176,50176,0
12134,Group_0_Name_11,[ 34048 158560],34048,158560,50176,50176,0
12135,Group_0_Name_11,[ 34048 158784],34048,158784,50176,50176,0
12136,Group_0_Name_11,[ 34048 159008],34048,159008,50176,50176,0
12137,Group_0_Name_11,[ 34048 159232],34048,159232,50176,50176,0
12138,Group_0_Name_11,[ 34048 159456],34048,159456,50176,50176,0
12139,Group_0_Name_11,[ 34048 159680],34048,159680,50176,50176,0
12140,Group_0_Name_11,[ 34048 159904],34048,159904,38931,50176,11245
12254,Group_0_Name_11,[ 34272 152064],34272,152064,4016,50176,46160
12255,Group_0_Name_11,[ 34272 152288],34272,152288,18558,50176,31618
12256,Group_0_Name_11,[ 34272 152512],34272,152512,33131,50176,17045
12257,Group_0_Name_11,[ 34272 152736],34272,152736,44800,50176,5376
12258,Group_0_Name_11,[ 34272 152960],34272,152960,50176,50176,0
12259,Group_0_Name_11,[ 34272 153184],34272,153184,50176,50176,0
12260,Group_0_Name_11,[ 34272 153408],34272,153408,50176,50176,0
12261,Group_0_Name_11,[ 34272 153632],34272,153632,50176,50176,0
12262,Group_0_Name_11,[ 34272 153856],34272,153856,50176,50176,0
12263,Group_0_Name_11,[ 34272 154080],34272,154080,50176,50176,0
12264,Group_0_Name_11,[ 34272 154304],34272,154304,50176,50176,0
12265,Group_0_Name_11,[ 34272 154528],34272,154528,50176,50176,0
12266,Group_0_Name_11,[ 34272 154752],34272,154752,50176,50176,0
12267,Group_0_Name_11,[ 34272 154976],34272,154976,50176,50176,0
12268,Group_0_Name_11,[ 34272 155200],34272,155200,50176,50176,0
12269,Group_0_Name_11,[ 34272 155424],34272,155424,50176,50176,0
12270,Group_0_Name_11,[ 34272 155648],34272,155648,50176,50176,0
12271,Group_0_Name_11,[ 34272 155872],34272,155872,50176,50176,0
12272,Group_0_Name_11,[ 34272 156096],34272,156096,50176,50176,0
12273,Group_0_Name_11,[ 34272 156320],34272,156320,50176,50176,0
12274,Group_0_Name_11,[ 34272 156544],34272,156544,50176,50176,0
12275,Group_0_Name_11,[ 34272 156768],34272,156768,50176,50176,0
12276,Group_0_Name_11,[ 34272 156992],34272,156992,50176,50176,0
12277,Group_0_Name_11,[ 34272 157216],34272,157216,50176,50176,0
12278,Group_0_Name_11,[ 34272 157440],34272,157440,50176,50176,0
12279,Group_0_Name_11,[ 34272 157664],34272,157664,50176,50176,0
12280,Group_0_Name_11,[ 34272 157888],34272,157888,50176,50176,0
12281,Group_0_Name_11,[ 34272 158112],34272,158112,50176,50176,0
12282,Group_0_Name_11,[ 34272 158336],34272,158336,50176,50176,0
12283,Group_0_Name_11,[ 34272 158560],34272,158560,50176,50176,0
12284,Group_0_Name_11,[ 34272 158784],34272,158784,50176,50176,0
12285,Group_0_Name_11,[ 34272 159008],34272,159008,50176,50176,0
12286,Group_0_Name_11,[ 34272 159232],34272,159232,50176,50176,0
12287,Group_0_Name_11,[ 34272 159456],34272,159456,50176,50176,0
12288,Group_0_Name_11,[ 34272 159680],34272,159680,50176,50176,0
12289,Group_0_Name_11,[ 34272 159904],34272,159904,50176,50176,0
12290,Group_0_Name_11,[ 34272 160128],34272,160128,39903,50176,10273
12402,Group_0_Name_11,[ 34496 151616],34496,151616,3956,50176,46220
12403,Group_0_Name_11,[ 34496 151840],34496,151840,40657,50176,9519
12404,Group_0_Name_11,[ 34496 152064],34496,152064,50175,50176,1
12405,Group_0_Name_11,[ 34496 152288],34496,152288,50176,50176,0
12406,Group_0_Name_11,[ 34496 152512],34496,152512,50176,50176,0
12407,Group_0_Name_11,[ 34496 152736],34496,152736,50176,50176,0
12408,Group_0_Name_11,[ 34496 152960],34496,152960,50176,50176,0
12409,Group_0_Name_11,[ 34496 153184],34496,153184,50176,50176,0
12410,Group_0_Name_11,[ 34496 153408],34496,153408,50176,50176,0
12411,Group_0_Name_11,[ 34496 153632],34496,153632,50176,50176,0
12412,Group_0_Name_11,[ 34496 153856],34496,153856,50176,50176,0
12413,Group_0_Name_11,[ 34496 154080],34496,154080,50176,50176,0
12414,Group_0_Name_11,[ 34496 154304],34496,154304,50176,50176,0
12415,Group_0_Name_11,[ 34496 154528],34496,154528,50176,50176,0
12416,Group_0_Name_11,[ 34496 154752],34496,154752,50176,50176,0
12417,Group_0_Name_11,[ 34496 154976],34496,154976,50176,50176,0
12418,Group_0_Name_11,[ 34496 155200],34496,155200,50176,50176,0
12419,Group_0_Name_11,[ 34496 155424],34496,155424,50176,50176,0
12420,Group_0_Name_11,[ 34496 155648],34496,155648,50176,50176,0
12421,Group_0_Name_11,[ 34496 155872],34496,155872,50176,50176,0
12422,Group_0_Name_11,[ 34496 156096],34496,156096,50176,50176,0
12423,Group_0_Name_11,[ 34496 156320],34496,156320,50176,50176,0
12424,Group_0_Name_11,[ 34496 156544],34496,156544,50176,50176,0
12425,Group_0_Name_11,[ 34496 156768],34496,156768,50176,50176,0
12426,Group_0_Name_11,[ 34496 156992],34496,156992,50176,50176,0
12427,Group_0_Name_11,[ 34496 157216],34496,157216,50176,50176,0
12428,Group_0_Name_11,[ 34496 157440],34496,157440,50176,50176,0
12429,Group_0_Name_11,[ 34496 157664],34496,157664,50176,50176,0
12430,Group_0_Name_11,[ 34496 157888],34496,157888,50176,50176,0
12431,Group_0_Name_11,[ 34496 158112],34496,158112,50176,50176,0
12432,Group_0_Name_11,[ 34496 158336],34496,158336,50176,50176,0
12433,Group_0_Name_11,[ 34496 158560],34496,158560,50176,50176,0
12434,Group_0_Name_11,[ 34496 158784],34496,158784,50176,50176,0
12435,Group_0_Name_11,[ 34496 159008],34496,159008,50176,50176,0
12436,Group_0_Name_11,[ 34496 159232],34496,159232,50176,50176,0
12437,Group_0_Name_11,[ 34496 159456],34496,159456,50176,50176,0
12438,Group_0_Name_11,[ 34496 159680],34496,159680,50176,50176,0
12439,Group_0_Name_11,[ 34496 159904],34496,159904,50176,50176,0
12440,Group_0_Name_11,[ 34496 160128],34496,160128,50176,50176,0
12547,Group_0_Name_11,[ 34720 151616],34720,151616,6971,50176,43205
12548,Group_0_Name_11,[ 34720 151840],34720,151840,50176,50176,0
12549,Group_0_Name_11,[ 34720 152064],34720,152064,50176,50176,0
12550,Group_0_Name_11,[ 34720 152288],34720,152288,50176,50176,0
12551,Group_0_Name_11,[ 34720 152512],34720,152512,50176,50176,0
12552,Group_0_Name_11,[ 34720 152736],34720,152736,50176,50176,0
12553,Group_0_Name_11,[ 34720 152960],34720,152960,50176,50176,0
12554,Group_0_Name_11,[ 34720 153184],34720,153184,50176,50176,0
12555,Group_0_Name_11,[ 34720 153408],34720,153408,50176,50176,0
12556,Group_0_Name_11,[ 34720 153632],34720,153632,50176,50176,0
12557,Group_0_Name_11,[ 34720 153856],34720,153856,50176,50176,0
12558,Group_0_Name_11,[ 34720 154080],34720,154080,50176,50176,0
12559,Group_0_Name_11,[ 34720 154304],34720,154304,50176,50176,0
12560,Group_0_Name_11,[ 34720 154528],34720,154528,50176,50176,0
12561,Group_0_Name_11,[ 34720 154752],34720,154752,50176,50176,0
12562,Group_0_Name_11,[ 34720 154976],34720,154976,50176,50176,0
12563,Group_0_Name_11,[ 34720 155200],34720,155200,50176,50176,0
12564,Group_0_Name_11,[ 34720 155424],34720,155424,50176,50176,0
12565,Group_0_Name_11,[ 34720 155648],34720,155648,50176,50176,0
12566,Group_0_Name_11,[ 34720 155872],34720,155872,50176,50176,0
12567,Group_0_Name_11,[ 34720 156096],34720,156096,50176,50176,0
12568,Group_0_Name_11,[ 34720 156320],34720,156320,50176,50176,0
12569,Group_0_Name_11,[ 34720 156544],34720,156544,50176,50176,0
12570,Group_0_Name_11,[ 34720 156768],34720,156768,50176,50176,0
12571,Group_0_Name_11,[ 34720 156992],34720,156992,50176,50176,0
12572,Group_0_Name_11,[ 34720 157216],34720,157216,50176,50176,0
12573,Group_0_Name_11,[ 34720 157440],34720,157440,50176,50176,0
12574,Group_0_Name_11,[ 34720 157664],34720,157664,50176,50176,0
12575,Group_0_Name_11,[ 34720 157888],34720,157888,50176,50176,0
12576,Group_0_Name_11,[ 34720 158112],34720,158112,50176,50176,0
12577,Group_0_Name_11,[ 34720 158336],34720,158336,50176,50176,0
12578,Group_0_Name_11,[ 34720 158560],34720,158560,50176,50176,0
12579,Group_0_Name_11,[ 34720 158784],34720,158784,50176,50176,0
12580,Group_0_Name_11,[ 34720 159008],34720,159008,50176,50176,0
12581,Group_0_Name_11,[ 34720 159232],34720,159232,50176,50176,0
12582,Group_0_Name_11,[ 34720 159456],34720,159456,50176,50176,0
12583,Group_0_Name_11,[ 34720 159680],34720,159680,50176,50176,0
12584,Group_0_Name_11,[ 34720 159904],34720,159904,50176,50176,0
12585,Group_0_Name_11,[ 34720 160128],34720,160128,50176,50176,0
12586,Group_0_Name_11,[ 34720 160352],34720,160352,50176,50176,0
12702,Group_0_Name_11,[ 34944 151616],34944,151616,1182,50176,48994
12703,Group_0_Name_11,[ 34944 151840],34944,151840,47596,50176,2580
12704,Group_0_Name_11,[ 34944 152064],34944,152064,50176,50176,0
12705,Group_0_Name_11,[ 34944 152288],34944,152288,50176,50176,0
12706,Group_0_Name_11,[ 34944 152512],34944,152512,50176,50176,0
12707,Group_0_Name_11,[ 34944 152736],34944,152736,50176,50176,0
12708,Group_0_Name_11,[ 34944 152960],34944,152960,50176,50176,0
12709,Group_0_Name_11,[ 34944 153184],34944,153184,50176,50176,0
12710,Group_0_Name_11,[ 34944 153408],34944,153408,50176,50176,0
12711,Group_0_Name_11,[ 34944 153632],34944,153632,50176,50176,0
12712,Group_0_Name_11,[ 34944 153856],34944,153856,50176,50176,0
12713,Group_0_Name_11,[ 34944 154080],34944,154080,50176,50176,0
12714,Group_0_Name_11,[ 34944 154304],34944,154304,50176,50176,0
12715,Group_0_Name_11,[ 34944 154528],34944,154528,50176,50176,0
12716,Group_0_Name_11,[ 34944 154752],34944,154752,50176,50176,0
12717,Group_0_Name_11,[ 34944 154976],34944,154976,50176,50176,0
12718,Group_0_Name_11,[ 34944 155200],34944,155200,50176,50176,0
12719,Group_0_Name_11,[ 34944 155424],34944,155424,50176,50176,0
12720,Group_0_Name_11,[ 34944 155648],34944,155648,50176,50176,0
12721,Group_0_Name_11,[ 34944 155872],34944,155872,50176,50176,0
12722,Group_0_Name_11,[ 34944 156096],34944,156096,50176,50176,0
12723,Group_0_Name_11,[ 34944 156320],34944,156320,50176,50176,0
12724,Group_0_Name_11,[ 34944 156544],34944,156544,50176,50176,0
12725,Group_0_Name_11,[ 34944 156768],34944,156768,50176,50176,0
12726,Group_0_Name_11,[ 34944 156992],34944,156992,50176,50176,0
12727,Group_0_Name_11,[ 34944 157216],34944,157216,50176,50176,0
12728,Group_0_Name_11,[ 34944 157440],34944,157440,50176,50176,0
12729,Group_0_Name_11,[ 34944 157664],34944,157664,50176,50176,0
12730,Group_0_Name_11,[ 34944 157888],34944,157888,50176,50176,0
12731,Group_0_Name_11,[ 34944 158112],34944,158112,50176,50176,0
12732,Group_0_Name_11,[ 34944 158336],34944,158336,50176,50176,0
12733,Group_0_Name_11,[ 34944 158560],34944,158560,50176,50176,0
12734,Group_0_Name_11,[ 34944 158784],34944,158784,50176,50176,0
12735,Group_0_Name_11,[ 34944 159008],34944,159008,50176,50176,0
12736,Group_0_Name_11,[ 34944 159232],34944,159232,50176,50176,0
12737,Group_0_Name_11,[ 34944 159456],34944,159456,50176,50176,0
12738,Group_0_Name_11,[ 34944 159680],34944,159680,50176,50176,0
12739,Group_0_Name_11,[ 34944 159904],34944,159904,50176,50176,0
12740,Group_0_Name_11,[ 34944 160128],34944,160128,50176,50176,0
12741,Group_0_Name_11,[ 34944 160352],34944,160352,50176,50176,0
12742,Group_0_Name_11,[ 34944 160576],34944,160576,50176,50176,0
12862,Group_0_Name_11,[ 35168 151840],35168,151840,29015,50176,21161
12863,Group_0_Name_11,[ 35168 152064],35168,152064,50176,50176,0
12864,Group_0_Name_11,[ 35168 152288],35168,152288,50176,50176,0
12865,Group_0_Name_11,[ 35168 152512],35168,152512,50176,50176,0
12866,Group_0_Name_11,[ 35168 152736],35168,152736,50176,50176,0
12867,Group_0_Name_11,[ 35168 152960],35168,152960,50176,50176,0
12868,Group_0_Name_11,[ 35168 153184],35168,153184,50176,50176,0
12869,Group_0_Name_11,[ 35168 153408],35168,153408,50176,50176,0
12870,Group_0_Name_11,[ 35168 153632],35168,153632,50176,50176,0
12871,Group_0_Name_11,[ 35168 153856],35168,153856,50176,50176,0
12872,Group_0_Name_11,[ 35168 154080],35168,154080,50176,50176,0
