patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
11877,Group_1_Name_1,[ 70816 124960],70816,124960,50176,50176,0
11878,Group_1_Name_1,[ 70816 125184],70816,125184,50176,50176,0
11879,Group_1_Name_1,[ 70816 125408],70816,125408,50176,50176,0
11880,Group_1_Name_1,[ 70816 125632],70816,125632,50176,50176,0
11881,Group_1_Name_1,[ 70816 125856],70816,125856,50176,50176,0
11882,Group_1_Name_1,[ 70816 126080],70816,126080,50176,50176,0
11883,Group_1_Name_1,[ 70816 126304],70816,126304,50176,50176,0
11884,Group_1_Name_1,[ 70816 126528],70816,126528,50176,50176,0
11885,Group_1_Name_1,[ 70816 126752],70816,126752,50176,50176,0
11886,Group_1_Name_1,[ 70816 126976],70816,126976,38509,50176,11667
11887,Group_1_Name_1,[ 70816 127200],70816,127200,40306,50176,9870
11888,Group_1_Name_1,[ 70816 127424],70816,127424,50176,50176,0
11889,Group_1_Name_1,[ 70816 127648],70816,127648,40836,50176,9340
11913,Group_0_Name_0,[ 70816 133024],70816,133024,50,50176,50126
11914,Group_0_Name_0,[ 70816 133248],70816,133248,27446,50176,22730
11915,Group_0_Name_0,[ 70816 133472],70816,133472,50176,50176,0
11916,Group_0_Name_0,[ 70816 133696],70816,133696,50176,50176,0
11917,Group_0_Name_0,[ 70816 133920],70816,133920,50176,50176,0
11918,Group_0_Name_0,[ 70816 134144],70816,134144,35403,50176,14773
11919,Group_0_Name_0,[ 70816 134368],70816,134368,2014,50176,48162
11941,Group_1_Name_1,[ 71040 124288],71040,124288,1185,50176,48991
11942,Group_1_Name_1,[ 71040 124512],71040,124512,31166,50176,19010
11943,Group_1_Name_1,[ 71040 124736],71040,124736,50176,50176,0
11944,Group_1_Name_1,[ 71040 124960],71040,124960,50176,50176,0
11945,Group_1_Name_1,[ 71040 125184],71040,125184,50176,50176,0
11946,Group_1_Name_1,[ 71040 125408],71040,125408,50176,50176,0
11947,Group_1_Name_1,[ 71040 125632],71040,125632,50176,50176,0
11948,Group_1_Name_1,[ 71040 125856],71040,125856,50176,50176,0
11949,Group_1_Name_1,[ 71040 126080],71040,126080,50176,50176,0
11950,Group_1_Name_1,[ 71040 126304],71040,126304,50176,50176,0
11951,Group_1_Name_1,[ 71040 126528],71040,126528,50176,50176,0
11952,Group_1_Name_1,[ 71040 126752],71040,126752,50176,50176,0
11953,Group_1_Name_1,[ 71040 126976],71040,126976,50176,50176,0
11954,Group_1_Name_1,[ 71040 127200],71040,127200,50176,50176,0
11955,Group_1_Name_1,[ 71040 127424],71040,127424,50176,50176,0
11956,Group_1_Name_1,[ 71040 127648],71040,127648,35103,50176,15073
11979,Group_0_Name_0,[ 71040 132800],71040,132800,3735,50176,46441
11980,Group_0_Name_0,[ 71040 133024],71040,133024,29055,50176,21121
11981,Group_0_Name_0,[ 71040 133248],71040,133248,50163,50176,13
11982,Group_0_Name_0,[ 71040 133472],71040,133472,38836,50176,11340
11983,Group_0_Name_0,[ 71040 133696],71040,133696,46344,50176,3832
11984,Group_0_Name_0,[ 71040 133920],71040,133920,25498,50176,24678
11985,Group_0_Name_0,[ 71040 134144],71040,134144,65,50176,50111
12005,Group_1_Name_1,[ 71264 123840],71264,123840,12607,50176,37569
12006,Group_1_Name_1,[ 71264 124064],71264,124064,36576,50176,13600
12007,Group_1_Name_1,[ 71264 124288],71264,124288,39690,50176,10486
12008,Group_1_Name_1,[ 71264 124512],71264,124512,50176,50176,0
12009,Group_1_Name_1,[ 71264 124736],71264,124736,50176,50176,0
12010,Group_1_Name_1,[ 71264 124960],71264,124960,50176,50176,0
12011,Group_1_Name_1,[ 71264 125184],71264,125184,50176,50176,0
12012,Group_1_Name_1,[ 71264 125408],71264,125408,50176,50176,0
12013,Group_1_Name_1,[ 71264 125632],71264,125632,50176,50176,0
12014,Group_1_Name_1,[ 71264 125856],71264,125856,50176,50176,0
12015,Group_1_Name_1,[ 71264 126080],71264,126080,50176,50176,0
12016,Group_1_Name_1,[ 71264 126304],71264,126304,50176,50176,0
12017,Group_1_Name_1,[ 71264 126528],71264,126528,50176,50176,0
12018,Group_1_Name_1,[ 71264 126752],71264,126752,50176,50176,0
12019,Group_1_Name_1,[ 71264 126976],71264,126976,50176,50176,0
12020,Group_1_Name_1,[ 71264 127200],71264,127200,50176,50176,0
12021,Group_1_Name_1,[ 71264 127424],71264,127424,50176,50176,0
12022,Group_1_Name_1,[ 71264 127648],71264,127648,32782,50176,17394
12043,Group_0_Name_0,[ 71264 132352],71264,132352,27725,50176,22451
12044,Group_0_Name_0,[ 71264 132576],71264,132576,38372,50176,11804
12045,Group_0_Name_0,[ 71264 132800],71264,132800,48539,50176,1637
12046,Group_0_Name_0,[ 71264 133024],71264,133024,50176,50176,0
12047,Group_0_Name_0,[ 71264 133248],71264,133248,34823,50176,15353
12049,Group_0_Name_0,[ 71264 133696],71264,133696,701,50176,49475
12068,Group_1_Name_1,[ 71488 123840],71488,123840,5174,50176,45002
12069,Group_1_Name_1,[ 71488 124064],71488,124064,45338,50176,4838
12070,Group_1_Name_1,[ 71488 124288],71488,124288,50176,50176,0
12071,Group_1_Name_1,[ 71488 124512],71488,124512,50176,50176,0
12072,Group_1_Name_1,[ 71488 124736],71488,124736,50176,50176,0
12073,Group_1_Name_1,[ 71488 124960],71488,124960,50176,50176,0
12074,Group_1_Name_1,[ 71488 125184],71488,125184,50176,50176,0
12075,Group_1_Name_1,[ 71488 125408],71488,125408,50176,50176,0
12076,Group_1_Name_1,[ 71488 125632],71488,125632,50176,50176,0
12077,Group_1_Name_1,[ 71488 125856],71488,125856,50176,50176,0
12078,Group_1_Name_1,[ 71488 126080],71488,126080,50176,50176,0
12079,Group_1_Name_1,[ 71488 126304],71488,126304,50176,50176,0
12080,Group_1_Name_1,[ 71488 126528],71488,126528,50176,50176,0
12081,Group_1_Name_1,[ 71488 126752],71488,126752,50176,50176,0
12082,Group_1_Name_1,[ 71488 126976],71488,126976,50176,50176,0
12083,Group_1_Name_1,[ 71488 127200],71488,127200,37298,50176,12878
12084,Group_1_Name_1,[ 71488 127424],71488,127424,21709,50176,28467
12085,Group_1_Name_1,[ 71488 127648],71488,127648,5963,50176,44213
12104,Group_0_Name_0,[ 71488 131904],71488,131904,2916,50176,47260
12105,Group_0_Name_0,[ 71488 132128],71488,132128,27525,50176,22651
12106,Group_0_Name_0,[ 71488 132352],71488,132352,48877,50176,1299
12107,Group_0_Name_0,[ 71488 132576],71488,132576,50176,50176,0
12108,Group_0_Name_0,[ 71488 132800],71488,132800,50176,50176,0
12109,Group_0_Name_0,[ 71488 133024],71488,133024,50176,50176,0
12110,Group_0_Name_0,[ 71488 133248],71488,133248,46539,50176,3637
12111,Group_0_Name_0,[ 71488 133472],71488,133472,2660,50176,47516
12123,Group_1_Name_1,[ 71712 122496],71712,122496,13146,50176,37030
12124,Group_1_Name_1,[ 71712 122720],71712,122720,41737,50176,8439
12125,Group_1_Name_1,[ 71712 122944],71712,122944,40108,50176,10068
12126,Group_1_Name_1,[ 71712 123168],71712,123168,38396,50176,11780
12127,Group_1_Name_1,[ 71712 123392],71712,123392,34292,50176,15884
12128,Group_1_Name_1,[ 71712 123616],71712,123616,21883,50176,28293
12129,Group_1_Name_1,[ 71712 123840],71712,123840,11092,50176,39084
12130,Group_1_Name_1,[ 71712 124064],71712,124064,12314,50176,37862
12131,Group_1_Name_1,[ 71712 124288],71712,124288,49471,50176,705
12132,Group_1_Name_1,[ 71712 124512],71712,124512,50176,50176,0
12133,Group_1_Name_1,[ 71712 124736],71712,124736,50176,50176,0
12134,Group_1_Name_1,[ 71712 124960],71712,124960,50176,50176,0
12135,Group_1_Name_1,[ 71712 125184],71712,125184,50176,50176,0
12136,Group_1_Name_1,[ 71712 125408],71712,125408,50176,50176,0
12137,Group_1_Name_1,[ 71712 125632],71712,125632,50176,50176,0
12138,Group_1_Name_1,[ 71712 125856],71712,125856,50176,50176,0
12139,Group_1_Name_1,[ 71712 126080],71712,126080,50176,50176,0
12140,Group_1_Name_1,[ 71712 126304],71712,126304,50176,50176,0
12141,Group_1_Name_1,[ 71712 126528],71712,126528,50173,50176,3
12142,Group_1_Name_1,[ 71712 126752],71712,126752,37618,50176,12558
12143,Group_1_Name_1,[ 71712 126976],71712,126976,15698,50176,34478
12144,Group_1_Name_1,[ 71712 127200],71712,127200,99,50176,50077
12164,Group_0_Name_0,[ 71712 131680],71712,131680,7615,50176,42561
12165,Group_0_Name_0,[ 71712 131904],71712,131904,38983,50176,11193
12166,Group_0_Name_0,[ 71712 132128],71712,132128,50176,50176,0
12167,Group_0_Name_0,[ 71712 132352],71712,132352,50176,50176,0
12168,Group_0_Name_0,[ 71712 132576],71712,132576,50176,50176,0
12169,Group_0_Name_0,[ 71712 132800],71712,132800,48715,50176,1461
12170,Group_0_Name_0,[ 71712 133024],71712,133024,14371,50176,35805
12171,Group_0_Name_0,[ 71712 133248],71712,133248,3722,50176,46454
12182,Group_1_Name_1,[ 71936 122496],71936,122496,25088,50176,25088
12183,Group_1_Name_1,[ 71936 122720],71936,122720,50176,50176,0
12184,Group_1_Name_1,[ 71936 122944],71936,122944,50176,50176,0
12185,Group_1_Name_1,[ 71936 123168],71936,123168,50176,50176,0
12186,Group_1_Name_1,[ 71936 123392],71936,123392,50176,50176,0
12187,Group_1_Name_1,[ 71936 123616],71936,123616,50176,50176,0
12188,Group_1_Name_1,[ 71936 123840],71936,123840,50176,50176,0
12189,Group_1_Name_1,[ 71936 124064],71936,124064,41335,50176,8841
12190,Group_1_Name_1,[ 71936 124288],71936,124288,47889,50176,2287
12191,Group_1_Name_1,[ 71936 124512],71936,124512,50176,50176,0
12192,Group_1_Name_1,[ 71936 124736],71936,124736,50176,50176,0
12193,Group_1_Name_1,[ 71936 124960],71936,124960,50176,50176,0
12194,Group_1_Name_1,[ 71936 125184],71936,125184,50176,50176,0
12195,Group_1_Name_1,[ 71936 125408],71936,125408,50176,50176,0
12196,Group_1_Name_1,[ 71936 125632],71936,125632,50176,50176,0
12197,Group_1_Name_1,[ 71936 125856],71936,125856,50176,50176,0
12198,Group_1_Name_1,[ 71936 126080],71936,126080,47828,50176,2348
12199,Group_1_Name_1,[ 71936 126304],71936,126304,30555,50176,19621
12200,Group_1_Name_1,[ 71936 126528],71936,126528,10093,50176,40083
12223,Group_0_Name_0,[ 71936 131680],71936,131680,32466,50176,17710
12224,Group_0_Name_0,[ 71936 131904],71936,131904,50176,50176,0
12225,Group_0_Name_0,[ 71936 132128],71936,132128,50176,50176,0
12226,Group_0_Name_0,[ 71936 132352],71936,132352,50176,50176,0
12227,Group_0_Name_0,[ 71936 132576],71936,132576,49783,50176,393
12228,Group_0_Name_0,[ 71936 132800],71936,132800,23140,50176,27036
12240,Group_1_Name_1,[ 72160 122496],72160,122496,20370,50176,29806
12241,Group_1_Name_1,[ 72160 122720],72160,122720,50176,50176,0
12242,Group_1_Name_1,[ 72160 122944],72160,122944,50176,50176,0
12243,Group_1_Name_1,[ 72160 123168],72160,123168,50176,50176,0
12244,Group_1_Name_1,[ 72160 123392],72160,123392,50176,50176,0
12245,Group_1_Name_1,[ 72160 123616],72160,123616,50176,50176,0
12246,Group_1_Name_1,[ 72160 123840],72160,123840,50176,50176,0
12247,Group_1_Name_1,[ 72160 124064],72160,124064,50176,50176,0
12248,Group_1_Name_1,[ 72160 124288],72160,124288,50176,50176,0
12249,Group_1_Name_1,[ 72160 124512],72160,124512,50176,50176,0
12250,Group_1_Name_1,[ 72160 124736],72160,124736,50176,50176,0
12251,Group_1_Name_1,[ 72160 124960],72160,124960,50176,50176,0
12252,Group_1_Name_1,[ 72160 125184],72160,125184,50176,50176,0
12253,Group_1_Name_1,[ 72160 125408],72160,125408,50176,50176,0
12254,Group_1_Name_1,[ 72160 125632],72160,125632,50176,50176,0
12255,Group_1_Name_1,[ 72160 125856],72160,125856,38599,50176,11577
12256,Group_1_Name_1,[ 72160 126080],72160,126080,4173,50176,46003
12281,Group_0_Name_0,[ 72160 131680],72160,131680,8092,50176,42084
12282,Group_0_Name_0,[ 72160 131904],72160,131904,23540,50176,26636
12283,Group_0_Name_0,[ 72160 132128],72160,132128,19256,50176,30920
12284,Group_0_Name_0,[ 72160 132352],72160,132352,13351,50176,36825
12285,Group_0_Name_0,[ 72160 132576],72160,132576,5457,50176,44719
12296,Group_1_Name_1,[ 72384 122496],72384,122496,9098,50176,41078
12297,Group_1_Name_1,[ 72384 122720],72384,122720,50176,50176,0
12298,Group_1_Name_1,[ 72384 122944],72384,122944,50176,50176,0
12299,Group_1_Name_1,[ 72384 123168],72384,123168,50176,50176,0
12300,Group_1_Name_1,[ 72384 123392],72384,123392,50176,50176,0
12301,Group_1_Name_1,[ 72384 123616],72384,123616,50176,50176,0
12302,Group_1_Name_1,[ 72384 123840],72384,123840,50176,50176,0
12303,Group_1_Name_1,[ 72384 124064],72384,124064,50176,50176,0
12304,Group_1_Name_1,[ 72384 124288],72384,124288,50176,50176,0
12305,Group_1_Name_1,[ 72384 124512],72384,124512,50176,50176,0
12306,Group_1_Name_1,[ 72384 124736],72384,124736,50176,50176,0
12307,Group_1_Name_1,[ 72384 124960],72384,124960,50176,50176,0
12308,Group_1_Name_1,[ 72384 125184],72384,125184,50176,50176,0
12309,Group_1_Name_1,[ 72384 125408],72384,125408,50176,50176,0
12310,Group_1_Name_1,[ 72384 125632],72384,125632,50176,50176,0
12311,Group_1_Name_1,[ 72384 125856],72384,125856,12981,50176,37195
12346,Group_1_Name_1,[ 72608 122496],72608,122496,1615,50176,48561
12347,Group_1_Name_1,[ 72608 122720],72608,122720,47450,50176,2726
12348,Group_1_Name_1,[ 72608 122944],72608,122944,50176,50176,0
12349,Group_1_Name_1,[ 72608 123168],72608,123168,50176,50176,0
12350,Group_1_Name_1,[ 72608 123392],72608,123392,50176,50176,0
12351,Group_1_Name_1,[ 72608 123616],72608,123616,50176,50176,0
12352,Group_1_Name_1,[ 72608 123840],72608,123840,50176,50176,0
12353,Group_1_Name_1,[ 72608 124064],72608,124064,50176,50176,0
12354,Group_1_Name_1,[ 72608 124288],72608,124288,50176,50176,0
12355,Group_1_Name_1,[ 72608 124512],72608,124512,50176,50176,0
12356,Group_1_Name_1,[ 72608 124736],72608,124736,50176,50176,0
12357,Group_1_Name_1,[ 72608 124960],72608,124960,50176,50176,0
12358,Group_1_Name_1,[ 72608 125184],72608,125184,50176,50176,0
12359,Group_1_Name_1,[ 72608 125408],72608,125408,49348,50176,828
12360,Group_1_Name_1,[ 72608 125632],72608,125632,22774,50176,27402
12361,Group_1_Name_1,[ 72608 125856],72608,125856,144,50176,50032
12394,Group_1_Name_1,[ 72832 122720],72832,122720,16628,50176,33548
12395,Group_1_Name_1,[ 72832 122944],72832,122944,50029,50176,147
12396,Group_1_Name_1,[ 72832 123168],72832,123168,50176,50176,0
12397,Group_1_Name_1,[ 72832 123392],72832,123392,50176,50176,0
12398,Group_1_Name_1,[ 72832 123616],72832,123616,50176,50176,0
12399,Group_1_Name_1,[ 72832 123840],72832,123840,50176,50176,0
12400,Group_1_Name_1,[ 72832 124064],72832,124064,50176,50176,0
12401,Group_1_Name_1,[ 72832 124288],72832,124288,50176,50176,0
12402,Group_1_Name_1,[ 72832 124512],72832,124512,50176,50176,0
12403,Group_1_Name_1,[ 72832 124736],72832,124736,50176,50176,0
12404,Group_1_Name_1,[ 72832 124960],72832,124960,50176,50176,0
12405,Group_1_Name_1,[ 72832 125184],72832,125184,45887,50176,4289
12406,Group_1_Name_1,[ 72832 125408],72832,125408,12017,50176,38159
12439,Group_1_Name_1,[ 73056 122944],73056,122944,14040,50176,36136
12440,Group_1_Name_1,[ 73056 123168],73056,123168,32762,50176,17414
12441,Group_1_Name_1,[ 73056 123392],73056,123392,39319,50176,10857
12442,Group_1_Name_1,[ 73056 123616],73056,123616,36722,50176,13454
12443,Group_1_Name_1,[ 73056 123840],73056,123840,29905,50176,20271
12444,Group_1_Name_1,[ 73056 124064],73056,124064,23545,50176,26631
12445,Group_1_Name_1,[ 73056 124288],73056,124288,21324,50176,28852
12446,Group_1_Name_1,[ 73056 124512],73056,124512,22693,50176,27483
12447,Group_1_Name_1,[ 73056 124736],73056,124736,22765,50176,27411
12448,Group_1_Name_1,[ 73056 124960],73056,124960,16797,50176,33379
12449,Group_1_Name_1,[ 73056 125184],73056,125184,2363,50176,47813
