patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
1239,Group_0_Name_3,[ 13568 164352],13568,164352,60056,65536,5480
1240,Group_0_Name_3,[ 13568 164608],13568,164608,58188,65536,7348
1241,Group_0_Name_3,[ 13568 164864],13568,164864,17043,65536,48493
1280,Group_0_Name_3,[ 13824 158464],13824,158464,32472,65536,33064
1281,Group_0_Name_3,[ 13824 158720],13824,158720,65344,65536,192
1282,Group_0_Name_3,[ 13824 158976],13824,158976,65536,65536,0
1283,Group_0_Name_3,[ 13824 159232],13824,159232,65536,65536,0
1284,Group_0_Name_3,[ 13824 159488],13824,159488,65536,65536,0
1285,Group_0_Name_3,[ 13824 159744],13824,159744,65536,65536,0
1286,Group_0_Name_3,[ 13824 160000],13824,160000,65536,65536,0
1287,Group_0_Name_3,[ 13824 160256],13824,160256,65536,65536,0
1288,Group_0_Name_3,[ 13824 160512],13824,160512,65536,65536,0
1289,Group_0_Name_3,[ 13824 160768],13824,160768,65536,65536,0
1290,Group_0_Name_3,[ 13824 161024],13824,161024,65536,65536,0
1291,Group_0_Name_3,[ 13824 161280],13824,161280,65536,65536,0
1292,Group_0_Name_3,[ 13824 161536],13824,161536,65536,65536,0
1293,Group_0_Name_3,[ 13824 161792],13824,161792,65536,65536,0
1294,Group_0_Name_3,[ 13824 162048],13824,162048,65536,65536,0
1295,Group_0_Name_3,[ 13824 162304],13824,162304,65536,65536,0
1296,Group_0_Name_3,[ 13824 162560],13824,162560,65536,65536,0
1297,Group_0_Name_3,[ 13824 162816],13824,162816,65536,65536,0
1297,Group_2_Name_13,[ 13824 162816],13824,162816,84,65536,65452
1298,Group_0_Name_3,[ 13824 163072],13824,163072,65536,65536,0
1298,Group_2_Name_13,[ 13824 163072],13824,163072,64,65536,65472
1299,Group_0_Name_3,[ 13824 163328],13824,163328,65536,65536,0
1300,Group_0_Name_3,[ 13824 163584],13824,163584,65536,65536,0
1301,Group_0_Name_3,[ 13824 163840],13824,163840,65536,65536,0
1302,Group_0_Name_3,[ 13824 164096],13824,164096,65536,65536,0
1303,Group_0_Name_3,[ 13824 164352],13824,164352,47557,65536,17979
1304,Group_0_Name_3,[ 13824 164608],13824,164608,36,65536,65500
1345,Group_0_Name_3,[ 14080 158464],14080,158464,25046,65536,40490
1346,Group_0_Name_3,[ 14080 158720],14080,158720,57591,65536,7945
1347,Group_0_Name_3,[ 14080 158976],14080,158976,65536,65536,0
1348,Group_0_Name_3,[ 14080 159232],14080,159232,65536,65536,0
1349,Group_0_Name_3,[ 14080 159488],14080,159488,65536,65536,0
1350,Group_0_Name_3,[ 14080 159744],14080,159744,65536,65536,0
1351,Group_0_Name_3,[ 14080 160000],14080,160000,65536,65536,0
1352,Group_0_Name_3,[ 14080 160256],14080,160256,65536,65536,0
1353,Group_0_Name_3,[ 14080 160512],14080,160512,65536,65536,0
1354,Group_0_Name_3,[ 14080 160768],14080,160768,65536,65536,0
1355,Group_0_Name_3,[ 14080 161024],14080,161024,65536,65536,0
1356,Group_0_Name_3,[ 14080 161280],14080,161280,65536,65536,0
1357,Group_0_Name_3,[ 14080 161536],14080,161536,65536,65536,0
1358,Group_0_Name_3,[ 14080 161792],14080,161792,65536,65536,0
1359,Group_0_Name_3,[ 14080 162048],14080,162048,65536,65536,0
1360,Group_0_Name_3,[ 14080 162304],14080,162304,65536,65536,0
1361,Group_0_Name_3,[ 14080 162560],14080,162560,65536,65536,0
1361,Group_2_Name_13,[ 14080 162560],14080,162560,3754,65536,61782
1362,Group_0_Name_3,[ 14080 162816],14080,162816,65536,65536,0
1362,Group_2_Name_13,[ 14080 162816],14080,162816,11080,65536,54456
1363,Group_0_Name_3,[ 14080 163072],14080,163072,65536,65536,0
1363,Group_2_Name_13,[ 14080 163072],14080,163072,17691,65536,47845
1364,Group_0_Name_3,[ 14080 163328],14080,163328,65536,65536,0
1364,Group_2_Name_16,[ 14080 163328],14080,163328,1327,65536,64209
1365,Group_0_Name_3,[ 14080 163584],14080,163584,65536,65536,0
1365,Group_2_Name_16,[ 14080 163584],14080,163584,43646,65536,21890
1366,Group_0_Name_3,[ 14080 163840],14080,163840,65536,65536,0
1366,Group_2_Name_16,[ 14080 163840],14080,163840,17638,65536,47898
1367,Group_0_Name_3,[ 14080 164096],14080,164096,65536,65536,0
1367,Group_2_Name_16,[ 14080 164096],14080,164096,2547,65536,62989
1368,Group_0_Name_3,[ 14080 164352],14080,164352,65536,65536,0
1369,Group_0_Name_3,[ 14080 164608],14080,164608,37911,65536,27625
1370,Group_0_Name_3,[ 14080 164864],14080,164864,3097,65536,62439
1412,Group_0_Name_3,[ 14336 158464],14336,158464,31575,65536,33961
1413,Group_0_Name_3,[ 14336 158720],14336,158720,62097,65536,3439
1414,Group_0_Name_3,[ 14336 158976],14336,158976,65536,65536,0
1415,Group_0_Name_3,[ 14336 159232],14336,159232,65536,65536,0
1416,Group_0_Name_3,[ 14336 159488],14336,159488,65536,65536,0
1417,Group_0_Name_3,[ 14336 159744],14336,159744,65536,65536,0
1418,Group_0_Name_3,[ 14336 160000],14336,160000,65536,65536,0
1419,Group_0_Name_3,[ 14336 160256],14336,160256,65536,65536,0
1420,Group_0_Name_3,[ 14336 160512],14336,160512,65536,65536,0
1421,Group_0_Name_3,[ 14336 160768],14336,160768,65536,65536,0
1422,Group_0_Name_3,[ 14336 161024],14336,161024,65536,65536,0
1423,Group_0_Name_3,[ 14336 161280],14336,161280,65536,65536,0
1424,Group_0_Name_3,[ 14336 161536],14336,161536,65536,65536,0
1425,Group_0_Name_3,[ 14336 161792],14336,161792,65536,65536,0
1425,Group_2_Name_13,[ 14336 161792],14336,161792,9389,65536,56147
1426,Group_0_Name_3,[ 14336 162048],14336,162048,65536,65536,0
1426,Group_2_Name_13,[ 14336 162048],14336,162048,29695,65536,35841
1427,Group_0_Name_3,[ 14336 162304],14336,162304,65536,65536,0
1427,Group_2_Name_13,[ 14336 162304],14336,162304,51264,65536,14272
1428,Group_0_Name_3,[ 14336 162560],14336,162560,65536,65536,0
1428,Group_2_Name_13,[ 14336 162560],14336,162560,44138,65536,21398
1429,Group_0_Name_3,[ 14336 162816],14336,162816,65536,65536,0
1429,Group_2_Name_13,[ 14336 162816],14336,162816,42030,65536,23506
1430,Group_0_Name_3,[ 14336 163072],14336,163072,65536,65536,0
1430,Group_2_Name_13,[ 14336 163072],14336,163072,18665,65536,46871
1431,Group_0_Name_3,[ 14336 163328],14336,163328,65536,65536,0
1431,Group_2_Name_16,[ 14336 163328],14336,163328,67,65536,65469
1432,Group_0_Name_3,[ 14336 163584],14336,163584,65536,65536,0
1432,Group_2_Name_16,[ 14336 163584],14336,163584,52659,65536,12877
1433,Group_0_Name_3,[ 14336 163840],14336,163840,65536,65536,0
1433,Group_2_Name_16,[ 14336 163840],14336,163840,33606,65536,31930
1434,Group_0_Name_3,[ 14336 164096],14336,164096,65536,65536,0
1434,Group_2_Name_16,[ 14336 164096],14336,164096,3506,65536,62030
1435,Group_0_Name_3,[ 14336 164352],14336,164352,65536,65536,0
1436,Group_0_Name_3,[ 14336 164608],14336,164608,65536,65536,0
1437,Group_0_Name_3,[ 14336 164864],14336,164864,59765,65536,5771
1438,Group_0_Name_3,[ 14336 165120],14336,165120,20287,65536,45249
1481,Group_0_Name_3,[ 14592 158720],14592,158720,49562,65536,15974
1482,Group_0_Name_3,[ 14592 158976],14592,158976,65536,65536,0
1483,Group_0_Name_3,[ 14592 159232],14592,159232,65536,65536,0
1484,Group_0_Name_3,[ 14592 159488],14592,159488,65536,65536,0
1485,Group_0_Name_3,[ 14592 159744],14592,159744,65536,65536,0
1486,Group_0_Name_3,[ 14592 160000],14592,160000,65536,65536,0
1487,Group_0_Name_3,[ 14592 160256],14592,160256,65536,65536,0
1487,Group_2_Name_11,[ 14592 160256],14592,160256,2754,65536,62782
1488,Group_0_Name_3,[ 14592 160512],14592,160512,65536,65536,0
1488,Group_2_Name_11,[ 14592 160512],14592,160512,617,65536,64919
1489,Group_0_Name_3,[ 14592 160768],14592,160768,65536,65536,0
1490,Group_0_Name_3,[ 14592 161024],14592,161024,65536,65536,0
1491,Group_0_Name_3,[ 14592 161280],14592,161280,65536,65536,0
1491,Group_2_Name_13,[ 14592 161280],14592,161280,1942,65536,63594
1492,Group_0_Name_3,[ 14592 161536],14592,161536,65536,65536,0
1492,Group_2_Name_13,[ 14592 161536],14592,161536,8377,65536,57159
1493,Group_0_Name_3,[ 14592 161792],14592,161792,65536,65536,0
1493,Group_2_Name_13,[ 14592 161792],14592,161792,40994,65536,24542
1494,Group_0_Name_3,[ 14592 162048],14592,162048,65536,65536,0
1494,Group_2_Name_13,[ 14592 162048],14592,162048,65536,65536,0
1495,Group_0_Name_3,[ 14592 162304],14592,162304,65536,65536,0
1495,Group_2_Name_13,[ 14592 162304],14592,162304,65536,65536,0
1496,Group_0_Name_3,[ 14592 162560],14592,162560,65536,65536,0
1496,Group_2_Name_13,[ 14592 162560],14592,162560,47339,65536,18197
1497,Group_0_Name_3,[ 14592 162816],14592,162816,65536,65536,0
1497,Group_2_Name_13,[ 14592 162816],14592,162816,52243,65536,13293
1498,Group_0_Name_3,[ 14592 163072],14592,163072,65536,65536,0
1498,Group_2_Name_13,[ 14592 163072],14592,163072,47070,65536,18466
1499,Group_0_Name_3,[ 14592 163328],14592,163328,65536,65536,0
1499,Group_2_Name_16,[ 14592 163328],14592,163328,2809,65536,62727
1500,Group_0_Name_3,[ 14592 163584],14592,163584,65536,65536,0
1500,Group_2_Name_16,[ 14592 163584],14592,163584,29095,65536,36441
1501,Group_0_Name_3,[ 14592 163840],14592,163840,65536,65536,0
1501,Group_2_Name_16,[ 14592 163840],14592,163840,5032,65536,60504
1502,Group_0_Name_3,[ 14592 164096],14592,164096,65536,65536,0
1502,Group_2_Name_14,[ 14592 164096],14592,164096,12562,65536,52974
1503,Group_0_Name_3,[ 14592 164352],14592,164352,65536,65536,0
1504,Group_0_Name_3,[ 14592 164608],14592,164608,65536,65536,0
1504,Group_2_Name_14,[ 14592 164608],14592,164608,35941,65536,29595
1505,Group_0_Name_3,[ 14592 164864],14592,164864,65536,65536,0
1505,Group_2_Name_14,[ 14592 164864],14592,164864,22653,65536,42883
1506,Group_0_Name_3,[ 14592 165120],14592,165120,64843,65536,693
1507,Group_0_Name_3,[ 14592 165376],14592,165376,30427,65536,35109
1549,Group_0_Name_3,[ 14848 158464],14848,158464,7074,65536,58462
1550,Group_0_Name_3,[ 14848 158720],14848,158720,47246,65536,18290
1551,Group_0_Name_3,[ 14848 158976],14848,158976,65536,65536,0
1552,Group_0_Name_3,[ 14848 159232],14848,159232,65536,65536,0
1553,Group_0_Name_3,[ 14848 159488],14848,159488,65536,65536,0
1554,Group_0_Name_3,[ 14848 159744],14848,159744,65536,65536,0
1555,Group_0_Name_3,[ 14848 160000],14848,160000,65536,65536,0
1555,Group_2_Name_11,[ 14848 160000],14848,160000,12549,65536,52987
1556,Group_0_Name_3,[ 14848 160256],14848,160256,65536,65536,0
1556,Group_2_Name_11,[ 14848 160256],14848,160256,51506,65536,14030
1557,Group_0_Name_3,[ 14848 160512],14848,160512,65536,65536,0
1557,Group_2_Name_11,[ 14848 160512],14848,160512,38916,65536,26620
1558,Group_0_Name_3,[ 14848 160768],14848,160768,65536,65536,0
1558,Group_2_Name_11,[ 14848 160768],14848,160768,3850,65536,61686
1559,Group_0_Name_3,[ 14848 161024],14848,161024,65536,65536,0
1560,Group_0_Name_3,[ 14848 161280],14848,161280,65536,65536,0
1560,Group_2_Name_13,[ 14848 161280],14848,161280,8869,65536,56667
1561,Group_0_Name_3,[ 14848 161536],14848,161536,65536,65536,0
1561,Group_2_Name_13,[ 14848 161536],14848,161536,28979,65536,36557
1562,Group_0_Name_3,[ 14848 161792],14848,161792,65536,65536,0
1562,Group_2_Name_13,[ 14848 161792],14848,161792,63558,65536,1978
1563,Group_0_Name_3,[ 14848 162048],14848,162048,65536,65536,0
1563,Group_2_Name_13,[ 14848 162048],14848,162048,65536,65536,0
1564,Group_0_Name_3,[ 14848 162304],14848,162304,65536,65536,0
1564,Group_2_Name_13,[ 14848 162304],14848,162304,65536,65536,0
1565,Group_0_Name_3,[ 14848 162560],14848,162560,65536,65536,0
1565,Group_2_Name_13,[ 14848 162560],14848,162560,65536,65536,0
1566,Group_0_Name_3,[ 14848 162816],14848,162816,65536,65536,0
1566,Group_2_Name_13,[ 14848 162816],14848,162816,27102,65536,38434
1567,Group_0_Name_3,[ 14848 163072],14848,163072,65536,65536,0
1567,Group_2_Name_13,[ 14848 163072],14848,163072,2921,65536,62615
1568,Group_0_Name_3,[ 14848 163328],14848,163328,65536,65536,0
1569,Group_0_Name_3,[ 14848 163584],14848,163584,65536,65536,0
1569,Group_2_Name_14,[ 14848 163584],14848,163584,20239,65536,45297
1570,Group_0_Name_3,[ 14848 163840],14848,163840,65536,65536,0
1570,Group_2_Name_14,[ 14848 163840],14848,163840,55285,65536,10251
1571,Group_0_Name_3,[ 14848 164096],14848,164096,65536,65536,0
1571,Group_2_Name_14,[ 14848 164096],14848,164096,64380,65536,1156
1572,Group_0_Name_3,[ 14848 164352],14848,164352,65536,65536,0
1572,Group_2_Name_14,[ 14848 164352],14848,164352,38935,65536,26601
1573,Group_0_Name_3,[ 14848 164608],14848,164608,65536,65536,0
1573,Group_2_Name_14,[ 14848 164608],14848,164608,26092,65536,39444
1574,Group_0_Name_3,[ 14848 164864],14848,164864,56826,65536,8710
1574,Group_2_Name_14,[ 14848 164864],14848,164864,1535,65536,64001
1575,Group_0_Name_3,[ 14848 165120],14848,165120,53512,65536,12024
1576,Group_0_Name_3,[ 14848 165376],14848,165376,52633,65536,12903
1624,Group_0_Name_3,[ 15104 158208],15104,158208,21417,65536,44119
1625,Group_0_Name_3,[ 15104 158464],15104,158464,61844,65536,3692
1626,Group_0_Name_3,[ 15104 158720],15104,158720,65536,65536,0
1627,Group_0_Name_3,[ 15104 158976],15104,158976,65536,65536,0
1628,Group_0_Name_3,[ 15104 159232],15104,159232,65536,65536,0
1629,Group_0_Name_3,[ 15104 159488],15104,159488,65536,65536,0
1630,Group_0_Name_3,[ 15104 159744],15104,159744,65536,65536,0
1631,Group_0_Name_3,[ 15104 160000],15104,160000,65536,65536,0
1631,Group_2_Name_11,[ 15104 160000],15104,160000,6289,65536,59247
1632,Group_0_Name_3,[ 15104 160256],15104,160256,65536,65536,0
1632,Group_2_Name_11,[ 15104 160256],15104,160256,39144,65536,26392
1633,Group_0_Name_3,[ 15104 160512],15104,160512,65536,65536,0
1633,Group_2_Name_11,[ 15104 160512],15104,160512,47851,65536,17685
1634,Group_0_Name_3,[ 15104 160768],15104,160768,65536,65536,0
1634,Group_2_Name_11,[ 15104 160768],15104,160768,44272,65536,21264
1635,Group_0_Name_3,[ 15104 161024],15104,161024,65536,65536,0
1635,Group_2_Name_11,[ 15104 161024],15104,161024,2678,65536,62858
1636,Group_0_Name_3,[ 15104 161280],15104,161280,65536,65536,0
1637,Group_0_Name_3,[ 15104 161536],15104,161536,65536,65536,0
1637,Group_2_Name_13,[ 15104 161536],15104,161536,20701,65536,44835
1638,Group_0_Name_3,[ 15104 161792],15104,161792,65536,65536,0
1638,Group_2_Name_13,[ 15104 161792],15104,161792,43173,65536,22363
1639,Group_0_Name_3,[ 15104 162048],15104,162048,65536,65536,0
1639,Group_2_Name_13,[ 15104 162048],15104,162048,65536,65536,0
1640,Group_0_Name_3,[ 15104 162304],15104,162304,65536,65536,0
1640,Group_2_Name_13,[ 15104 162304],15104,162304,65536,65536,0
1641,Group_0_Name_3,[ 15104 162560],15104,162560,65536,65536,0
1641,Group_2_Name_13,[ 15104 162560],15104,162560,65536,65536,0
1642,Group_0_Name_3,[ 15104 162816],15104,162816,65536,65536,0
1642,Group_2_Name_13,[ 15104 162816],15104,162816,61942,65536,3594
1643,Group_0_Name_3,[ 15104 163072],15104,163072,65536,65536,0
1643,Group_2_Name_13,[ 15104 163072],15104,163072,50366,65536,15170
1644,Group_0_Name_3,[ 15104 163328],15104,163328,65536,65536,0
1645,Group_0_Name_3,[ 15104 163584],15104,163584,65536,65536,0
1645,Group_2_Name_14,[ 15104 163584],15104,163584,47828,65536,17708
1646,Group_0_Name_3,[ 15104 163840],15104,163840,65536,65536,0
1646,Group_2_Name_14,[ 15104 163840],15104,163840,65536,65536,0
1647,Group_0_Name_3,[ 15104 164096],15104,164096,65536,65536,0
1647,Group_2_Name_14,[ 15104 164096],15104,164096,65536,65536,0
1648,Group_0_Name_3,[ 15104 164352],15104,164352,65536,65536,0
1648,Group_2_Name_14,[ 15104 164352],15104,164352,65536,65536,0
1649,Group_0_Name_3,[ 15104 164608],15104,164608,65536,65536,0
1649,Group_2_Name_14,[ 15104 164608],15104,164608,31193,65536,34343
1650,Group_0_Name_3,[ 15104 164864],15104,164864,51173,65536,14363
1651,Group_0_Name_3,[ 15104 165120],15104,165120,2650,65536,62886
1652,Group_0_Name_3,[ 15104 165376],15104,165376,2631,65536,62905
1665,Group_0_Name_2,[ 15104 168704],15104,168704,4210,65536,61326
1666,Group_0_Name_2,[ 15104 168960],15104,168960,130,65536,65406
1700,Group_0_Name_3,[ 15360 157952],15360,157952,4572,65536,60964
1701,Group_0_Name_3,[ 15360 158208],15360,158208,63154,65536,2382
1702,Group_0_Name_3,[ 15360 158464],15360,158464,65536,65536,0
1703,Group_0_Name_3,[ 15360 158720],15360,158720,65536,65536,0
1704,Group_0_Name_3,[ 15360 158976],15360,158976,65536,65536,0
1705,Group_0_Name_3,[ 15360 159232],15360,159232,65536,65536,0
1706,Group_0_Name_3,[ 15360 159488],15360,159488,65536,65536,0
1707,Group_0_Name_3,[ 15360 159744],15360,159744,65536,65536,0
1707,Group_2_Name_11,[ 15360 159744],15360,159744,10763,65536,54773
1708,Group_0_Name_3,[ 15360 160000],15360,160000,65536,65536,0
