patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
33870,Group_0_NameAnnotation 46,[46784 24128],46784,24128,4024,65536,61512
33871,Group_0_NameAnnotation 36,[46784 24384],46784,24384,21236,65536,44300
33872,Group_0_NameAnnotation 35,[46784 24640],46784,24640,8453,65536,57083
34036,Group_0_NameAnnotation 34,[47040 18496],47040,18496,6768,65536,58768
34037,Group_0_NameAnnotation 34,[47040 18752],47040,18752,14283,65536,51253
34039,Group_0_NameAnnotation 4,[47040 19264],47040,19264,23175,65536,42361
34042,Group_0_NameAnnotation 1,[47040 20032],47040,20032,514,65536,65022
34043,Group_0_NameAnnotation 5,[47040 20288],47040,20288,7231,65536,58305
34044,Group_0_NameAnnotation 1,[47040 20544],47040,20544,916,65536,64620
34055,Group_0_NameAnnotation 47,[47040 23360],47040,23360,4198,65536,61338
34056,Group_0_NameAnnotation 47,[47040 23616],47040,23616,2022,65536,63514
34058,Group_0_NameAnnotation 44,[47040 24128],47040,24128,8671,65536,56865
34058,Group_0_NameAnnotation 45,[47040 24128],47040,24128,100,65536,65436
34059,Group_0_NameAnnotation 45,[47040 24384],47040,24384,4827,65536,60709
34060,Group_0_NameAnnotation 35,[47040 24640],47040,24640,8351,65536,57185
34225,Group_0_NameAnnotation 34,[47296 18752],47296,18752,28936,65536,36600
34229,Group_0_NameAnnotation 14,[47296 19776],47296,19776,8191,65536,57345
34230,Group_0_NameAnnotation 14,[47296 20032],47296,20032,9204,65536,56332
34232,Group_0_NameAnnotation 16,[47296 20544],47296,20544,4005,65536,61531
34411,Group_0_NameAnnotation 52,[47552 18496],47552,18496,4857,65536,60679
34412,Group_0_NameAnnotation 34,[47552 18752],47552,18752,3640,65536,61896
34413,Group_0_NameAnnotation 28,[47552 19008],47552,19008,167,65536,65369
34414,Group_0_NameAnnotation 28,[47552 19264],47552,19264,8980,65536,56556
34416,Group_0_NameAnnotation 17,[47552 19776],47552,19776,18681,65536,46855
34417,Group_0_NameAnnotation 15,[47552 20032],47552,20032,9850,65536,55686
34418,Group_0_NameAnnotation 16,[47552 20288],47552,20288,259,65536,65277
34419,Group_0_NameAnnotation 16,[47552 20544],47552,20544,35740,65536,29796
34420,Group_0_NameAnnotation 16,[47552 20800],47552,20800,4398,65536,61138
34421,Group_0_NameAnnotation 24,[47552 21056],47552,21056,2551,65536,62985
34422,Group_0_NameAnnotation 24,[47552 21312],47552,21312,292,65536,65244
34432,Group_0_NameAnnotation 43,[47552 23872],47552,23872,92,65536,65444
34433,Group_0_NameAnnotation 43,[47552 24128],47552,24128,6289,65536,59247
34434,Group_0_NameAnnotation 41,[47552 24384],47552,24384,11974,65536,53562
34434,Group_0_NameAnnotation 42,[47552 24384],47552,24384,3423,65536,62113
34435,Group_0_NameAnnotation 41,[47552 24640],47552,24640,1067,65536,64469
34593,Group_0_NameAnnotation 31,[47808 18240],47808,18240,9902,65536,55634
34596,Group_0_NameAnnotation 29,[47808 19008],47808,19008,5238,65536,60298
34599,Group_0_NameAnnotation 17,[47808 19776],47808,19776,621,65536,64915
34599,Group_0_NameAnnotation 18,[47808 19776],47808,19776,186,65536,65350
34600,Group_0_NameAnnotation 18,[47808 20032],47808,20032,10343,65536,55193
34600,Group_0_NameAnnotation 19,[47808 20032],47808,20032,8794,65536,56742
34600,Group_0_NameAnnotation 20,[47808 20032],47808,20032,956,65536,64580
34601,Group_0_NameAnnotation 20,[47808 20288],47808,20288,6080,65536,59456
34604,Group_0_NameAnnotation 24,[47808 21056],47808,21056,682,65536,64854
34605,Group_0_NameAnnotation 24,[47808 21312],47808,21312,105,65536,65431
34607,Group_0_NameAnnotation 25,[47808 21824],47808,21824,7292,65536,58244
34774,Group_0_NameAnnotation 31,[48064 18240],48064,18240,22746,65536,42790
34774,Group_0_NameAnnotation 32,[48064 18240],48064,18240,847,65536,64689
34775,Group_0_NameAnnotation 32,[48064 18496],48064,18496,4123,65536,61413
34777,Group_0_NameAnnotation 29,[48064 19008],48064,19008,291,65536,65245
34780,Group_0_NameAnnotation 18,[48064 19776],48064,19776,2,65536,65534
34781,Group_0_NameAnnotation 18,[48064 20032],48064,20032,6792,65536,58744
34783,Group_0_NameAnnotation 21,[48064 20544],48064,20544,7969,65536,57567
34784,Group_0_NameAnnotation 21,[48064 20800],48064,20800,7231,65536,58305
34784,Group_0_NameAnnotation 23,[48064 20800],48064,20800,450,65536,65086
34785,Group_0_NameAnnotation 23,[48064 21056],48064,21056,18449,65536,47087
34792,Group_0_NameAnnotation 50,[48064 22848],48064,22848,4381,65536,61155
34952,Group_0_NameAnnotation 32,[48320 17984],48320,17984,3155,65536,62381
34953,Group_0_NameAnnotation 32,[48320 18240],48320,18240,43019,65536,22517
34954,Group_0_NameAnnotation 32,[48320 18496],48320,18496,15097,65536,50439
34955,Group_0_NameAnnotation 33,[48320 18752],48320,18752,770,65536,64766
34956,Group_0_NameAnnotation 30,[48320 19008],48320,19008,2840,65536,62696
34956,Group_0_NameAnnotation 33,[48320 19008],48320,19008,89,65536,65447
34957,Group_0_NameAnnotation 30,[48320 19264],48320,19264,2115,65536,63421
34962,Group_0_NameAnnotation 21,[48320 20544],48320,20544,56,65536,65480
34962,Group_0_NameAnnotation 22,[48320 20544],48320,20544,242,65536,65294
34963,Group_0_NameAnnotation 22,[48320 20800],48320,20800,13576,65536,51960
34963,Group_0_NameAnnotation 23,[48320 20800],48320,20800,34,65536,65502
34964,Group_0_NameAnnotation 23,[48320 21056],48320,21056,6932,65536,58604
34980,Group_0_NameAnnotation 66,[48320 25152],48320,25152,4488,65536,61048
34981,Group_0_NameAnnotation 66,[48320 25408],48320,25408,844,65536,64692
35139,Group_0_NameAnnotation 33,[48576 18752],48576,18752,3116,65536,62420
35140,Group_0_NameAnnotation 33,[48576 19008],48576,19008,598,65536,64938
35144,Group_0_NameAnnotation 26,[48576 20032],48576,20032,7680,65536,57856
35351,Group_0_NameAnnotation 65,[48832 24128],48832,24128,2589,65536,62947
35352,Group_0_NameAnnotation 65,[48832 24384],48832,24384,4477,65536,61059
35524,Group_0_NameAnnotation 27,[49088 19776],49088,19776,897,65536,64639
35525,Group_0_NameAnnotation 27,[49088 20032],49088,20032,3204,65536,62332
35541,Group_0_NameAnnotation 65,[49088 24128],49088,24128,932,65536,64604
35542,Group_0_NameAnnotation 65,[49088 24384],49088,24384,2361,65536,63175
35543,Group_0_NameAnnotation 62,[49088 24640],49088,24640,305,65536,65231
35723,Group_0_NameAnnotation 62,[49344 24640],49344,24640,12117,65536,53419
35878,Group_0_NameAnnotation 55,[49600 18496],49600,18496,17910,65536,47626
35892,Group_0_NameAnnotation 51,[49600 22080],49600,22080,2947,65536,62589
36060,Group_0_NameAnnotation 55,[49856 18240],49856,18240,362,65536,65174
36061,Group_0_NameAnnotation 55,[49856 18496],49856,18496,13402,65536,52134
36075,Group_0_NameAnnotation 51,[49856 22080],49856,22080,1102,65536,64434
36082,Group_0_NameAnnotation 63,[49856 23872],49856,23872,857,65536,64679
36269,Group_0_NameAnnotation 63,[50112 23872],50112,23872,4792,65536,60744
36456,Group_0_NameAnnotation 64,[50368 24384],50368,24384,1011,65536,64525
36457,Group_0_NameAnnotation 64,[50368 24640],50368,24640,1574,65536,63962
36618,Group_0_NameAnnotation 53,[50624 18240],50624,18240,19187,65536,46349
36619,Group_0_NameAnnotation 53,[50624 18496],50624,18496,4098,65536,61438
36636,Group_0_NameAnnotation 61,[50624 22848],50624,22848,4901,65536,60635
36809,Group_0_NameAnnotation 53,[50880 18240],50880,18240,23466,65536,42070
36810,Group_0_NameAnnotation 53,[50880 18496],50880,18496,1274,65536,64262
37000,Group_0_NameAnnotation 54,[51136 18240],51136,18240,16332,65536,49204
37001,Group_0_NameAnnotation 54,[51136 18496],51136,18496,2524,65536,63012
37003,Group_0_NameAnnotation 59,[51136 19008],51136,19008,2913,65536,62623
37190,Group_0_NameAnnotation 54,[51392 18240],51392,18240,2238,65536,63298
37561,Group_0_NameAnnotation 58,[51904 18752],51904,18752,6446,65536,59090
37577,Group_0_NameAnnotation 60,[51904 22848],51904,22848,5372,65536,60164
37578,Group_0_NameAnnotation 60,[51904 23104],51904,23104,169,65536,65367
38320,Group_0_NameAnnotation 56,[52928 18496],52928,18496,8420,65536,57116
38512,Group_0_NameAnnotation 56,[53184 18496],53184,18496,146,65536,65390
38904,Group_0_NameAnnotation 57,[53696 18752],53696,18752,4741,65536,60795
