patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
23822,Group_0_Name_12,[ 71296 125824],71296,125824,58292,65536,7244
23823,Group_0_Name_12,[ 71296 126080],71296,126080,41019,65536,24517
23824,Group_0_Name_12,[ 71296 126336],71296,126336,1774,65536,63762
23927,Group_0_Name_8,[71552 93568],71552,93568,6410,65536,59126
23928,Group_0_Name_8,[71552 93824],71552,93824,64847,65536,689
23929,Group_0_Name_8,[71552 94080],71552,94080,65536,65536,0
23930,Group_0_Name_8,[71552 94336],71552,94336,65536,65536,0
23931,Group_0_Name_8,[71552 94592],71552,94592,65536,65536,0
23932,Group_0_Name_8,[71552 94848],71552,94848,65536,65536,0
23933,Group_0_Name_8,[71552 95104],71552,95104,65536,65536,0
23934,Group_0_Name_8,[71552 95360],71552,95360,40017,65536,25519
23968,Group_0_Name_9,[ 71552 104064],71552,104064,3110,65536,62426
23969,Group_0_Name_9,[ 71552 104320],71552,104320,47829,65536,17707
23970,Group_0_Name_9,[ 71552 104576],71552,104576,45826,65536,19710
23971,Group_0_Name_9,[ 71552 104832],71552,104832,25047,65536,40489
23972,Group_0_Name_9,[ 71552 105088],71552,105088,26525,65536,39011
23973,Group_0_Name_9,[ 71552 105344],71552,105344,42568,65536,22968
23974,Group_0_Name_9,[ 71552 105600],71552,105600,47231,65536,18305
23975,Group_0_Name_9,[ 71552 105856],71552,105856,37476,65536,28060
23976,Group_0_Name_9,[ 71552 106112],71552,106112,14562,65536,50974
24050,Group_0_Name_12,[ 71552 125056],71552,125056,14928,65536,50608
24051,Group_0_Name_12,[ 71552 125312],71552,125312,32126,65536,33410
24052,Group_0_Name_12,[ 71552 125568],71552,125568,13783,65536,51753
24053,Group_0_Name_12,[ 71552 125824],71552,125824,311,65536,65225
24161,Group_0_Name_8,[71808 93824],71808,93824,41550,65536,23986
24162,Group_0_Name_8,[71808 94080],71808,94080,65536,65536,0
24163,Group_0_Name_8,[71808 94336],71808,94336,65536,65536,0
24164,Group_0_Name_8,[71808 94592],71808,94592,65536,65536,0
24165,Group_0_Name_8,[71808 94848],71808,94848,65536,65536,0
24166,Group_0_Name_8,[71808 95104],71808,95104,51596,65536,13940
24167,Group_0_Name_8,[71808 95360],71808,95360,19310,65536,46226
24180,Group_0_Name_13,[71808 98688],71808,98688,20708,65536,44828
24181,Group_0_Name_13,[71808 98944],71808,98944,34596,65536,30940
24182,Group_0_Name_13,[71808 99200],71808,99200,10463,65536,55073
24201,Group_0_Name_9,[ 71808 104064],71808,104064,34550,65536,30986
24202,Group_0_Name_9,[ 71808 104320],71808,104320,42329,65536,23207
24203,Group_0_Name_9,[ 71808 104576],71808,104576,979,65536,64557
24392,Group_0_Name_8,[72064 93824],72064,93824,3039,65536,62497
24393,Group_0_Name_8,[72064 94080],72064,94080,25139,65536,40397
24394,Group_0_Name_8,[72064 94336],72064,94336,61862,65536,3674
24395,Group_0_Name_8,[72064 94592],72064,94592,65536,65536,0
24396,Group_0_Name_8,[72064 94848],72064,94848,65536,65536,0
24397,Group_0_Name_8,[72064 95104],72064,95104,54925,65536,10611
24398,Group_0_Name_8,[72064 95360],72064,95360,21317,65536,44219
24399,Group_0_Name_8,[72064 95616],72064,95616,31307,65536,34229
24400,Group_0_Name_8,[72064 95872],72064,95872,18869,65536,46667
24410,Group_0_Name_13,[72064 98432],72064,98432,26234,65536,39302
24411,Group_0_Name_13,[72064 98688],72064,98688,65216,65536,320
24412,Group_0_Name_13,[72064 98944],72064,98944,65536,65536,0
24413,Group_0_Name_13,[72064 99200],72064,99200,62449,65536,3087
24414,Group_0_Name_13,[72064 99456],72064,99456,29657,65536,35879
24415,Group_0_Name_13,[72064 99712],72064,99712,3848,65536,61688
24416,Group_0_Name_13,[72064 99968],72064,99968,6389,65536,59147
24417,Group_0_Name_13,[ 72064 100224],72064,100224,6071,65536,59465
24418,Group_0_Name_13,[ 72064 100480],72064,100480,2549,65536,62987
24424,Group_0_Name_3,[ 72064 102016],72064,102016,8080,65536,57456
24425,Group_0_Name_3,[ 72064 102272],72064,102272,37868,65536,27668
24426,Group_0_Name_3,[ 72064 102528],72064,102528,51845,65536,13691
24427,Group_0_Name_3,[ 72064 102784],72064,102784,51172,65536,14364
24428,Group_0_Name_3,[ 72064 103040],72064,103040,9545,65536,55991
24624,Group_0_Name_8,[72320 94336],72320,94336,21134,65536,44402
24625,Group_0_Name_8,[72320 94592],72320,94592,65536,65536,0
24626,Group_0_Name_8,[72320 94848],72320,94848,65536,65536,0
24627,Group_0_Name_8,[72320 95104],72320,95104,65536,65536,0
24628,Group_0_Name_8,[72320 95360],72320,95360,65536,65536,0
24629,Group_0_Name_8,[72320 95616],72320,95616,65536,65536,0
24630,Group_0_Name_8,[72320 95872],72320,95872,27426,65536,38110
24640,Group_0_Name_13,[72320 98432],72320,98432,44596,65536,20940
24641,Group_0_Name_13,[72320 98688],72320,98688,65536,65536,0
24642,Group_0_Name_13,[72320 98944],72320,98944,65536,65536,0
24643,Group_0_Name_13,[72320 99200],72320,99200,65536,65536,0
24644,Group_0_Name_13,[72320 99456],72320,99456,65536,65536,0
24645,Group_0_Name_13,[72320 99712],72320,99712,65536,65536,0
24646,Group_0_Name_13,[72320 99968],72320,99968,65536,65536,0
24647,Group_0_Name_13,[ 72320 100224],72320,100224,65536,65536,0
24648,Group_0_Name_13,[ 72320 100480],72320,100480,30167,65536,35369
24653,Group_0_Name_3,[ 72320 101760],72320,101760,17210,65536,48326
24654,Group_0_Name_3,[ 72320 102016],72320,102016,61154,65536,4382
24655,Group_0_Name_3,[ 72320 102272],72320,102272,65536,65536,0
24656,Group_0_Name_3,[ 72320 102528],72320,102528,65536,65536,0
24657,Group_0_Name_3,[ 72320 102784],72320,102784,65536,65536,0
24658,Group_0_Name_3,[ 72320 103040],72320,103040,42459,65536,23077
24852,Group_0_Name_8,[72576 94336],72576,94336,3701,65536,61835
24853,Group_0_Name_8,[72576 94592],72576,94592,36052,65536,29484
24854,Group_0_Name_8,[72576 94848],72576,94848,62485,65536,3051
24855,Group_0_Name_8,[72576 95104],72576,95104,65536,65536,0
24856,Group_0_Name_8,[72576 95360],72576,95360,65536,65536,0
24857,Group_0_Name_8,[72576 95616],72576,95616,65186,65536,350
24858,Group_0_Name_8,[72576 95872],72576,95872,46081,65536,19455
24868,Group_0_Name_13,[72576 98432],72576,98432,37699,65536,27837
24869,Group_0_Name_13,[72576 98688],72576,98688,65536,65536,0
24870,Group_0_Name_13,[72576 98944],72576,98944,65536,65536,0
24871,Group_0_Name_13,[72576 99200],72576,99200,65536,65536,0
24872,Group_0_Name_13,[72576 99456],72576,99456,65536,65536,0
24873,Group_0_Name_13,[72576 99712],72576,99712,65536,65536,0
24874,Group_0_Name_13,[72576 99968],72576,99968,65536,65536,0
24875,Group_0_Name_13,[ 72576 100224],72576,100224,65508,65536,28
24876,Group_0_Name_13,[ 72576 100480],72576,100480,14342,65536,51194
24880,Group_0_Name_3,[ 72576 101504],72576,101504,12974,65536,52562
24881,Group_0_Name_3,[ 72576 101760],72576,101760,63182,65536,2354
24882,Group_0_Name_3,[ 72576 102016],72576,102016,65536,65536,0
24883,Group_0_Name_3,[ 72576 102272],72576,102272,65536,65536,0
24884,Group_0_Name_3,[ 72576 102528],72576,102528,65536,65536,0
24885,Group_0_Name_3,[ 72576 102784],72576,102784,65536,65536,0
24886,Group_0_Name_3,[ 72576 103040],72576,103040,65314,65536,222
24887,Group_0_Name_3,[ 72576 103296],72576,103296,14714,65536,50822
25072,Group_0_Name_8,[72832 94848],72832,94848,36159,65536,29377
25073,Group_0_Name_8,[72832 95104],72832,95104,65536,65536,0
25074,Group_0_Name_8,[72832 95360],72832,95360,65536,65536,0
25075,Group_0_Name_8,[72832 95616],72832,95616,26157,65536,39379
25076,Group_0_Name_8,[72832 95872],72832,95872,30794,65536,34742
25077,Group_0_Name_8,[72832 96128],72832,96128,780,65536,64756
25086,Group_0_Name_13,[72832 98432],72832,98432,9995,65536,55541
25087,Group_0_Name_13,[72832 98688],72832,98688,65536,65536,0
25088,Group_0_Name_13,[72832 98944],72832,98944,65536,65536,0
25089,Group_0_Name_13,[72832 99200],72832,99200,65536,65536,0
25090,Group_0_Name_13,[72832 99456],72832,99456,65536,65536,0
25091,Group_0_Name_13,[72832 99712],72832,99712,65536,65536,0
25092,Group_0_Name_13,[72832 99968],72832,99968,65536,65536,0
25093,Group_0_Name_13,[ 72832 100224],72832,100224,21320,65536,44216
25097,Group_0_Name_3,[ 72832 101248],72832,101248,3312,65536,62224
25098,Group_0_Name_3,[ 72832 101504],72832,101504,56070,65536,9466
25099,Group_0_Name_3,[ 72832 101760],72832,101760,65536,65536,0
25100,Group_0_Name_3,[ 72832 102016],72832,102016,65536,65536,0
25101,Group_0_Name_3,[ 72832 102272],72832,102272,65536,65536,0
25102,Group_0_Name_3,[ 72832 102528],72832,102528,65536,65536,0
25103,Group_0_Name_3,[ 72832 102784],72832,102784,65536,65536,0
25104,Group_0_Name_3,[ 72832 103040],72832,103040,65345,65536,191
25105,Group_0_Name_3,[ 72832 103296],72832,103296,13858,65536,51678
25283,Group_0_Name_8,[73088 94592],73088,94592,3174,65536,62362
25284,Group_0_Name_8,[73088 94848],73088,94848,59840,65536,5696
25285,Group_0_Name_8,[73088 95104],73088,95104,65536,65536,0
25286,Group_0_Name_8,[73088 95360],73088,95360,65536,65536,0
25287,Group_0_Name_8,[73088 95616],73088,95616,65536,65536,0
25288,Group_0_Name_8,[73088 95872],73088,95872,26680,65536,38856
25298,Group_0_Name_13,[73088 98432],73088,98432,370,65536,65166
25299,Group_0_Name_13,[73088 98688],73088,98688,45106,65536,20430
25300,Group_0_Name_13,[73088 98944],73088,98944,65464,65536,72
25301,Group_0_Name_13,[73088 99200],73088,99200,65536,65536,0
25302,Group_0_Name_13,[73088 99456],73088,99456,65536,65536,0
25303,Group_0_Name_13,[73088 99712],73088,99712,65536,65536,0
25304,Group_0_Name_13,[73088 99968],73088,99968,33609,65536,31927
25309,Group_0_Name_3,[ 73088 101248],73088,101248,37354,65536,28182
25310,Group_0_Name_3,[ 73088 101504],73088,101504,65536,65536,0
25311,Group_0_Name_3,[ 73088 101760],73088,101760,65536,65536,0
25312,Group_0_Name_3,[ 73088 102016],73088,102016,65536,65536,0
25313,Group_0_Name_3,[ 73088 102272],73088,102272,65536,65536,0
25314,Group_0_Name_3,[ 73088 102528],73088,102528,63786,65536,1750
25315,Group_0_Name_3,[ 73088 102784],73088,102784,59420,65536,6116
25316,Group_0_Name_3,[ 73088 103040],73088,103040,28391,65536,37145
25494,Group_0_Name_8,[73344 94592],73344,94592,14249,65536,51287
25495,Group_0_Name_8,[73344 94848],73344,94848,56368,65536,9168
25496,Group_0_Name_8,[73344 95104],73344,95104,53664,65536,11872
25497,Group_0_Name_8,[73344 95360],73344,95360,53721,65536,11815
25498,Group_0_Name_8,[73344 95616],73344,95616,63202,65536,2334
25499,Group_0_Name_8,[73344 95872],73344,95872,41826,65536,23710
25511,Group_0_Name_13,[73344 98944],73344,98944,8536,65536,57000
25512,Group_0_Name_13,[73344 99200],73344,99200,19356,65536,46180
25513,Group_0_Name_13,[73344 99456],73344,99456,61903,65536,3633
25514,Group_0_Name_13,[73344 99712],73344,99712,50129,65536,15407
25515,Group_0_Name_13,[73344 99968],73344,99968,703,65536,64833
25519,Group_0_Name_3,[ 73344 100992],73344,100992,9878,65536,55658
25520,Group_0_Name_3,[ 73344 101248],73344,101248,64642,65536,894
25521,Group_0_Name_3,[ 73344 101504],73344,101504,65536,65536,0
25522,Group_0_Name_3,[ 73344 101760],73344,101760,65536,65536,0
25523,Group_0_Name_3,[ 73344 102016],73344,102016,65536,65536,0
25524,Group_0_Name_3,[ 73344 102272],73344,102272,65536,65536,0
25525,Group_0_Name_3,[ 73344 102528],73344,102528,26075,65536,39461
25526,Group_0_Name_3,[ 73344 102784],73344,102784,348,65536,65188
25711,Group_0_Name_8,[73600 95616],73600,95616,6498,65536,59038
25712,Group_0_Name_8,[73600 95872],73600,95872,11158,65536,54378
25726,Group_0_Name_13,[73600 99456],73600,99456,4968,65536,60568
25727,Group_0_Name_13,[73600 99712],73600,99712,561,65536,64975
25732,Group_0_Name_3,[ 73600 100992],73600,100992,32745,65536,32791
25733,Group_0_Name_3,[ 73600 101248],73600,101248,65536,65536,0
25734,Group_0_Name_3,[ 73600 101504],73600,101504,65536,65536,0
25735,Group_0_Name_3,[ 73600 101760],73600,101760,65536,65536,0
25736,Group_0_Name_3,[ 73600 102016],73600,102016,65536,65536,0
25737,Group_0_Name_3,[ 73600 102272],73600,102272,65536,65536,0
25738,Group_0_Name_3,[ 73600 102528],73600,102528,65536,65536,0
25739,Group_0_Name_3,[ 73600 102784],73600,102784,29063,65536,36473
25748,Group_0_Name_4,[ 73600 105088],73600,105088,1024,65536,64512
25749,Group_0_Name_4,[ 73600 105344],73600,105344,6337,65536,59199
25946,Group_0_Name_3,[ 73856 100992],73856,100992,50557,65536,14979
25947,Group_0_Name_3,[ 73856 101248],73856,101248,65536,65536,0
25948,Group_0_Name_3,[ 73856 101504],73856,101504,65536,65536,0
25949,Group_0_Name_3,[ 73856 101760],73856,101760,65536,65536,0
25950,Group_0_Name_3,[ 73856 102016],73856,102016,65536,65536,0
25951,Group_0_Name_3,[ 73856 102272],73856,102272,65536,65536,0
25952,Group_0_Name_3,[ 73856 102528],73856,102528,65536,65536,0
25953,Group_0_Name_3,[ 73856 102784],73856,102784,26860,65536,38676
25961,Group_0_Name_4,[ 73856 104832],73856,104832,13358,65536,52178
25962,Group_0_Name_4,[ 73856 105088],73856,105088,57619,65536,7917
25963,Group_0_Name_4,[ 73856 105344],73856,105344,14812,65536,50724
26158,Group_0_Name_3,[ 74112 100736],74112,100736,7113,65536,58423
26159,Group_0_Name_3,[ 74112 100992],74112,100992,57274,65536,8262
26160,Group_0_Name_3,[ 74112 101248],74112,101248,65536,65536,0
26161,Group_0_Name_3,[ 74112 101504],74112,101504,65536,65536,0
26162,Group_0_Name_3,[ 74112 101760],74112,101760,65536,65536,0
26163,Group_0_Name_3,[ 74112 102016],74112,102016,65536,65536,0
26164,Group_0_Name_3,[ 74112 102272],74112,102272,65536,65536,0
26165,Group_0_Name_3,[ 74112 102528],74112,102528,65536,65536,0
26166,Group_0_Name_3,[ 74112 102784],74112,102784,64505,65536,1031
26167,Group_0_Name_3,[ 74112 103040],74112,103040,32547,65536,32989
26172,Group_0_Name_4,[ 74112 104320],74112,104320,8565,65536,56971
26173,Group_0_Name_4,[ 74112 104576],74112,104576,39983,65536,25553
26174,Group_0_Name_4,[ 74112 104832],74112,104832,61779,65536,3757
26175,Group_0_Name_4,[ 74112 105088],74112,105088,39780,65536,25756
26370,Group_0_Name_3,[ 74368 100480],74368,100480,2081,65536,63455
26371,Group_0_Name_3,[ 74368 100736],74368,100736,56528,65536,9008
26372,Group_0_Name_3,[ 74368 100992],74368,100992,65536,65536,0
26373,Group_0_Name_3,[ 74368 101248],74368,101248,65536,65536,0
26374,Group_0_Name_3,[ 74368 101504],74368,101504,65536,65536,0
26375,Group_0_Name_3,[ 74368 101760],74368,101760,65536,65536,0
26376,Group_0_Name_3,[ 74368 102016],74368,102016,65536,65536,0
26377,Group_0_Name_3,[ 74368 102272],74368,102272,65536,65536,0
26378,Group_0_Name_3,[ 74368 102528],74368,102528,65536,65536,0
26379,Group_0_Name_3,[ 74368 102784],74368,102784,65535,65536,1
26380,Group_0_Name_3,[ 74368 103040],74368,103040,20823,65536,44713
26383,Group_0_Name_4,[ 74368 103808],74368,103808,11712,65536,53824
26384,Group_0_Name_4,[ 74368 104064],74368,104064,40507,65536,25029
26385,Group_0_Name_4,[ 74368 104320],74368,104320,62897,65536,2639
26386,Group_0_Name_4,[ 74368 104576],74368,104576,65536,65536,0
26387,Group_0_Name_4,[ 74368 104832],74368,104832,56139,65536,9397
26388,Group_0_Name_4,[ 74368 105088],74368,105088,2154,65536,63382
26573,Group_0_Name_6,[74624 95872],74624,95872,681,65536,64855
26574,Group_0_Name_6,[74624 96128],74624,96128,23049,65536,42487
26575,Group_0_Name_6,[74624 96384],74624,96384,39223,65536,26313
26576,Group_0_Name_6,[74624 96640],74624,96640,39091,65536,26445
26577,Group_0_Name_6,[74624 96896],74624,96896,28513,65536,37023
26578,Group_0_Name_6,[74624 97152],74624,97152,5100,65536,60436
26591,Group_0_Name_3,[ 74624 100480],74624,100480,16652,65536,48884
26592,Group_0_Name_3,[ 74624 100736],74624,100736,65536,65536,0
26593,Group_0_Name_3,[ 74624 100992],74624,100992,65536,65536,0
26594,Group_0_Name_3,[ 74624 101248],74624,101248,65536,65536,0
26595,Group_0_Name_3,[ 74624 101504],74624,101504,65536,65536,0
26596,Group_0_Name_3,[ 74624 101760],74624,101760,65536,65536,0
26597,Group_0_Name_3,[ 74624 102016],74624,102016,65536,65536,0
26598,Group_0_Name_3,[ 74624 102272],74624,102272,65536,65536,0
26599,Group_0_Name_3,[ 74624 102528],74624,102528,65536,65536,0
26600,Group_0_Name_3,[ 74624 102784],74624,102784,38890,65536,26646
26604,Group_0_Name_4,[ 74624 103808],74624,103808,55415,65536,10121
26605,Group_0_Name_4,[ 74624 104064],74624,104064,65536,65536,0
26606,Group_0_Name_4,[ 74624 104320],74624,104320,65536,65536,0
26607,Group_0_Name_4,[ 74624 104576],74624,104576,58656,65536,6880
26608,Group_0_Name_4,[ 74624 104832],74624,104832,7384,65536,58152
26800,Group_0_Name_6,[74880 95872],74880,95872,28789,65536,36747
26801,Group_0_Name_6,[74880 96128],74880,96128,65536,65536,0
26802,Group_0_Name_6,[74880 96384],74880,96384,65536,65536,0
26803,Group_0_Name_6,[74880 96640],74880,96640,65536,65536,0
26804,Group_0_Name_6,[74880 96896],74880,96896,65536,65536,0
26805,Group_0_Name_6,[74880 97152],74880,97152,65520,65536,16
26806,Group_0_Name_6,[74880 97408],74880,97408,38192,65536,27344
26807,Group_0_Name_6,[74880 97664],74880,97664,1579,65536,63957
26818,Group_0_Name_3,[ 74880 100480],74880,100480,34577,65536,30959
26819,Group_0_Name_3,[ 74880 100736],74880,100736,65536,65536,0
