patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
27758,Group_0_Name_1,[75392 77184],75392,77184,544,65536,64992
27759,Group_0_Name_1,[75392 77440],75392,77440,29690,65536,35846
27760,Group_0_Name_1,[75392 77696],75392,77696,34919,65536,30617
27761,Group_0_Name_1,[75392 77952],75392,77952,40401,65536,25135
27762,Group_0_Name_1,[75392 78208],75392,78208,61618,65536,3918
27763,Group_0_Name_1,[75392 78464],75392,78464,65536,65536,0
27764,Group_0_Name_1,[75392 78720],75392,78720,64781,65536,755
27765,Group_0_Name_1,[75392 78976],75392,78976,24647,65536,40889
27869,Group_0_Name_1,[75648 75392],75648,75392,17002,65536,48534
27870,Group_0_Name_1,[75648 75648],75648,75648,58247,65536,7289
27871,Group_0_Name_1,[75648 75904],75648,75904,42562,65536,22974
27872,Group_0_Name_1,[75648 76160],75648,76160,56983,65536,8553
27873,Group_0_Name_1,[75648 76416],75648,76416,65536,65536,0
27874,Group_0_Name_1,[75648 76672],75648,76672,65536,65536,0
27875,Group_0_Name_1,[75648 76928],75648,76928,62921,65536,2615
27876,Group_0_Name_1,[75648 77184],75648,77184,57119,65536,8417
27877,Group_0_Name_1,[75648 77440],75648,77440,65536,65536,0
27878,Group_0_Name_1,[75648 77696],75648,77696,65536,65536,0
27879,Group_0_Name_1,[75648 77952],75648,77952,65536,65536,0
27880,Group_0_Name_1,[75648 78208],75648,78208,65536,65536,0
27881,Group_0_Name_1,[75648 78464],75648,78464,65536,65536,0
27882,Group_0_Name_1,[75648 78720],75648,78720,24358,65536,41178
27988,Group_0_Name_1,[75904 75648],75904,75648,6097,65536,59439
27990,Group_0_Name_1,[75904 76160],75904,76160,26143,65536,39393
27991,Group_0_Name_1,[75904 76416],75904,76416,59217,65536,6319
27992,Group_0_Name_1,[75904 76672],75904,76672,65536,65536,0
27993,Group_0_Name_1,[75904 76928],75904,76928,65536,65536,0
27994,Group_0_Name_1,[75904 77184],75904,77184,65536,65536,0
27995,Group_0_Name_1,[75904 77440],75904,77440,65536,65536,0
27996,Group_0_Name_1,[75904 77696],75904,77696,65536,65536,0
27997,Group_0_Name_1,[75904 77952],75904,77952,65536,65536,0
27998,Group_0_Name_1,[75904 78208],75904,78208,62569,65536,2967
27999,Group_0_Name_1,[75904 78464],75904,78464,8900,65536,56636
28000,Group_0_Name_1,[75904 78720],75904,78720,3935,65536,61601
28107,Group_0_Name_1,[76160 76160],76160,76160,16508,65536,49028
28108,Group_0_Name_1,[76160 76416],76160,76416,54728,65536,10808
28109,Group_0_Name_1,[76160 76672],76160,76672,65536,65536,0
28110,Group_0_Name_1,[76160 76928],76160,76928,65536,65536,0
28111,Group_0_Name_1,[76160 77184],76160,77184,65536,65536,0
28112,Group_0_Name_1,[76160 77440],76160,77440,65536,65536,0
28113,Group_0_Name_1,[76160 77696],76160,77696,65536,65536,0
28114,Group_0_Name_1,[76160 77952],76160,77952,51949,65536,13587
28115,Group_0_Name_1,[76160 78208],76160,78208,30803,65536,34733
28116,Group_0_Name_1,[76160 78464],76160,78464,10513,65536,55023
28224,Group_0_Name_1,[76416 76416],76416,76416,13808,65536,51728
28225,Group_0_Name_1,[76416 76672],76416,76672,61508,65536,4028
28226,Group_0_Name_1,[76416 76928],76416,76928,65536,65536,0
28227,Group_0_Name_1,[76416 77184],76416,77184,65536,65536,0
28228,Group_0_Name_1,[76416 77440],76416,77440,65536,65536,0
28229,Group_0_Name_1,[76416 77696],76416,77696,65536,65536,0
28230,Group_0_Name_1,[76416 77952],76416,77952,38364,65536,27172
28231,Group_0_Name_1,[76416 78208],76416,78208,43579,65536,21957
28232,Group_0_Name_1,[76416 78464],76416,78464,26888,65536,38648
28233,Group_0_Name_1,[76416 78720],76416,78720,15,65536,65521
28341,Group_0_Name_1,[76672 76672],76672,76672,19872,65536,45664
28342,Group_0_Name_1,[76672 76928],76672,76928,61387,65536,4149
28343,Group_0_Name_1,[76672 77184],76672,77184,65536,65536,0
28344,Group_0_Name_1,[76672 77440],76672,77440,63284,65536,2252
28345,Group_0_Name_1,[76672 77696],76672,77696,65536,65536,0
28346,Group_0_Name_1,[76672 77952],76672,77952,55096,65536,10440
28347,Group_0_Name_1,[76672 78208],76672,78208,48156,65536,17380
28348,Group_0_Name_1,[76672 78464],76672,78464,46013,65536,19523
28349,Group_0_Name_1,[76672 78720],76672,78720,3020,65536,62516
28455,Group_0_Name_1,[76928 76928],76928,76928,42442,65536,23094
28456,Group_0_Name_1,[76928 77184],76928,77184,58924,65536,6612
28457,Group_0_Name_1,[76928 77440],76928,77440,26880,65536,38656
28458,Group_0_Name_1,[76928 77696],76928,77696,32207,65536,33329
28459,Group_0_Name_1,[76928 77952],76928,77952,34916,65536,30620
28460,Group_0_Name_1,[76928 78208],76928,78208,49107,65536,16429
28461,Group_0_Name_1,[76928 78464],76928,78464,41056,65536,24480
28566,Group_0_Name_6,[77184 75904],77184,75904,20030,65536,45506
28567,Group_0_Name_6,[77184 76160],77184,76160,600,65536,64936
28569,Group_0_Name_3,[77184 76672],77184,76672,360,65536,65176
28570,Group_0_Name_1,[77184 76928],77184,76928,4137,65536,61399
28570,Group_0_Name_3,[77184 76928],77184,76928,18372,65536,47164
28571,Group_0_Name_1,[77184 77184],77184,77184,27529,65536,38007
28572,Group_0_Name_1,[77184 77440],77184,77440,46510,65536,19026
28575,Group_0_Name_1,[77184 78208],77184,78208,25593,65536,39943
28576,Group_0_Name_1,[77184 78464],77184,78464,1472,65536,64064
28576,Group_0_Name_7,[77184 78464],77184,78464,29173,65536,36363
28681,Group_0_Name_5,[77440 75904],77440,75904,2324,65536,63212
28681,Group_0_Name_6,[77440 75904],77440,75904,5750,65536,59786
28682,Group_0_Name_5,[77440 76160],77440,76160,600,65536,64936
28682,Group_0_Name_6,[77440 76160],77440,76160,34,65536,65502
28685,Group_0_Name_3,[77440 76928],77440,76928,1639,65536,63897
28687,Group_0_Name_1,[77440 77440],77440,77440,382,65536,65154
28689,Group_0_Name_8,[77440 77952],77440,77952,6344,65536,59192
28690,Group_0_Name_8,[77440 78208],77440,78208,31762,65536,33774
28691,Group_0_Name_8,[77440 78464],77440,78464,39010,65536,26526
28692,Group_0_Name_8,[77440 78720],77440,78720,359,65536,65177
28795,Group_0_Name_5,[77696 75904],77696,75904,29605,65536,35931
28796,Group_0_Name_5,[77696 76160],77696,76160,29156,65536,36380
28802,Group_0_Name_8,[77696 77696],77696,77696,8971,65536,56565
28803,Group_0_Name_8,[77696 77952],77696,77952,39772,65536,25764
28804,Group_0_Name_8,[77696 78208],77696,78208,47093,65536,18443
28805,Group_0_Name_8,[77696 78464],77696,78464,39664,65536,25872
28908,Group_0_Name_4,[77952 75904],77952,75904,4381,65536,61155
28908,Group_0_Name_5,[77952 75904],77952,75904,9965,65536,55571
28909,Group_0_Name_4,[77952 76160],77952,76160,3680,65536,61856
28909,Group_0_Name_5,[77952 76160],77952,76160,7090,65536,58446
28915,Group_0_Name_8,[77952 77696],77952,77696,21661,65536,43875
28916,Group_0_Name_8,[77952 77952],77952,77952,55557,65536,9979
28917,Group_0_Name_8,[77952 78208],77952,78208,65536,65536,0
28918,Group_0_Name_8,[77952 78464],77952,78464,63864,65536,1672
28919,Group_0_Name_8,[77952 78720],77952,78720,41939,65536,23597
28920,Group_0_Name_8,[77952 78976],77952,78976,1344,65536,64192
29021,Group_0_Name_4,[78208 75904],78208,75904,13047,65536,52489
29022,Group_0_Name_4,[78208 76160],78208,76160,14188,65536,51348
29028,Group_0_Name_8,[78208 77696],78208,77696,9433,65536,56103
29029,Group_0_Name_8,[78208 77952],78208,77952,37215,65536,28321
29030,Group_0_Name_8,[78208 78208],78208,78208,33443,65536,32093
29031,Group_0_Name_8,[78208 78464],78208,78464,62018,65536,3518
29032,Group_0_Name_8,[78208 78720],78208,78720,54983,65536,10553
29033,Group_0_Name_8,[78208 78976],78208,78976,2935,65536,62601
29141,Group_0_Name_8,[78464 77952],78464,77952,19291,65536,46245
29142,Group_0_Name_8,[78464 78208],78464,78208,8484,65536,57052
29143,Group_0_Name_8,[78464 78464],78464,78464,59904,65536,5632
29144,Group_0_Name_8,[78464 78720],78464,78720,39189,65536,26347
29145,Group_0_Name_8,[78464 78976],78464,78976,31525,65536,34011
29253,Group_0_Name_8,[78720 78464],78720,78464,11796,65536,53740
29254,Group_0_Name_8,[78720 78720],78720,78720,13,65536,65523
92568,Group_0_Name_0,[ 50752 166336],50752,166336,4042,65536,61494
92569,Group_0_Name_0,[ 50752 166592],50752,166592,12360,65536,53176
92570,Group_0_Name_0,[ 50752 166848],50752,166848,21303,65536,44233
92571,Group_0_Name_0,[ 50752 167104],50752,167104,23094,65536,42442
92572,Group_0_Name_0,[ 50752 167360],50752,167360,25730,65536,39806
92573,Group_0_Name_0,[ 50752 167616],50752,167616,19589,65536,45947
92574,Group_0_Name_0,[ 50752 167872],50752,167872,566,65536,64970
92622,Group_0_Name_0,[ 51008 165824],51008,165824,46473,65536,19063
92623,Group_0_Name_0,[ 51008 166080],51008,166080,57544,65536,7992
92624,Group_0_Name_0,[ 51008 166336],51008,166336,51904,65536,13632
92625,Group_0_Name_0,[ 51008 166592],51008,166592,65536,65536,0
92626,Group_0_Name_0,[ 51008 166848],51008,166848,65536,65536,0
92627,Group_0_Name_0,[ 51008 167104],51008,167104,65536,65536,0
92628,Group_0_Name_0,[ 51008 167360],51008,167360,65536,65536,0
92629,Group_0_Name_0,[ 51008 167616],51008,167616,65536,65536,0
92630,Group_0_Name_0,[ 51008 167872],51008,167872,54940,65536,10596
92631,Group_0_Name_0,[ 51008 168128],51008,168128,35448,65536,30088
92632,Group_0_Name_0,[ 51008 168384],51008,168384,9365,65536,56171
92663,Group_0_Name_0,[ 51264 165824],51264,165824,61921,65536,3615
92664,Group_0_Name_0,[ 51264 166080],51264,166080,65536,65536,0
92665,Group_0_Name_0,[ 51264 166336],51264,166336,65536,65536,0
92666,Group_0_Name_0,[ 51264 166592],51264,166592,65536,65536,0
92667,Group_0_Name_0,[ 51264 166848],51264,166848,65536,65536,0
92668,Group_0_Name_0,[ 51264 167104],51264,167104,65536,65536,0
92669,Group_0_Name_0,[ 51264 167360],51264,167360,65536,65536,0
92670,Group_0_Name_0,[ 51264 167616],51264,167616,65536,65536,0
92671,Group_0_Name_0,[ 51264 167872],51264,167872,65536,65536,0
92672,Group_0_Name_0,[ 51264 168128],51264,168128,65536,65536,0
92673,Group_0_Name_0,[ 51264 168384],51264,168384,62224,65536,3312
92674,Group_0_Name_0,[ 51264 168640],51264,168640,34767,65536,30769
92675,Group_0_Name_0,[ 51264 168896],51264,168896,4874,65536,60662
92697,Group_0_Name_0,[ 51520 165824],51520,165824,18832,65536,46704
92698,Group_0_Name_0,[ 51520 166080],51520,166080,53819,65536,11717
92699,Group_0_Name_0,[ 51520 166336],51520,166336,65536,65536,0
92700,Group_0_Name_0,[ 51520 166592],51520,166592,65536,65536,0
92701,Group_0_Name_0,[ 51520 166848],51520,166848,65536,65536,0
92702,Group_0_Name_0,[ 51520 167104],51520,167104,65536,65536,0
92703,Group_0_Name_0,[ 51520 167360],51520,167360,65536,65536,0
92704,Group_0_Name_0,[ 51520 167616],51520,167616,65536,65536,0
92705,Group_0_Name_0,[ 51520 167872],51520,167872,65536,65536,0
92706,Group_0_Name_0,[ 51520 168128],51520,168128,65536,65536,0
92707,Group_0_Name_0,[ 51520 168384],51520,168384,65536,65536,0
92708,Group_0_Name_0,[ 51520 168640],51520,168640,65536,65536,0
92709,Group_0_Name_0,[ 51520 168896],51520,168896,61468,65536,4068
92710,Group_0_Name_0,[ 51520 169152],51520,169152,18657,65536,46879
92728,Group_0_Name_0,[ 51776 166336],51776,166336,11478,65536,54058
92729,Group_0_Name_0,[ 51776 166592],51776,166592,24746,65536,40790
92730,Group_0_Name_0,[ 51776 166848],51776,166848,49342,65536,16194
92731,Group_0_Name_0,[ 51776 167104],51776,167104,64520,65536,1016
92732,Group_0_Name_0,[ 51776 167360],51776,167360,65536,65536,0
92733,Group_0_Name_0,[ 51776 167616],51776,167616,65536,65536,0
92734,Group_0_Name_0,[ 51776 167872],51776,167872,65536,65536,0
92735,Group_0_Name_0,[ 51776 168128],51776,168128,65536,65536,0
92736,Group_0_Name_0,[ 51776 168384],51776,168384,65536,65536,0
92737,Group_0_Name_0,[ 51776 168640],51776,168640,65536,65536,0
92738,Group_0_Name_0,[ 51776 168896],51776,168896,65536,65536,0
92739,Group_0_Name_0,[ 51776 169152],51776,169152,61859,65536,3677
92740,Group_0_Name_0,[ 51776 169408],51776,169408,10968,65536,54568
92757,Group_0_Name_0,[ 52032 167104],52032,167104,7812,65536,57724
92758,Group_0_Name_0,[ 52032 167360],52032,167360,58065,65536,7471
92759,Group_0_Name_0,[ 52032 167616],52032,167616,65536,65536,0
92760,Group_0_Name_0,[ 52032 167872],52032,167872,65536,65536,0
92761,Group_0_Name_0,[ 52032 168128],52032,168128,65536,65536,0
92762,Group_0_Name_0,[ 52032 168384],52032,168384,65536,65536,0
92763,Group_0_Name_0,[ 52032 168640],52032,168640,65536,65536,0
92764,Group_0_Name_0,[ 52032 168896],52032,168896,65536,65536,0
92765,Group_0_Name_0,[ 52032 169152],52032,169152,65536,65536,0
92766,Group_0_Name_0,[ 52032 169408],52032,169408,61090,65536,4446
92767,Group_0_Name_0,[ 52032 169664],52032,169664,12600,65536,52936
92782,Group_0_Name_0,[ 52288 167360],52288,167360,5101,65536,60435
92783,Group_0_Name_0,[ 52288 167616],52288,167616,47837,65536,17699
92784,Group_0_Name_0,[ 52288 167872],52288,167872,65536,65536,0
92785,Group_0_Name_0,[ 52288 168128],52288,168128,65536,65536,0
92786,Group_0_Name_0,[ 52288 168384],52288,168384,65536,65536,0
92787,Group_0_Name_0,[ 52288 168640],52288,168640,65536,65536,0
92788,Group_0_Name_0,[ 52288 168896],52288,168896,65536,65536,0
92789,Group_0_Name_0,[ 52288 169152],52288,169152,65536,65536,0
92790,Group_0_Name_0,[ 52288 169408],52288,169408,65536,65536,0
92791,Group_0_Name_0,[ 52288 169664],52288,169664,63094,65536,2442
92792,Group_0_Name_0,[ 52288 169920],52288,169920,26616,65536,38920
92805,Group_0_Name_0,[ 52544 167616],52544,167616,6731,65536,58805
92806,Group_0_Name_0,[ 52544 167872],52544,167872,56357,65536,9179
92807,Group_0_Name_0,[ 52544 168128],52544,168128,65536,65536,0
92808,Group_0_Name_0,[ 52544 168384],52544,168384,65536,65536,0
92809,Group_0_Name_0,[ 52544 168640],52544,168640,65536,65536,0
92810,Group_0_Name_0,[ 52544 168896],52544,168896,65536,65536,0
92811,Group_0_Name_0,[ 52544 169152],52544,169152,65536,65536,0
92812,Group_0_Name_0,[ 52544 169408],52544,169408,65536,65536,0
92813,Group_0_Name_0,[ 52544 169664],52544,169664,65536,65536,0
92814,Group_0_Name_0,[ 52544 169920],52544,169920,38351,65536,27185
92815,Group_0_Name_0,[ 52544 170176],52544,170176,75,65536,65461
92826,Group_0_Name_0,[ 52800 167872],52800,167872,1938,65536,63598
92827,Group_0_Name_0,[ 52800 168128],52800,168128,45049,65536,20487
92828,Group_0_Name_0,[ 52800 168384],52800,168384,65536,65536,0
92829,Group_0_Name_0,[ 52800 168640],52800,168640,65536,65536,0
92830,Group_0_Name_0,[ 52800 168896],52800,168896,65536,65536,0
92831,Group_0_Name_0,[ 52800 169152],52800,169152,65536,65536,0
92832,Group_0_Name_0,[ 52800 169408],52800,169408,65536,65536,0
92833,Group_0_Name_0,[ 52800 169664],52800,169664,65536,65536,0
92834,Group_0_Name_0,[ 52800 169920],52800,169920,65536,65536,0
92835,Group_0_Name_0,[ 52800 170176],52800,170176,19642,65536,45894
92845,Group_0_Name_0,[ 53056 168384],53056,168384,46890,65536,18646
92846,Group_0_Name_0,[ 53056 168640],53056,168640,65536,65536,0
92847,Group_0_Name_0,[ 53056 168896],53056,168896,65536,65536,0
92848,Group_0_Name_0,[ 53056 169152],53056,169152,65536,65536,0
92849,Group_0_Name_0,[ 53056 169408],53056,169408,65536,65536,0
92850,Group_0_Name_0,[ 53056 169664],53056,169664,65536,65536,0
92851,Group_0_Name_0,[ 53056 169920],53056,169920,65536,65536,0
92852,Group_0_Name_0,[ 53056 170176],53056,170176,40064,65536,25472
92853,Group_0_Name_0,[ 53056 170432],53056,170432,14631,65536,50905
92854,Group_0_Name_0,[ 53056 170688],53056,170688,2679,65536,62857
92861,Group_0_Name_0,[ 53312 168384],53312,168384,5353,65536,60183
92862,Group_0_Name_0,[ 53312 168640],53312,168640,63417,65536,2119
92863,Group_0_Name_0,[ 53312 168896],53312,168896,65536,65536,0
92864,Group_0_Name_0,[ 53312 169152],53312,169152,52487,65536,13049
92865,Group_0_Name_0,[ 53312 169408],53312,169408,33383,65536,32153
92866,Group_0_Name_0,[ 53312 169664],53312,169664,48777,65536,16759
92867,Group_0_Name_0,[ 53312 169920],53312,169920,50852,65536,14684
92868,Group_0_Name_0,[ 53312 170176],53312,170176,39814,65536,25722
92869,Group_0_Name_0,[ 53312 170432],53312,170432,65536,65536,0
92870,Group_0_Name_0,[ 53312 170688],53312,170688,52556,65536,12980
92871,Group_0_Name_0,[ 53312 170944],53312,170944,4265,65536,61271
92874,Group_0_Name_0,[ 53568 168640],53568,168640,26381,65536,39155
92875,Group_0_Name_0,[ 53568 168896],53568,168896,46516,65536,19020
92876,Group_0_Name_0,[ 53568 169152],53568,169152,6162,65536,59374
92878,Group_0_Name_0,[ 53568 169664],53568,169664,22374,65536,43162
92879,Group_0_Name_0,[ 53568 169920],53568,169920,46072,65536,19464
92880,Group_0_Name_0,[ 53568 170176],53568,170176,63477,65536,2059
92881,Group_0_Name_0,[ 53568 170432],53568,170432,54287,65536,11249
92882,Group_0_Name_0,[ 53568 170688],53568,170688,10949,65536,54587
92885,Group_0_Name_0,[ 53824 169408],53824,169408,1977,65536,63559
92886,Group_0_Name_0,[ 53824 169664],53824,169664,35184,65536,30352
92887,Group_0_Name_0,[ 53824 169920],53824,169920,52169,65536,13367
92888,Group_0_Name_0,[ 53824 170176],53824,170176,62688,65536,2848
92889,Group_0_Name_0,[ 53824 170432],53824,170432,49814,65536,15722
92890,Group_0_Name_0,[ 53824 170688],53824,170688,8344,65536,57192
