patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
14372,Group_0_NameAnnotation 38,[140288   9408],140288,9408,65536,65536,0
14373,Group_0_NameAnnotation 38,[140288   9664],140288,9664,65536,65536,0
14374,Group_0_NameAnnotation 38,[140288   9920],140288,9920,65536,65536,0
14375,Group_0_NameAnnotation 38,[140288  10176],140288,10176,65536,65536,0
14376,Group_0_NameAnnotation 38,[140288  10432],140288,10432,65536,65536,0
14377,Group_0_NameAnnotation 38,[140288  10688],140288,10688,65536,65536,0
14378,Group_0_NameAnnotation 38,[140288  10944],140288,10944,64945,65536,591
14379,Group_0_NameAnnotation 38,[140288  11200],140288,11200,12851,65536,52685
14388,Group_0_NameAnnotation 48,[140288  13504],140288,13504,6302,65536,59234
14406,Group_0_NameAnnotation 38,[140288  18112],140288,18112,2338,65536,63198
14407,Group_0_NameAnnotation 38,[140288  18368],140288,18368,48933,65536,16603
14408,Group_0_NameAnnotation 38,[140288  18624],140288,18624,65536,65536,0
14409,Group_0_NameAnnotation 38,[140288  18880],140288,18880,65536,65536,0
14410,Group_0_NameAnnotation 38,[140288  19136],140288,19136,65536,65536,0
14411,Group_0_NameAnnotation 38,[140288  19392],140288,19392,65536,65536,0
14412,Group_0_NameAnnotation 38,[140288  19648],140288,19648,65536,65536,0
14413,Group_0_NameAnnotation 38,[140288  19904],140288,19904,65536,65536,0
