patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
2481,Group_0_Name_2,[59840 96192],59840,96192,57127,65536,8409
2482,Group_0_Name_2,[59840 96448],59840,96448,16,65536,65520
2548,Group_0_Name_2,[60096 95936],60096,95936,31499,65536,34037
2549,Group_0_Name_2,[60096 96192],60096,96192,28145,65536,37391
2893,Group_0_Name_1,[61376 96448],61376,96448,26550,65536,38986
2894,Group_0_Name_1,[61376 96704],61376,96704,16656,65536,48880
2962,Group_0_Name_1,[61632 96192],61632,96192,3919,65536,61617
2963,Group_0_Name_1,[61632 96448],61632,96448,63301,65536,2235
2964,Group_0_Name_1,[61632 96704],61632,96704,37080,65536,28456
3032,Group_0_Name_1,[61888 96192],61888,96192,7137,65536,58399
3033,Group_0_Name_1,[61888 96448],61888,96448,65536,65536,0
3034,Group_0_Name_1,[61888 96704],61888,96704,45965,65536,19571
3099,Group_0_Name_1,[62144 96192],62144,96192,1503,65536,64033
3100,Group_0_Name_1,[62144 96448],62144,96448,64610,65536,926
3101,Group_0_Name_1,[62144 96704],62144,96704,48384,65536,17152
3164,Group_0_Name_1,[62400 96448],62400,96448,52448,65536,13088
3165,Group_0_Name_1,[62400 96704],62400,96704,48384,65536,17152
3234,Group_0_Name_1,[62656 96448],62656,96448,29695,65536,35841
3235,Group_0_Name_1,[62656 96704],62656,96704,48384,65536,17152
3308,Group_0_Name_1,[62912 96448],62912,96448,6670,65536,58866
3309,Group_0_Name_1,[62912 96704],62912,96704,49077,65536,16459
3382,Group_0_Name_1,[63168 96704],63168,96704,49728,65536,15808
3383,Group_0_Name_1,[63168 96960],63168,96960,2067,65536,63469
3454,Group_0_Name_1,[63424 96704],63424,96704,42763,65536,22773
3455,Group_0_Name_1,[63424 96960],63424,96960,18376,65536,47160
3533,Group_0_Name_1,[63680 96704],63680,96704,22447,65536,43089
3534,Group_0_Name_1,[63680 96960],63680,96960,25104,65536,40432
3619,Group_0_Name_0,[63936 96192],63936,96192,10179,65536,55357
3620,Group_0_Name_0,[63936 96448],63936,96448,9181,65536,56355
3622,Group_0_Name_1,[63936 96960],63936,96960,538,65536,64998
3717,Group_0_Name_0,[64192 95936],64192,95936,33731,65536,31805
3718,Group_0_Name_0,[64192 96192],64192,96192,64781,65536,755
3719,Group_0_Name_0,[64192 96448],64192,96448,36720,65536,28816
3816,Group_0_Name_0,[64448 95680],64448,95680,789,65536,64747
3817,Group_0_Name_0,[64448 95936],64448,95936,63795,65536,1741
3818,Group_0_Name_0,[64448 96192],64448,96192,64282,65536,1254
3819,Group_0_Name_0,[64448 96448],64448,96448,18575,65536,46961
3919,Group_0_Name_0,[64704 95680],64704,95680,10835,65536,54701
3920,Group_0_Name_0,[64704 95936],64704,95936,65536,65536,0
3921,Group_0_Name_0,[64704 96192],64704,96192,31571,65536,33965
4024,Group_0_Name_0,[64960 95680],64960,95680,26640,65536,38896
4025,Group_0_Name_0,[64960 95936],64960,95936,64224,65536,1312
4026,Group_0_Name_0,[64960 96192],64960,96192,4240,65536,61296
4131,Group_0_Name_0,[65216 95680],65216,95680,41409,65536,24127
4132,Group_0_Name_0,[65216 95936],65216,95936,54717,65536,10819
4239,Group_0_Name_0,[65472 95680],65472,95680,51796,65536,13740
4240,Group_0_Name_0,[65472 95936],65472,95936,51712,65536,13824
4349,Group_0_Name_0,[65728 95424],65728,95424,3685,65536,61851
4350,Group_0_Name_0,[65728 95680],65728,95680,63878,65536,1658
4351,Group_0_Name_0,[65728 95936],65728,95936,51712,65536,13824
4459,Group_0_Name_0,[65984 95424],65984,95424,15099,65536,50437
4460,Group_0_Name_0,[65984 95680],65984,95680,65536,65536,0
4461,Group_0_Name_0,[65984 95936],65984,95936,51712,65536,13824
4564,Group_0_Name_0,[66240 95424],66240,95424,17920,65536,47616
4565,Group_0_Name_0,[66240 95680],66240,95680,65536,65536,0
4566,Group_0_Name_0,[66240 95936],66240,95936,52125,65536,13411
4668,Group_0_Name_0,[66496 95424],66496,95424,15792,65536,49744
4669,Group_0_Name_0,[66496 95680],66496,95680,65536,65536,0
4670,Group_0_Name_0,[66496 95936],66496,95936,58625,65536,6911
4771,Group_0_Name_0,[66752 95424],66752,95424,3252,65536,62284
4772,Group_0_Name_0,[66752 95680],66752,95680,62868,65536,2668
4773,Group_0_Name_0,[66752 95936],66752,95936,65192,65536,344
4774,Group_0_Name_0,[66752 96192],66752,96192,1130,65536,64406
4873,Group_0_Name_0,[67008 95680],67008,95680,41411,65536,24125
4874,Group_0_Name_0,[67008 95936],67008,95936,65536,65536,0
4875,Group_0_Name_0,[67008 96192],67008,96192,8158,65536,57378
4876,Group_0_Name_0,[67008 96448],67008,96448,20611,65536,44925
4877,Group_0_Name_0,[67008 96704],67008,96704,20777,65536,44759
4974,Group_0_Name_0,[67264 95680],67264,95680,17390,65536,48146
4975,Group_0_Name_0,[67264 95936],67264,95936,65536,65536,0
4976,Group_0_Name_0,[67264 96192],67264,96192,17534,65536,48002
4977,Group_0_Name_0,[67264 96448],67264,96448,41123,65536,24413
4978,Group_0_Name_0,[67264 96704],67264,96704,65390,65536,146
4979,Group_0_Name_0,[67264 96960],67264,96960,18334,65536,47202
5070,Group_0_Name_0,[67520 95680],67520,95680,5314,65536,60222
5071,Group_0_Name_0,[67520 95936],67520,95936,65536,65536,0
5072,Group_0_Name_0,[67520 96192],67520,96192,48678,65536,16858
5073,Group_0_Name_0,[67520 96448],67520,96448,40797,65536,24739
5074,Group_0_Name_0,[67520 96704],67520,96704,65536,65536,0
5075,Group_0_Name_0,[67520 96960],67520,96960,44958,65536,20578
5161,Group_0_Name_0,[67776 95680],67776,95680,4352,65536,61184
5162,Group_0_Name_0,[67776 95936],67776,95936,65536,65536,0
5163,Group_0_Name_0,[67776 96192],67776,96192,65536,65536,0
5164,Group_0_Name_0,[67776 96448],67776,96448,65536,65536,0
5165,Group_0_Name_0,[67776 96704],67776,96704,65536,65536,0
5166,Group_0_Name_0,[67776 96960],67776,96960,62072,65536,3464
5167,Group_0_Name_0,[67776 97216],67776,97216,1643,65536,63893
5249,Group_0_Name_0,[68032 95680],68032,95680,3802,65536,61734
5250,Group_0_Name_0,[68032 95936],68032,95936,65536,65536,0
5251,Group_0_Name_0,[68032 96192],68032,96192,65536,65536,0
5252,Group_0_Name_0,[68032 96448],68032,96448,65536,65536,0
5253,Group_0_Name_0,[68032 96704],68032,96704,65536,65536,0
5254,Group_0_Name_0,[68032 96960],68032,96960,65536,65536,0
5255,Group_0_Name_0,[68032 97216],68032,97216,17699,65536,47837
5335,Group_0_Name_0,[68288 95680],68288,95680,58,65536,65478
5336,Group_0_Name_0,[68288 95936],68288,95936,61167,65536,4369
5337,Group_0_Name_0,[68288 96192],68288,96192,65536,65536,0
5338,Group_0_Name_0,[68288 96448],68288,96448,65536,65536,0
5339,Group_0_Name_0,[68288 96704],68288,96704,65536,65536,0
5340,Group_0_Name_0,[68288 96960],68288,96960,65536,65536,0
5341,Group_0_Name_0,[68288 97216],68288,97216,34770,65536,30766
5421,Group_0_Name_0,[68544 95936],68544,95936,45791,65536,19745
5422,Group_0_Name_0,[68544 96192],68544,96192,65536,65536,0
5423,Group_0_Name_0,[68544 96448],68544,96448,65536,65536,0
5424,Group_0_Name_0,[68544 96704],68544,96704,65536,65536,0
5425,Group_0_Name_0,[68544 96960],68544,96960,65536,65536,0
5426,Group_0_Name_0,[68544 97216],68544,97216,58003,65536,7533
5427,Group_0_Name_0,[68544 97472],68544,97472,1099,65536,64437
5503,Group_0_Name_0,[68800 95936],68800,95936,18594,65536,46942
5504,Group_0_Name_0,[68800 96192],68800,96192,65536,65536,0
5505,Group_0_Name_0,[68800 96448],68800,96448,65536,65536,0
5506,Group_0_Name_0,[68800 96704],68800,96704,65536,65536,0
5507,Group_0_Name_0,[68800 96960],68800,96960,65536,65536,0
5508,Group_0_Name_0,[68800 97216],68800,97216,65536,65536,0
5509,Group_0_Name_0,[68800 97472],68800,97472,24550,65536,40986
5582,Group_0_Name_0,[69056 95936],69056,95936,86,65536,65450
5583,Group_0_Name_0,[69056 96192],69056,96192,49579,65536,15957
5584,Group_0_Name_0,[69056 96448],69056,96448,65536,65536,0
5585,Group_0_Name_0,[69056 96704],69056,96704,65536,65536,0
5586,Group_0_Name_0,[69056 96960],69056,96960,65536,65536,0
5587,Group_0_Name_0,[69056 97216],69056,97216,65536,65536,0
5588,Group_0_Name_0,[69056 97472],69056,97472,53548,65536,11988
5661,Group_0_Name_0,[69312 96192],69312,96192,17188,65536,48348
5662,Group_0_Name_0,[69312 96448],69312,96448,65536,65536,0
5663,Group_0_Name_0,[69312 96704],69312,96704,65536,65536,0
5664,Group_0_Name_0,[69312 96960],69312,96960,65536,65536,0
5665,Group_0_Name_0,[69312 97216],69312,97216,65536,65536,0
5666,Group_0_Name_0,[69312 97472],69312,97472,64927,65536,609
5667,Group_0_Name_0,[69312 97728],69312,97728,2813,65536,62723
5737,Group_0_Name_0,[69568 96192],69568,96192,2455,65536,63081
5738,Group_0_Name_0,[69568 96448],69568,96448,64100,65536,1436
5739,Group_0_Name_0,[69568 96704],69568,96704,65536,65536,0
5740,Group_0_Name_0,[69568 96960],69568,96960,65536,65536,0
5741,Group_0_Name_0,[69568 97216],69568,97216,65536,65536,0
5742,Group_0_Name_0,[69568 97472],69568,97472,65536,65536,0
5743,Group_0_Name_0,[69568 97728],69568,97728,14392,65536,51144
5813,Group_0_Name_0,[69824 96448],69824,96448,49450,65536,16086
5814,Group_0_Name_0,[69824 96704],69824,96704,65536,65536,0
5815,Group_0_Name_0,[69824 96960],69824,96960,65536,65536,0
5816,Group_0_Name_0,[69824 97216],69824,97216,65536,65536,0
5817,Group_0_Name_0,[69824 97472],69824,97472,65536,65536,0
5818,Group_0_Name_0,[69824 97728],69824,97728,30781,65536,34755
5887,Group_0_Name_0,[70080 96448],70080,96448,30916,65536,34620
5888,Group_0_Name_0,[70080 96704],70080,96704,65536,65536,0
5889,Group_0_Name_0,[70080 96960],70080,96960,65536,65536,0
5890,Group_0_Name_0,[70080 97216],70080,97216,65536,65536,0
5891,Group_0_Name_0,[70080 97472],70080,97472,65536,65536,0
5892,Group_0_Name_0,[70080 97728],70080,97728,39608,65536,25928
5959,Group_0_Name_0,[70336 96448],70336,96448,6960,65536,58576
5960,Group_0_Name_0,[70336 96704],70336,96704,63762,65536,1774
5961,Group_0_Name_0,[70336 96960],70336,96960,65536,65536,0
5962,Group_0_Name_0,[70336 97216],70336,97216,65536,65536,0
5963,Group_0_Name_0,[70336 97472],70336,97472,65536,65536,0
5964,Group_0_Name_0,[70336 97728],70336,97728,47540,65536,17996
6032,Group_0_Name_0,[70592 96704],70592,96704,22582,65536,42954
6033,Group_0_Name_0,[70592 96960],70592,96960,63605,65536,1931
6034,Group_0_Name_0,[70592 97216],70592,97216,65536,65536,0
6035,Group_0_Name_0,[70592 97472],70592,97472,65536,65536,0
6036,Group_0_Name_0,[70592 97728],70592,97728,51200,65536,14336
6103,Group_0_Name_0,[70848 96960],70848,96960,17445,65536,48091
6104,Group_0_Name_0,[70848 97216],70848,97216,59430,65536,6106
6105,Group_0_Name_0,[70848 97472],70848,97472,65536,65536,0
6106,Group_0_Name_0,[70848 97728],70848,97728,47060,65536,18476
6172,Group_0_Name_0,[71104 97216],71104,97216,1837,65536,63699
6173,Group_0_Name_0,[71104 97472],71104,97472,20202,65536,45334
6174,Group_0_Name_0,[71104 97728],71104,97728,8782,65536,56754
