patch_id,annotation_name,patch_top_left,patch_top_left_x,patch_top_left_y,ill_cells_area,patch_area,not_ill_area
14946,Group_0_NameAnnotation 4,[52352 93888],52352,93888,5466,65536,60070
14947,Group_0_NameAnnotation 4,[52352 94144],52352,94144,52916,65536,12620
14948,Group_0_NameAnnotation 4,[52352 94400],52352,94400,7040,65536,58496
14948,Group_0_NameAnnotation 5,[52352 94400],52352,94400,510,65536,65026
14949,Group_0_NameAnnotation 5,[52352 94656],52352,94656,5486,65536,60050
14950,Group_0_NameAnnotation 5,[52352 94912],52352,94912,243,65536,65293
15057,Group_0_NameAnnotation 1,[52608 91840],52608,91840,14575,65536,50961
15058,Group_0_NameAnnotation 1,[52608 92096],52608,92096,53934,65536,11602
15059,Group_0_NameAnnotation 1,[52608 92352],52608,92352,2457,65536,63079
15065,Group_0_NameAnnotation 4,[52608 93888],52608,93888,1,65536,65535
15065,Group_0_NameAnnotation 5,[52608 93888],52608,93888,216,65536,65320
15066,Group_0_NameAnnotation 4,[52608 94144],52608,94144,13346,65536,52190
15066,Group_0_NameAnnotation 5,[52608 94144],52608,94144,34659,65536,30877
15067,Group_0_NameAnnotation 5,[52608 94400],52608,94400,58806,65536,6730
15068,Group_0_NameAnnotation 5,[52608 94656],52608,94656,51449,65536,14087
15069,Group_0_NameAnnotation 5,[52608 94912],52608,94912,4815,65536,60721
15172,Group_0_NameAnnotation 1,[52864 91584],52864,91584,15211,65536,50325
15173,Group_0_NameAnnotation 1,[52864 91840],52864,91840,35669,65536,29867
15174,Group_0_NameAnnotation 1,[52864 92096],52864,92096,1210,65536,64326
15181,Group_0_NameAnnotation 5,[52864 93888],52864,93888,29287,65536,36249
15182,Group_0_NameAnnotation 5,[52864 94144],52864,94144,65536,65536,0
15183,Group_0_NameAnnotation 5,[52864 94400],52864,94400,63816,65536,1720
15184,Group_0_NameAnnotation 5,[52864 94656],52864,94656,29761,65536,35775
15185,Group_0_NameAnnotation 5,[52864 94912],52864,94912,12884,65536,52652
15286,Group_0_NameAnnotation 1,[53120 91584],53120,91584,13,65536,65523
15294,Group_0_NameAnnotation 5,[53120 93632],53120,93632,13360,65536,52176
15295,Group_0_NameAnnotation 5,[53120 93888],53120,93888,42502,65536,23034
15296,Group_0_NameAnnotation 5,[53120 94144],53120,94144,65536,65536,0
15297,Group_0_NameAnnotation 5,[53120 94400],53120,94400,55945,65536,9591
15298,Group_0_NameAnnotation 5,[53120 94656],53120,94656,45994,65536,19542
15299,Group_0_NameAnnotation 5,[53120 94912],53120,94912,9270,65536,56266
15406,Group_0_NameAnnotation 5,[53376 93632],53376,93632,35652,65536,29884
15407,Group_0_NameAnnotation 5,[53376 93888],53376,93888,65536,65536,0
15408,Group_0_NameAnnotation 5,[53376 94144],53376,94144,65536,65536,0
15409,Group_0_NameAnnotation 5,[53376 94400],53376,94400,59468,65536,6068
15410,Group_0_NameAnnotation 5,[53376 94656],53376,94656,14847,65536,50689
15412,Group_0_NameAnnotation 6,[53376 95168],53376,95168,3725,65536,61811
15518,Group_0_NameAnnotation 5,[53632 93632],53632,93632,9400,65536,56136
15519,Group_0_NameAnnotation 5,[53632 93888],53632,93888,26116,65536,39420
15520,Group_0_NameAnnotation 5,[53632 94144],53632,94144,52390,65536,13146
15521,Group_0_NameAnnotation 5,[53632 94400],53632,94400,20908,65536,44628
15628,Group_0_NameAnnotation 5,[53888 93888],53888,93888,197,65536,65339
53490,Group_0_NameAnnotation 237,[12416 20800],12416,20800,20153,65536,45383
53548,Group_0_NameAnnotation 237,[12672 20544],12672,20544,3492,65536,62044
53549,Group_0_NameAnnotation 237,[12672 20800],12672,20800,43317,65536,22219
53736,Group_0_NameAnnotation 233,[13440 21056],13440,21056,452,65536,65084
53737,Group_0_NameAnnotation 233,[13440 21312],13440,21312,35096,65536,30440
53738,Group_0_NameAnnotation 233,[13440 21568],13440,21568,1575,65536,63961
53798,Group_0_NameAnnotation 235,[13696 20544],13696,20544,1925,65536,63611
53799,Group_0_NameAnnotation 235,[13696 20800],13696,20800,14027,65536,51509
53800,Group_0_NameAnnotation 233,[13696 21056],13696,21056,154,65536,65382
53801,Group_0_NameAnnotation 233,[13696 21312],13696,21312,7536,65536,58000
53801,Group_0_NameAnnotation 234,[13696 21312],13696,21312,190,65536,65346
53802,Group_0_NameAnnotation 234,[13696 21568],13696,21568,7911,65536,57625
53867,Group_0_NameAnnotation 234,[13952 21568],13952,21568,2101,65536,63435
53872,Group_0_NameAnnotation 203,[13952 22848],13952,22848,9870,65536,55666
53937,Group_0_NameAnnotation 203,[14208 22848],14208,22848,10127,65536,55409
54005,Group_0_NameAnnotation 202,[14464 22848],14464,22848,12789,65536,52747
54061,Group_0_NameAnnotation 40,[14720 19520],14720,19520,16369,65536,49167
54062,Group_0_NameAnnotation 40,[14720 19776],14720,19776,8927,65536,56609
54069,Group_0_NameAnnotation 199,[14720 21568],14720,21568,10839,65536,54697
54072,Group_0_NameAnnotation 201,[14720 22336],14720,22336,11133,65536,54403
54073,Group_0_NameAnnotation 201,[14720 22592],14720,22592,15663,65536,49873
54075,Group_0_NameAnnotation 231,[14720 23104],14720,23104,185,65536,65351
54076,Group_0_NameAnnotation 231,[14720 23360],14720,23360,8719,65536,56817
54122,Group_0_NameAnnotation 31,[14976 17216],14976,17216,31113,65536,34423
54126,Group_0_NameAnnotation 35,[14976 18240],14976,18240,18,65536,65518
54127,Group_0_NameAnnotation 35,[14976 18496],14976,18496,3218,65536,62318
54128,Group_0_NameAnnotation 36,[14976 18752],14976,18752,553,65536,64983
54129,Group_0_NameAnnotation 38,[14976 19008],14976,19008,8177,65536,57359
54131,Group_0_NameAnnotation 40,[14976 19520],14976,19520,12004,65536,53532
54132,Group_0_NameAnnotation 40,[14976 19776],14976,19776,21468,65536,44068
54136,Group_0_NameAnnotation 198,[14976 20800],14976,20800,10800,65536,54736
54137,Group_0_NameAnnotation 198,[14976 21056],14976,21056,6067,65536,59469
54145,Group_0_NameAnnotation 231,[14976 23104],14976,23104,421,65536,65115
54146,Group_0_NameAnnotation 231,[14976 23360],14976,23360,40732,65536,24804
54150,Group_0_NameAnnotation 204,[14976 24384],14976,24384,830,65536,64706
54193,Group_0_NameAnnotation 31,[15232 17216],15232,17216,395,65536,65141
54195,Group_0_NameAnnotation 34,[15232 17728],15232,17728,1568,65536,63968
54196,Group_0_NameAnnotation 34,[15232 17984],15232,17984,22,65536,65514
54197,Group_0_NameAnnotation 35,[15232 18240],15232,18240,8627,65536,56909
54198,Group_0_NameAnnotation 35,[15232 18496],15232,18496,16933,65536,48603
54198,Group_0_NameAnnotation 37,[15232 18496],15232,18496,93,65536,65443
54199,Group_0_NameAnnotation 36,[15232 18752],15232,18752,17766,65536,47770
54199,Group_0_NameAnnotation 37,[15232 18752],15232,18752,2025,65536,63511
54200,Group_0_NameAnnotation 38,[15232 19008],15232,19008,22530,65536,43006
54201,Group_0_NameAnnotation 38,[15232 19264],15232,19264,1754,65536,63782
54203,Group_0_NameAnnotation 41,[15232 19776],15232,19776,111,65536,65425
54207,Group_0_NameAnnotation 198,[15232 20800],15232,20800,2437,65536,63099
54208,Group_0_NameAnnotation 198,[15232 21056],15232,21056,31547,65536,33989
54209,Group_0_NameAnnotation 198,[15232 21312],15232,21312,23408,65536,42128
54210,Group_0_NameAnnotation 198,[15232 21568],15232,21568,19199,65536,46337
54211,Group_0_NameAnnotation 236,[15232 21824],15232,21824,24708,65536,40828
54212,Group_0_NameAnnotation 236,[15232 22080],15232,22080,2919,65536,62617
54216,Group_0_NameAnnotation 232,[15232 23104],15232,23104,1703,65536,63833
54217,Group_0_NameAnnotation 231,[15232 23360],15232,23360,26833,65536,38703
54218,Group_0_NameAnnotation 231,[15232 23616],15232,23616,4536,65536,61000
54221,Group_0_NameAnnotation 204,[15232 24384],15232,24384,27864,65536,37672
54222,Group_0_NameAnnotation 204,[15232 24640],15232,24640,2943,65536,62593
54264,Group_0_NameAnnotation 32,[15488 16960],15488,16960,11661,65536,53875
54265,Group_0_NameAnnotation 32,[15488 17216],15488,17216,23646,65536,41890
54266,Group_0_NameAnnotation 32,[15488 17472],15488,17472,18930,65536,46606
54267,Group_0_NameAnnotation 34,[15488 17728],15488,17728,25358,65536,40178
54268,Group_0_NameAnnotation 34,[15488 17984],15488,17984,12298,65536,53238
54270,Group_0_NameAnnotation 37,[15488 18496],15488,18496,30396,65536,35140
54271,Group_0_NameAnnotation 37,[15488 18752],15488,18752,18972,65536,46564
54272,Group_0_NameAnnotation 39,[15488 19008],15488,19008,6973,65536,58563
54275,Group_0_NameAnnotation 41,[15488 19776],15488,19776,7786,65536,57750
54276,Group_0_NameAnnotation 41,[15488 20032],15488,20032,5567,65536,59969
54280,Group_0_NameAnnotation 198,[15488 21056],15488,21056,4966,65536,60570
54281,Group_0_NameAnnotation 195,[15488 21312],15488,21312,350,65536,65186
54281,Group_0_NameAnnotation 198,[15488 21312],15488,21312,4118,65536,61418
54282,Group_0_NameAnnotation 195,[15488 21568],15488,21568,29769,65536,35767
54283,Group_0_NameAnnotation 195,[15488 21824],15488,21824,8030,65536,57506
54283,Group_0_NameAnnotation 236,[15488 21824],15488,21824,8495,65536,57041
54284,Group_0_NameAnnotation 197,[15488 22080],15488,22080,18461,65536,47075
54284,Group_0_NameAnnotation 236,[15488 22080],15488,22080,1968,65536,63568
54285,Group_0_NameAnnotation 197,[15488 22336],15488,22336,15440,65536,50096
54288,Group_0_NameAnnotation 232,[15488 23104],15488,23104,13431,65536,52105
54338,Group_0_NameAnnotation 32,[15744 16960],15744,16960,3905,65536,61631
54339,Group_0_NameAnnotation 32,[15744 17216],15744,17216,5273,65536,60263
54340,Group_0_NameAnnotation 32,[15744 17472],15744,17472,13690,65536,51846
54340,Group_0_NameAnnotation 33,[15744 17472],15744,17472,6120,65536,59416
54341,Group_0_NameAnnotation 33,[15744 17728],15744,17728,42672,65536,22864
54342,Group_0_NameAnnotation 33,[15744 17984],15744,17984,13098,65536,52438
54344,Group_0_NameAnnotation 37,[15744 18496],15744,18496,27845,65536,37691
54345,Group_0_NameAnnotation 37,[15744 18752],15744,18752,84,65536,65452
54345,Group_0_NameAnnotation 39,[15744 18752],15744,18752,15004,65536,50532
54346,Group_0_NameAnnotation 39,[15744 19008],15744,19008,44029,65536,21507
54347,Group_0_NameAnnotation 39,[15744 19264],15744,19264,80,65536,65456
54348,Group_0_NameAnnotation 42,[15744 19520],15744,19520,29668,65536,35868
54349,Group_0_NameAnnotation 42,[15744 19776],15744,19776,690,65536,64846
54349,Group_0_NameAnnotation 43,[15744 19776],15744,19776,10433,65536,55103
54354,Group_0_NameAnnotation 195,[15744 21056],15744,21056,3260,65536,62276
54355,Group_0_NameAnnotation 195,[15744 21312],15744,21312,36212,65536,29324
54356,Group_0_NameAnnotation 195,[15744 21568],15744,21568,41169,65536,24367
54357,Group_0_NameAnnotation 195,[15744 21824],15744,21824,2836,65536,62700
54358,Group_0_NameAnnotation 195,[15744 22080],15744,22080,1643,65536,63893
54358,Group_0_NameAnnotation 197,[15744 22080],15744,22080,21286,65536,44250
54359,Group_0_NameAnnotation 197,[15744 22336],15744,22336,1076,65536,64460
54413,Group_0_NameAnnotation 44,[16000 16960],16000,16960,20013,65536,45523
54414,Group_0_NameAnnotation 44,[16000 17216],16000,17216,23241,65536,42295
54415,Group_0_NameAnnotation 44,[16000 17472],16000,17472,18758,65536,46778
54416,Group_0_NameAnnotation 33,[16000 17728],16000,17728,4817,65536,60719
54417,Group_0_NameAnnotation 33,[16000 17984],16000,17984,36921,65536,28615
54418,Group_0_NameAnnotation 33,[16000 18240],16000,18240,9973,65536,55563
54420,Group_0_NameAnnotation 39,[16000 18752],16000,18752,3408,65536,62128
54421,Group_0_NameAnnotation 39,[16000 19008],16000,19008,9215,65536,56321
54422,Group_0_NameAnnotation 60,[16000 19264],16000,19264,140,65536,65396
54422,Group_0_NameAnnotation 62,[16000 19264],16000,19264,8654,65536,56882
54423,Group_0_NameAnnotation 60,[16000 19520],16000,19520,8563,65536,56973
54423,Group_0_NameAnnotation 61,[16000 19520],16000,19520,2376,65536,63160
54423,Group_0_NameAnnotation 62,[16000 19520],16000,19520,90,65536,65446
54424,Group_0_NameAnnotation 61,[16000 19776],16000,19776,30258,65536,35278
54425,Group_0_NameAnnotation 61,[16000 20032],16000,20032,27992,65536,37544
54428,Group_0_NameAnnotation 214,[16000 20800],16000,20800,12199,65536,53337
54429,Group_0_NameAnnotation 195,[16000 21056],16000,21056,9770,65536,55766
54430,Group_0_NameAnnotation 195,[16000 21312],16000,21312,49131,65536,16405
54431,Group_0_NameAnnotation 195,[16000 21568],16000,21568,65126,65536,410
54432,Group_0_NameAnnotation 195,[16000 21824],16000,21824,26204,65536,39332
54433,Group_0_NameAnnotation 195,[16000 22080],16000,22080,31852,65536,33684
54437,Group_0_NameAnnotation 206,[16000 23104],16000,23104,1718,65536,63818
54438,Group_0_NameAnnotation 206,[16000 23360],16000,23360,13403,65536,52133
54440,Group_0_NameAnnotation 205,[16000 23872],16000,23872,3507,65536,62029
54487,Group_0_NameAnnotation 45,[16256 16448],16256,16448,2612,65536,62924
54487,Group_0_NameAnnotation 46,[16256 16448],16256,16448,20754,65536,44782
54488,Group_0_NameAnnotation 45,[16256 16704],16256,16704,8607,65536,56929
54489,Group_0_NameAnnotation 44,[16256 16960],16256,16960,10310,65536,55226
54490,Group_0_NameAnnotation 44,[16256 17216],16256,17216,4257,65536,61279
54491,Group_0_NameAnnotation 44,[16256 17472],16256,17472,7871,65536,57665
54492,Group_0_NameAnnotation 33,[16256 17728],16256,17728,30868,65536,34668
54493,Group_0_NameAnnotation 33,[16256 17984],16256,17984,29021,65536,36515
54494,Group_0_NameAnnotation 33,[16256 18240],16256,18240,41196,65536,24340
54497,Group_0_NameAnnotation 62,[16256 19008],16256,19008,1590,65536,63946
54498,Group_0_NameAnnotation 62,[16256 19264],16256,19264,52371,65536,13165
54499,Group_0_NameAnnotation 61,[16256 19520],16256,19520,1353,65536,64183
54499,Group_0_NameAnnotation 62,[16256 19520],16256,19520,30464,65536,35072
54500,Group_0_NameAnnotation 61,[16256 19776],16256,19776,6763,65536,58773
54501,Group_0_NameAnnotation 61,[16256 20032],16256,20032,6381,65536,59155
54506,Group_0_NameAnnotation 195,[16256 21312],16256,21312,10886,65536,54650
54507,Group_0_NameAnnotation 195,[16256 21568],16256,21568,58234,65536,7302
54508,Group_0_NameAnnotation 195,[16256 21824],16256,21824,2145,65536,63391
54509,Group_0_NameAnnotation 195,[16256 22080],16256,22080,41336,65536,24200
54510,Group_0_NameAnnotation 195,[16256 22336],16256,22336,15638,65536,49898
54513,Group_0_NameAnnotation 206,[16256 23104],16256,23104,300,65536,65236
54514,Group_0_NameAnnotation 206,[16256 23360],16256,23360,26693,65536,38843
54515,Group_0_NameAnnotation 206,[16256 23616],16256,23616,178,65536,65358
54516,Group_0_NameAnnotation 205,[16256 23872],16256,23872,14550,65536,50986
54563,Group_0_NameAnnotation 45,[16512 16448],16512,16448,28752,65536,36784
54564,Group_0_NameAnnotation 45,[16512 16704],16512,16704,5363,65536,60173
54569,Group_0_NameAnnotation 33,[16512 17984],16512,17984,6661,65536,58875
54570,Group_0_NameAnnotation 33,[16512 18240],16512,18240,15022,65536,50514
54572,Group_0_NameAnnotation 59,[16512 18752],16512,18752,4791,65536,60745
54573,Group_0_NameAnnotation 59,[16512 19008],16512,19008,14602,65536,50934
54573,Group_0_NameAnnotation 62,[16512 19008],16512,19008,4158,65536,61378
54574,Group_0_NameAnnotation 62,[16512 19264],16512,19264,24454,65536,41082
54575,Group_0_NameAnnotation 62,[16512 19520],16512,19520,49366,65536,16170
54576,Group_0_NameAnnotation 62,[16512 19776],16512,19776,5273,65536,60263
54576,Group_0_NameAnnotation 63,[16512 19776],16512,19776,2176,65536,63360
54577,Group_0_NameAnnotation 63,[16512 20032],16512,20032,10905,65536,54631
54578,Group_0_NameAnnotation 63,[16512 20288],16512,20288,27635,65536,37901
54579,Group_0_NameAnnotation 63,[16512 20544],16512,20544,5427,65536,60109
54580,Group_0_NameAnnotation 200,[16512 20800],16512,20800,194,65536,65342
54581,Group_0_NameAnnotation 200,[16512 21056],16512,21056,10056,65536,55480
54582,Group_0_NameAnnotation 195,[16512 21312],16512,21312,111,65536,65425
54583,Group_0_NameAnnotation 195,[16512 21568],16512,21568,39416,65536,26120
54585,Group_0_NameAnnotation 195,[16512 22080],16512,22080,5662,65536,59874
54585,Group_0_NameAnnotation 196,[16512 22080],16512,22080,7754,65536,57782
54586,Group_0_NameAnnotation 195,[16512 22336],16512,22336,1286,65536,64250
54586,Group_0_NameAnnotation 196,[16512 22336],16512,22336,1827,65536,63709
54639,Group_0_NameAnnotation 45,[16768 16192],16768,16192,389,65536,65147
54639,Group_0_NameAnnotation 47,[16768 16192],16768,16192,1314,65536,64222
54640,Group_0_NameAnnotation 45,[16768 16448],16768,16448,8963,65536,56573
54640,Group_0_NameAnnotation 48,[16768 16448],16768,16448,17896,65536,47640
54641,Group_0_NameAnnotation 49,[16768 16704],16768,16704,22163,65536,43373
54642,Group_0_NameAnnotation 49,[16768 16960],16768,16960,13036,65536,52500
54642,Group_0_NameAnnotation 51,[16768 16960],16768,16960,24334,65536,41202
54643,Group_0_NameAnnotation 51,[16768 17216],16768,17216,6813,65536,58723
54645,Group_0_NameAnnotation 54,[16768 17728],16768,17728,1116,65536,64420
54646,Group_0_NameAnnotation 55,[16768 17984],16768,17984,18023,65536,47513
54647,Group_0_NameAnnotation 52,[16768 18240],16768,18240,11145,65536,54391
54648,Group_0_NameAnnotation 52,[16768 18496],16768,18496,697,65536,64839
54648,Group_0_NameAnnotation 56,[16768 18496],16768,18496,5613,65536,59923
54649,Group_0_NameAnnotation 56,[16768 18752],16768,18752,7466,65536,58070
54649,Group_0_NameAnnotation 59,[16768 18752],16768,18752,5242,65536,60294
54650,Group_0_NameAnnotation 59,[16768 19008],16768,19008,15478,65536,50058
54650,Group_0_NameAnnotation 62,[16768 19008],16768,19008,3736,65536,61800
54651,Group_0_NameAnnotation 62,[16768 19264],16768,19264,22130,65536,43406
54651,Group_0_NameAnnotation 64,[16768 19264],16768,19264,9977,65536,55559
54652,Group_0_NameAnnotation 62,[16768 19520],16768,19520,12814,65536,52722
54652,Group_0_NameAnnotation 64,[16768 19520],16768,19520,11493,65536,54043
54653,Group_0_NameAnnotation 62,[16768 19776],16768,19776,1860,65536,63676
54653,Group_0_NameAnnotation 63,[16768 19776],16768,19776,5202,65536,60334
54654,Group_0_NameAnnotation 63,[16768 20032],16768,20032,12379,65536,53157
54655,Group_0_NameAnnotation 63,[16768 20288],16768,20288,81,65536,65455
54657,Group_0_NameAnnotation 194,[16768 20800],16768,20800,7579,65536,57957
54657,Group_0_NameAnnotation 200,[16768 20800],16768,20800,3684,65536,61852
54658,Group_0_NameAnnotation 200,[16768 21056],16768,21056,19013,65536,46523
54660,Group_0_NameAnnotation 195,[16768 21568],16768,21568,31274,65536,34262
54661,Group_0_NameAnnotation 195,[16768 21824],16768,21824,23352,65536,42184
54662,Group_0_NameAnnotation 196,[16768 22080],16768,22080,11030,65536,54506
54663,Group_0_NameAnnotation 196,[16768 22336],16768,22336,2545,65536,62991
54666,Group_0_NameAnnotation 207,[16768 23104],16768,23104,28530,65536,37006
54667,Group_0_NameAnnotation 207,[16768 23360],16768,23360,1661,65536,63875
54715,Group_0_NameAnnotation 47,[17024 16192],17024,16192,9181,65536,56355
54716,Group_0_NameAnnotation 47,[17024 16448],17024,16448,7499,65536,58037
54716,Group_0_NameAnnotation 48,[17024 16448],17024,16448,1572,65536,63964
54717,Group_0_NameAnnotation 49,[17024 16704],17024,16704,1016,65536,64520
54717,Group_0_NameAnnotation 50,[17024 16704],17024,16704,3312,65536,62224
54718,Group_0_NameAnnotation 51,[17024 16960],17024,16960,3829,65536,61707
54721,Group_0_NameAnnotation 54,[17024 17728],17024,17728,21371,65536,44165
54722,Group_0_NameAnnotation 54,[17024 17984],17024,17984,9152,65536,56384
54723,Group_0_NameAnnotation 52,[17024 18240],17024,18240,29905,65536,35631
54724,Group_0_NameAnnotation 52,[17024 18496],17024,18496,491,65536,65045
54724,Group_0_NameAnnotation 56,[17024 18496],17024,18496,7796,65536,57740
54725,Group_0_NameAnnotation 56,[17024 18752],17024,18752,8033,65536,57503
54725,Group_0_NameAnnotation 57,[17024 18752],17024,18752,6932,65536,58604
54726,Group_0_NameAnnotation 57,[17024 19008],17024,19008,21938,65536,43598
54727,Group_0_NameAnnotation 64,[17024 19264],17024,19264,19704,65536,45832
54728,Group_0_NameAnnotation 64,[17024 19520],17024,19520,38993,65536,26543
54729,Group_0_NameAnnotation 64,[17024 19776],17024,19776,54093,65536,11443
54730,Group_0_NameAnnotation 64,[17024 20032],17024,20032,22964,65536,42572
54731,Group_0_NameAnnotation 194,[17024 20288],17024,20288,373,65536,65163
54732,Group_0_NameAnnotation 194,[17024 20544],17024,20544,30156,65536,35380
54733,Group_0_NameAnnotation 194,[17024 20800],17024,20800,45703,65536,19833
54734,Group_0_NameAnnotation 194,[17024 21056],17024,21056,13649,65536,51887
54735,Group_0_NameAnnotation 195,[17024 21312],17024,21312,20838,65536,44698
54736,Group_0_NameAnnotation 195,[17024 21568],17024,21568,11178,65536,54358
54737,Group_0_NameAnnotation 185,[17024 21824],17024,21824,1728,65536,63808
54737,Group_0_NameAnnotation 195,[17024 21824],17024,21824,11496,65536,54040
54739,Group_0_NameAnnotation 184,[17024 22336],17024,22336,30421,65536,35115
54740,Group_0_NameAnnotation 183,[17024 22592],17024,22592,1501,65536,64035
54740,Group_0_NameAnnotation 184,[17024 22592],17024,22592,7250,65536,58286
54741,Group_0_NameAnnotation 183,[17024 22848],17024,22848,22081,65536,43455
54742,Group_0_NameAnnotation 183,[17024 23104],17024,23104,205,65536,65331
54742,Group_0_NameAnnotation 207,[17024 23104],17024,23104,10267,65536,55269
54743,Group_0_NameAnnotation 207,[17024 23360],17024,23360,2292,65536,63244
54792,Group_0_NameAnnotation 47,[17280 16192],17280,16192,2092,65536,63444
54793,Group_0_NameAnnotation 47,[17280 16448],17280,16448,28244,65536,37292
54794,Group_0_NameAnnotation 50,[17280 16704],17280,16704,7671,65536,57865
54798,Group_0_NameAnnotation 53,[17280 17728],17280,17728,7718,65536,57818
54799,Group_0_NameAnnotation 53,[17280 17984],17280,17984,34414,65536,31122
54800,Group_0_NameAnnotation 52,[17280 18240],17280,18240,24199,65536,41337
54801,Group_0_NameAnnotation 52,[17280 18496],17280,18496,10837,65536,54699
54803,Group_0_NameAnnotation 58,[17280 19008],17280,19008,16301,65536,49235
54805,Group_0_NameAnnotation 64,[17280 19520],17280,19520,750,65536,64786
54806,Group_0_NameAnnotation 64,[17280 19776],17280,19776,5547,65536,59989
54807,Group_0_NameAnnotation 192,[17280 20032],17280,20032,27698,65536,37838
54808,Group_0_NameAnnotation 194,[17280 20288],17280,20288,3970,65536,61566
54809,Group_0_NameAnnotation 194,[17280 20544],17280,20544,20874,65536,44662
54810,Group_0_NameAnnotation 194,[17280 20800],17280,20800,39913,65536,25623
54811,Group_0_NameAnnotation 194,[17280 21056],17280,21056,6650,65536,58886
54813,Group_0_NameAnnotation 185,[17280 21568],17280,21568,44,65536,65492
54814,Group_0_NameAnnotation 185,[17280 21824],17280,21824,51372,65536,14164
